file_name,bin,bin_no,trial,muscle,rms
pp421_adult_535.xlsx,bin_0,0,trial1,brow,9.1393
pp421_adult_535.xlsx,bin_0,0,trial1,cheek,2.9372
pp421_adult_535.xlsx,bin_1,1,trial1,brow,8.8991
pp421_adult_535.xlsx,bin_1,1,trial1,cheek,3.1618
pp421_adult_535.xlsx,bin_2,2,trial1,brow,8.347
pp421_adult_535.xlsx,bin_2,2,trial1,cheek,3.0651
pp421_adult_535.xlsx,bin_3,3,trial1,brow,8.7949
pp421_adult_535.xlsx,bin_3,3,trial1,cheek,2.9199
pp421_adult_535.xlsx,bin_4,4,trial1,brow,7.3424
pp421_adult_535.xlsx,bin_4,4,trial1,cheek,2.4903
pp421_adult_535.xlsx,bin_5,5,trial1,brow,10.5939
pp421_adult_535.xlsx,bin_5,5,trial1,cheek,2.5273
pp421_adult_535.xlsx,bin_6,6,trial1,brow,7.1207
pp421_adult_535.xlsx,bin_6,6,trial1,cheek,3.0489
pp421_adult_535.xlsx,bin_7,7,trial1,brow,7.9802
pp421_adult_535.xlsx,bin_7,7,trial1,cheek,2.8313
pp421_adult_535.xlsx,bin_8,8,trial1,brow,9.9218
pp421_adult_535.xlsx,bin_8,8,trial1,cheek,2.9131
pp421_adult_535.xlsx,bin_9,9,trial1,brow,6.9582
pp421_adult_535.xlsx,bin_9,9,trial1,cheek,2.8351
pp421_adult_535.xlsx,bin_10,10,trial1,brow,11.3317
pp421_adult_535.xlsx,bin_10,10,trial1,cheek,2.8288
pp421_adult_535.xlsx,bin_0,0,trial2,brow,9.3309
pp421_adult_535.xlsx,bin_0,0,trial2,cheek,2.9575
pp421_adult_535.xlsx,bin_1,1,trial2,brow,8.8445
pp421_adult_535.xlsx,bin_1,1,trial2,cheek,2.9933
pp421_adult_535.xlsx,bin_2,2,trial2,brow,8.8803
pp421_adult_535.xlsx,bin_2,2,trial2,cheek,3.0481
pp421_adult_535.xlsx,bin_3,3,trial2,brow,9.5956
pp421_adult_535.xlsx,bin_3,3,trial2,cheek,2.4026
pp421_adult_535.xlsx,bin_4,4,trial2,brow,7.0657
pp421_adult_535.xlsx,bin_4,4,trial2,cheek,4.0543
pp421_adult_535.xlsx,bin_5,5,trial2,brow,9.8658
pp421_adult_535.xlsx,bin_5,5,trial2,cheek,2.773
pp421_adult_535.xlsx,bin_6,6,trial2,brow,9.8299
pp421_adult_535.xlsx,bin_6,6,trial2,cheek,2.8061
pp421_adult_535.xlsx,bin_7,7,trial2,brow,8.5334
