file_name,bin,bin_no,trial,muscle,rms
pp432_adult_434.xlsx,bin_0,0,trial1,brow,6.4994
pp432_adult_434.xlsx,bin_0,0,trial1,cheek,5.8234
pp432_adult_434.xlsx,bin_1,1,trial1,brow,7.4553
pp432_adult_434.xlsx,bin_1,1,trial1,cheek,6.4133
pp432_adult_434.xlsx,bin_2,2,trial1,brow,6.719
pp432_adult_434.xlsx,bin_2,2,trial1,cheek,6.3411
pp432_adult_434.xlsx,bin_3,3,trial1,brow,8.7375
pp432_adult_434.xlsx,bin_3,3,trial1,cheek,7.0689
pp432_adult_434.xlsx,bin_4,4,trial1,brow,7.6712
pp432_adult_434.xlsx,bin_4,4,trial1,cheek,8.0242
pp432_adult_434.xlsx,bin_5,5,trial1,brow,9.5689
pp432_adult_434.xlsx,bin_5,5,trial1,cheek,6.2398
pp432_adult_434.xlsx,bin_6,6,trial1,brow,6.6234
pp432_adult_434.xlsx,bin_6,6,trial1,cheek,6.1867
pp432_adult_434.xlsx,bin_7,7,trial1,brow,8.3256
pp432_adult_434.xlsx,bin_7,7,trial1,cheek,5.7922
pp432_adult_434.xlsx,bin_8,8,trial1,brow,5.7221
pp432_adult_434.xlsx,bin_8,8,trial1,cheek,6.6942
pp432_adult_434.xlsx,bin_9,9,trial1,brow,6.0851
pp432_adult_434.xlsx,bin_9,9,trial1,cheek,5.6764
pp432_adult_434.xlsx,bin_10,10,trial1,brow,4.9444
pp432_adult_434.xlsx,bin_10,10,trial1,cheek,6.783
pp432_adult_434.xlsx,bin_0,0,trial2,brow,8.7206
pp432_adult_434.xlsx,bin_0,0,trial2,cheek,5.6824
pp432_adult_434.xlsx,bin_1,1,trial2,brow,7.2452
pp432_adult_434.xlsx,bin_1,1,trial2,cheek,4.9724
pp432_adult_434.xlsx,bin_2,2,trial2,brow,6.5758
pp432_adult_434.xlsx,bin_2,2,trial2,cheek,5.6163
pp432_adult_434.xlsx,bin_3,3,trial2,brow,8.0029
pp432_adult_434.xlsx,bin_3,3,trial2,cheek,5.6278
pp432_adult_434.xlsx,bin_4,4,trial2,brow,6.7011
pp432_adult_434.xlsx,bin_4,4,trial2,cheek,5.3245
pp432_adult_434.xlsx,bin_5,5,trial2,brow,9.2626
pp432_adult_434.xlsx,bin_5,5,trial2,cheek,5.3988
pp432_adult_434.xlsx,bin_6,6,trial2,brow,8.6098
pp432_adult_434.xlsx,bin_6,6,trial2,cheek,4.7617
pp432_adult_434.xlsx,bin_7,7,trial2,brow,10.8317
pp432_adult_434.xlsx,bin_7,7,trial2,cheek,6.3837
pp432_adult_434.xlsx,bin_8,8,trial2,brow,10.0397
pp432_adult_434.xlsx,bin_8,8,trial2,cheek,6.936
pp432_adult_434.xlsx,bin_9,9,trial2,brow,8.3142
pp432_adult_434.xlsx,bin_9,9,trial2,cheek,7.0195
pp432_adult_434.xlsx,bin_10,10,trial2,brow,8.2944
pp432_adult_434.xlsx,bin_10,10,trial2,cheek,7.1029
pp432_adult_434.xlsx,bin_0,0,trial3,brow,8.5913
pp432_adult_434.xlsx,bin_0,0,trial3,cheek,5.0562
pp432_adult_434.xlsx,bin_1,1,trial3,brow,9.4407
pp432_adult_434.xlsx,bin_1,1,trial3,cheek,5.6697
