file_name,bin,bin_no,trial,muscle,rms
pp402_child_525.xlsx,bin_0,0,trial1,brow,10.9591
pp402_child_525.xlsx,bin_0,0,trial1,cheek,4.2997
pp402_child_525.xlsx,bin_1,1,trial1,brow,8.7824
pp402_child_525.xlsx,bin_1,1,trial1,cheek,5.1801
pp402_child_525.xlsx,bin_2,2,trial1,brow,9.6441
pp402_child_525.xlsx,bin_2,2,trial1,cheek,4.2378
pp402_child_525.xlsx,bin_3,3,trial1,brow,11.3718
pp402_child_525.xlsx,bin_3,3,trial1,cheek,3.7347
pp402_child_525.xlsx,bin_4,4,trial1,brow,10.6485
pp402_child_525.xlsx,bin_4,4,trial1,cheek,4.7902
pp402_child_525.xlsx,bin_5,5,trial1,brow,11.6179
pp402_child_525.xlsx,bin_5,5,trial1,cheek,4.0042
pp402_child_525.xlsx,bin_6,6,trial1,brow,10.4959
pp402_child_525.xlsx,bin_6,6,trial1,cheek,4.4472
pp402_child_525.xlsx,bin_7,7,trial1,brow,8.7292
pp402_child_525.xlsx,bin_7,7,trial1,cheek,3.7075
pp402_child_525.xlsx,bin_8,8,trial1,brow,13.4441
pp402_child_525.xlsx,bin_8,8,trial1,cheek,3.552
pp402_child_525.xlsx,bin_9,9,trial1,brow,13.5276
pp402_child_525.xlsx,bin_9,9,trial1,cheek,3.2627
pp402_child_525.xlsx,bin_10,10,trial1,brow,9.3048
pp402_child_525.xlsx,bin_10,10,trial1,cheek,4.3932
pp402_child_525.xlsx,bin_0,0,trial2,brow,10.644
pp402_child_525.xlsx,bin_0,0,trial2,cheek,8.111
pp402_child_525.xlsx,bin_1,1,trial2,brow,13.0957
pp402_child_525.xlsx,bin_1,1,trial2,cheek,8.6786
pp402_child_525.xlsx,bin_2,2,trial2,brow,9.1634
pp402_child_525.xlsx,bin_2,2,trial2,cheek,8.2238
pp402_child_525.xlsx,bin_3,3,trial2,brow,12.9136
pp402_child_525.xlsx,bin_3,3,trial2,cheek,6.9388
pp402_child_525.xlsx,bin_4,4,trial2,brow,14.1716
pp402_child_525.xlsx,bin_4,4,trial2,cheek,7.7957
pp402_child_525.xlsx,bin_5,5,trial2,brow,9.9573
pp402_child_525.xlsx,bin_5,5,trial2,cheek,7.5534
pp402_child_525.xlsx,bin_6,6,trial2,brow,10.4502
pp402_child_525.xlsx,bin_6,6,trial2,cheek,8.1793
pp402_child_525.xlsx,bin_7,7,trial2,brow,6.8958
pp402_child_525.xlsx,bin_7,7,trial2,cheek,11.7173
pp402_child_525.xlsx,bin_8,8,trial2,brow,9.2109
pp402_child_525.xlsx,bin_8,8,trial2,cheek,12.3564
pp402_child_525.xlsx,bin_9,9,trial2,brow,6.3917
pp402_child_525.xlsx,bin_9,9,trial2,cheek,12.2974
pp402_child_525.xlsx,bin_10,10,trial2,brow,6.4098
pp402_child_525.xlsx,bin_10,10,trial2,cheek,10.523
pp402_child_525.xlsx,bin_0,0,trial3,brow,9.021
pp402_child_525.xlsx,bin_0,0,trial3,cheek,7.1313
pp402_child_525.xlsx,bin_1,1,trial3,brow,12.2205
pp402_child_525.xlsx,bin_1,1,trial3,cheek,5.2584
pp402_child_525.xlsx,bin_2,2,trial3,brow,11.5472
pp402_child_525.xlsx,bin_2,2,trial3,cheek,4.5347
pp402_child_525.xlsx,bin_3,3,trial3,brow,8.847
pp402_child_525.xlsx,bin_3,3,trial3,cheek,5.8854
pp402_child_525.xlsx,bin_4,4,trial3,brow,10.553
pp402_child_525.xlsx,bin_4,4,trial3,cheek,5.2146
pp402_child_525.xlsx,bin_5,5,trial3,brow,10.7169
pp402_child_525.xlsx,bin_5,5,trial3,cheek,5.8885
pp402_child_525.xlsx,bin_6,6,trial3,brow,10.8205
pp402_child_525.xlsx,bin_6,6,trial3,cheek,8.0683
pp402_child_525.xlsx,bin_7,7,trial3,brow,11.4122
pp402_child_525.xlsx,bin_7,7,trial3,cheek,18.1222
pp402_child_525.xlsx,bin_8,8,trial3,brow,8.3681
pp402_child_525.xlsx,bin_8,8,trial3,cheek,29.1925
pp402_child_525.xlsx,bin_9,9,trial3,brow,6.9283
pp402_child_525.xlsx,bin_9,9,trial3,cheek,34.928
pp402_child_525.xlsx,bin_10,10,trial3,brow,8.3876
pp402_child_525.xlsx,bin_10,10,trial3,cheek,16.8187
pp402_child_525.xlsx,bin_0,0,trial4,brow,11.0079
pp402_child_525.xlsx,bin_0,0,trial4,cheek,16.2133
pp402_child_525.xlsx,bin_1,1,trial4,brow,9.7955
pp402_child_525.xlsx,bin_1,1,trial4,cheek,15.3432
