file_name,bin,bin_no,trial,muscle,rms
pp407_child_525.xlsx,bin_0,0,trial1,brow,18.0818
pp407_child_525.xlsx,bin_0,0,trial1,cheek,3.9148
pp407_child_525.xlsx,bin_1,1,trial1,brow,19.0498
pp407_child_525.xlsx,bin_1,1,trial1,cheek,3.337
pp407_child_525.xlsx,bin_2,2,trial1,brow,16.0635
pp407_child_525.xlsx,bin_2,2,trial1,cheek,3.006
pp407_child_525.xlsx,bin_3,3,trial1,brow,11.186
pp407_child_525.xlsx,bin_3,3,trial1,cheek,4.5459
pp407_child_525.xlsx,bin_4,4,trial1,brow,16.399
pp407_child_525.xlsx,bin_4,4,trial1,cheek,4.4355
pp407_child_525.xlsx,bin_5,5,trial1,brow,11.9751
pp407_child_525.xlsx,bin_5,5,trial1,cheek,3.7
pp407_child_525.xlsx,bin_6,6,trial1,brow,18.6545
pp407_child_525.xlsx,bin_6,6,trial1,cheek,5.4002
pp407_child_525.xlsx,bin_7,7,trial1,brow,8.6219
pp407_child_525.xlsx,bin_7,7,trial1,cheek,5.9138
pp407_child_525.xlsx,bin_8,8,trial1,brow,10.6424
pp407_child_525.xlsx,bin_8,8,trial1,cheek,4.6882
pp407_child_525.xlsx,bin_9,9,trial1,brow,9.6782
pp407_child_525.xlsx,bin_9,9,trial1,cheek,3.621
pp407_child_525.xlsx,bin_10,10,trial1,brow,10.0985
pp407_child_525.xlsx,bin_10,10,trial1,cheek,6.0566
pp407_child_525.xlsx,bin_0,0,trial2,brow,17.8529
pp407_child_525.xlsx,bin_0,0,trial2,cheek,3.5651
pp407_child_525.xlsx,bin_1,1,trial2,brow,15.8763
pp407_child_525.xlsx,bin_1,1,trial2,cheek,5.468
pp407_child_525.xlsx,bin_2,2,trial2,brow,12.5756
pp407_child_525.xlsx,bin_2,2,trial2,cheek,6.4353
pp407_child_525.xlsx,bin_3,3,trial2,brow,14.6383
pp407_child_525.xlsx,bin_3,3,trial2,cheek,5.846
pp407_child_525.xlsx,bin_4,4,trial2,brow,17.2969
pp407_child_525.xlsx,bin_4,4,trial2,cheek,7.5899
pp407_child_525.xlsx,bin_5,5,trial2,brow,14.7027
