file_name,bin,bin_no,trial,muscle,rms
pp432_child_121.xlsx,bin_0,0,trial1,brow,6.846
pp432_child_121.xlsx,bin_0,0,trial1,cheek,4.8295
pp432_child_121.xlsx,bin_1,1,trial1,brow,6.7059
pp432_child_121.xlsx,bin_1,1,trial1,cheek,4.6138
pp432_child_121.xlsx,bin_2,2,trial1,brow,7.3153
pp432_child_121.xlsx,bin_2,2,trial1,cheek,4.2734
pp432_child_121.xlsx,bin_3,3,trial1,brow,6.4042
pp432_child_121.xlsx,bin_3,3,trial1,cheek,4.4746
pp432_child_121.xlsx,bin_4,4,trial1,brow,6.5178
pp432_child_121.xlsx,bin_4,4,trial1,cheek,4.6285
pp432_child_121.xlsx,bin_5,5,trial1,brow,6.7199
pp432_child_121.xlsx,bin_5,5,trial1,cheek,4.8131
pp432_child_121.xlsx,bin_6,6,trial1,brow,5.8275
pp432_child_121.xlsx,bin_6,6,trial1,cheek,3.9042
pp432_child_121.xlsx,bin_7,7,trial1,brow,6.9834
pp432_child_121.xlsx,bin_7,7,trial1,cheek,4.9955
pp432_child_121.xlsx,bin_8,8,trial1,brow,8.0146
pp432_child_121.xlsx,bin_8,8,trial1,cheek,4.3189
pp432_child_121.xlsx,bin_9,9,trial1,brow,6.1825
pp432_child_121.xlsx,bin_9,9,trial1,cheek,3.8208
pp432_child_121.xlsx,bin_10,10,trial1,brow,7.2097
pp432_child_121.xlsx,bin_10,10,trial1,cheek,4.7103
pp432_child_121.xlsx,bin_0,0,trial2,brow,16.8803
pp432_child_121.xlsx,bin_0,0,trial2,cheek,45.619
pp432_child_121.xlsx,bin_1,1,trial2,brow,9.461
pp432_child_121.xlsx,bin_1,1,trial2,cheek,14.2308
pp432_child_121.xlsx,bin_2,2,trial2,brow,7.5143
pp432_child_121.xlsx,bin_2,2,trial2,cheek,8.2805
pp432_child_121.xlsx,bin_3,3,trial2,brow,14.9834
pp432_child_121.xlsx,bin_3,3,trial2,cheek,14.5973
pp432_child_121.xlsx,bin_4,4,trial2,brow,12.044
