file_name,bin,bin_no,trial,muscle,rms
pp433_adult_131.xlsx,bin_0,0,trial1,brow,3.9132
pp433_adult_131.xlsx,bin_0,0,trial1,cheek,17.1757
pp433_adult_131.xlsx,bin_1,1,trial1,brow,4.0717
pp433_adult_131.xlsx,bin_1,1,trial1,cheek,10.8278
pp433_adult_131.xlsx,bin_2,2,trial1,brow,4.6417
pp433_adult_131.xlsx,bin_2,2,trial1,cheek,13.5924
pp433_adult_131.xlsx,bin_3,3,trial1,brow,3.2802
pp433_adult_131.xlsx,bin_3,3,trial1,cheek,8.6678
pp433_adult_131.xlsx,bin_4,4,trial1,brow,4.2007
pp433_adult_131.xlsx,bin_4,4,trial1,cheek,9.4645
pp433_adult_131.xlsx,bin_5,5,trial1,brow,3.2875
pp433_adult_131.xlsx,bin_5,5,trial1,cheek,8.1459
pp433_adult_131.xlsx,bin_6,6,trial1,brow,5.2865
pp433_adult_131.xlsx,bin_6,6,trial1,cheek,9.4755
pp433_adult_131.xlsx,bin_7,7,trial1,brow,5.3683
pp433_adult_131.xlsx,bin_7,7,trial1,cheek,8.8241
pp433_adult_131.xlsx,bin_8,8,trial1,brow,3.916
pp433_adult_131.xlsx,bin_8,8,trial1,cheek,6.4667
pp433_adult_131.xlsx,bin_9,9,trial1,brow,4.5957
pp433_adult_131.xlsx,bin_9,9,trial1,cheek,5.7956
pp433_adult_131.xlsx,bin_10,10,trial1,brow,4.6726
pp433_adult_131.xlsx,bin_10,10,trial1,cheek,6.8095
pp433_adult_131.xlsx,bin_0,0,trial2,brow,4.0748
pp433_adult_131.xlsx,bin_0,0,trial2,cheek,3.3597
pp433_adult_131.xlsx,bin_1,1,trial2,brow,4.2972
pp433_adult_131.xlsx,bin_1,1,trial2,cheek,2.7726
pp433_adult_131.xlsx,bin_2,2,trial2,brow,4.2057
pp433_adult_131.xlsx,bin_2,2,trial2,cheek,3.4203
pp433_adult_131.xlsx,bin_3,3,trial2,brow,3.284
pp433_adult_131.xlsx,bin_3,3,trial2,cheek,3.1614
pp433_adult_131.xlsx,bin_4,4,trial2,brow,3.756
pp433_adult_131.xlsx,bin_4,4,trial2,cheek,3.1182
pp433_adult_131.xlsx,bin_5,5,trial2,brow,3.2016
pp433_adult_131.xlsx,bin_5,5,trial2,cheek,4.3837
pp433_adult_131.xlsx,bin_6,6,trial2,brow,4.8405
