file_name,bin,bin_no,trial,muscle,rms
pp410_child_121.xlsx,bin_0,0,trial1,brow,22.3042
pp410_child_121.xlsx,bin_0,0,trial1,cheek,4.4972
pp410_child_121.xlsx,bin_1,1,trial1,brow,17.2637
pp410_child_121.xlsx,bin_1,1,trial1,cheek,4.6163
pp410_child_121.xlsx,bin_2,2,trial1,brow,21.6882
pp410_child_121.xlsx,bin_2,2,trial1,cheek,4.4632
pp410_child_121.xlsx,bin_3,3,trial1,brow,17.8364
pp410_child_121.xlsx,bin_3,3,trial1,cheek,4.6747
pp410_child_121.xlsx,bin_4,4,trial1,brow,21.0974
pp410_child_121.xlsx,bin_4,4,trial1,cheek,4.7494
pp410_child_121.xlsx,bin_5,5,trial1,brow,16.3781
pp410_child_121.xlsx,bin_5,5,trial1,cheek,5.0882
pp410_child_121.xlsx,bin_6,6,trial1,brow,18.7419
pp410_child_121.xlsx,bin_6,6,trial1,cheek,4.5556
pp410_child_121.xlsx,bin_7,7,trial1,brow,20.3679
pp410_child_121.xlsx,bin_7,7,trial1,cheek,5.2448
pp410_child_121.xlsx,bin_8,8,trial1,brow,13.6841
pp410_child_121.xlsx,bin_8,8,trial1,cheek,4.5788
pp410_child_121.xlsx,bin_9,9,trial1,brow,14.5306
pp410_child_121.xlsx,bin_9,9,trial1,cheek,5.179
pp410_child_121.xlsx,bin_10,10,trial1,brow,15.1883
pp410_child_121.xlsx,bin_10,10,trial1,cheek,5.3399
pp410_child_121.xlsx,bin_0,0,trial2,brow,22.9003
pp410_child_121.xlsx,bin_0,0,trial2,cheek,6.4151
pp410_child_121.xlsx,bin_1,1,trial2,brow,13.6397
pp410_child_121.xlsx,bin_1,1,trial2,cheek,5.0658
pp410_child_121.xlsx,bin_2,2,trial2,brow,16.6068
pp410_child_121.xlsx,bin_2,2,trial2,cheek,5.5002
pp410_child_121.xlsx,bin_3,3,trial2,brow,21.4598
pp410_child_121.xlsx,bin_3,3,trial2,cheek,5.0327
pp410_child_121.xlsx,bin_4,4,trial2,brow,18.7204
pp410_child_121.xlsx,bin_4,4,trial2,cheek,5.2086
pp410_child_121.xlsx,bin_5,5,trial2,brow,9.9197
pp410_child_121.xlsx,bin_5,5,trial2,cheek,4.4141
pp410_child_121.xlsx,bin_6,6,trial2,brow,16.5893
pp410_child_121.xlsx,bin_6,6,trial2,cheek,7.2113
pp410_child_121.xlsx,bin_7,7,trial2,brow,14.6739
pp410_child_121.xlsx,bin_7,7,trial2,cheek,5.2179
pp410_child_121.xlsx,bin_8,8,trial2,brow,19.4311
pp410_child_121.xlsx,bin_8,8,trial2,cheek,6.7807
pp410_child_121.xlsx,bin_9,9,trial2,brow,11.7342
pp410_child_121.xlsx,bin_9,9,trial2,cheek,5.1039
pp410_child_121.xlsx,bin_10,10,trial2,brow,13.3266
pp410_child_121.xlsx,bin_10,10,trial2,cheek,5.1031
pp410_child_121.xlsx,bin_0,0,trial3,brow,17.553
pp410_child_121.xlsx,bin_0,0,trial3,cheek,4.6354
pp410_child_121.xlsx,bin_1,1,trial3,brow,13.8904
