file_name,bin,bin_no,trial,muscle,rms
pp421_adult_232.xlsx,bin_0,0,trial1,brow,8.3541
pp421_adult_232.xlsx,bin_0,0,trial1,cheek,2.2111
pp421_adult_232.xlsx,bin_1,1,trial1,brow,7.0413
pp421_adult_232.xlsx,bin_1,1,trial1,cheek,2.511
pp421_adult_232.xlsx,bin_2,2,trial1,brow,8.2814
pp421_adult_232.xlsx,bin_2,2,trial1,cheek,2.1906
pp421_adult_232.xlsx,bin_3,3,trial1,brow,8.3096
pp421_adult_232.xlsx,bin_3,3,trial1,cheek,2.4933
pp421_adult_232.xlsx,bin_4,4,trial1,brow,7.765
pp421_adult_232.xlsx,bin_4,4,trial1,cheek,2.6062
pp421_adult_232.xlsx,bin_5,5,trial1,brow,7.2958
pp421_adult_232.xlsx,bin_5,5,trial1,cheek,2.1005
pp421_adult_232.xlsx,bin_6,6,trial1,brow,10.3306
pp421_adult_232.xlsx,bin_6,6,trial1,cheek,2.3949
pp421_adult_232.xlsx,bin_7,7,trial1,brow,7.7119
pp421_adult_232.xlsx,bin_7,7,trial1,cheek,2.3918
pp421_adult_232.xlsx,bin_8,8,trial1,brow,7.5472
pp421_adult_232.xlsx,bin_8,8,trial1,cheek,2.3044
pp421_adult_232.xlsx,bin_9,9,trial1,brow,8.6934
pp421_adult_232.xlsx,bin_9,9,trial1,cheek,2.299
pp421_adult_232.xlsx,bin_10,10,trial1,brow,7.3665
pp421_adult_232.xlsx,bin_10,10,trial1,cheek,2.089
pp421_adult_232.xlsx,bin_0,0,trial2,brow,7.6591
pp421_adult_232.xlsx,bin_0,0,trial2,cheek,2.2628
pp421_adult_232.xlsx,bin_1,1,trial2,brow,10.1095
pp421_adult_232.xlsx,bin_1,1,trial2,cheek,2.4011
pp421_adult_232.xlsx,bin_2,2,trial2,brow,9.9336
pp421_adult_232.xlsx,bin_2,2,trial2,cheek,1.8776
pp421_adult_232.xlsx,bin_3,3,trial2,brow,8.6906
pp421_adult_232.xlsx,bin_3,3,trial2,cheek,2.5804
pp421_adult_232.xlsx,bin_4,4,trial2,brow,9.0281
pp421_adult_232.xlsx,bin_4,4,trial2,cheek,2.2054
pp421_adult_232.xlsx,bin_5,5,trial2,brow,9.8088
pp421_adult_232.xlsx,bin_5,5,trial2,cheek,2.5962
pp421_adult_232.xlsx,bin_6,6,trial2,brow,8.3344
pp421_adult_232.xlsx,bin_6,6,trial2,cheek,2.0077
pp421_adult_232.xlsx,bin_7,7,trial2,brow,8.2928
pp421_adult_232.xlsx,bin_7,7,trial2,cheek,2.7787
pp421_adult_232.xlsx,bin_8,8,trial2,brow,8.33
pp421_adult_232.xlsx,bin_8,8,trial2,cheek,1.8365
pp421_adult_232.xlsx,bin_9,9,trial2,brow,10.9189
pp421_adult_232.xlsx,bin_9,9,trial2,cheek,2.023
pp421_adult_232.xlsx,bin_10,10,trial2,brow,6.7257
pp421_adult_232.xlsx,bin_10,10,trial2,cheek,2.2724
pp421_adult_232.xlsx,bin_0,0,trial3,brow,8.3373
pp421_adult_232.xlsx,bin_0,0,trial3,cheek,2.267
