file_name,bin,bin_no,trial,muscle,rms
pp438_adult_535.xlsx,bin_0,0,trial1,brow,12.7172
pp438_adult_535.xlsx,bin_0,0,trial1,cheek,5.07
pp438_adult_535.xlsx,bin_1,1,trial1,brow,10.7854
pp438_adult_535.xlsx,bin_1,1,trial1,cheek,4.777
pp438_adult_535.xlsx,bin_2,2,trial1,brow,10.3716
pp438_adult_535.xlsx,bin_2,2,trial1,cheek,4.8784
pp438_adult_535.xlsx,bin_3,3,trial1,brow,12.2881
pp438_adult_535.xlsx,bin_3,3,trial1,cheek,4.749
pp438_adult_535.xlsx,bin_4,4,trial1,brow,13.8553
pp438_adult_535.xlsx,bin_4,4,trial1,cheek,8.0964
pp438_adult_535.xlsx,bin_5,5,trial1,brow,14.0257
pp438_adult_535.xlsx,bin_5,5,trial1,cheek,8.3347
pp438_adult_535.xlsx,bin_6,6,trial1,brow,15.691
pp438_adult_535.xlsx,bin_6,6,trial1,cheek,6.4757
pp438_adult_535.xlsx,bin_7,7,trial1,brow,13.7067
pp438_adult_535.xlsx,bin_7,7,trial1,cheek,6.0581
pp438_adult_535.xlsx,bin_8,8,trial1,brow,12.122
pp438_adult_535.xlsx,bin_8,8,trial1,cheek,5.6605
pp438_adult_535.xlsx,bin_9,9,trial1,brow,15.7404
pp438_adult_535.xlsx,bin_9,9,trial1,cheek,6.1284
pp438_adult_535.xlsx,bin_10,10,trial1,brow,18.8272
pp438_adult_535.xlsx,bin_10,10,trial1,cheek,6.8155
pp438_adult_535.xlsx,bin_0,0,trial2,brow,12.7275
pp438_adult_535.xlsx,bin_0,0,trial2,cheek,7.3821
pp438_adult_535.xlsx,bin_1,1,trial2,brow,10.5621
pp438_adult_535.xlsx,bin_1,1,trial2,cheek,5.9373
pp438_adult_535.xlsx,bin_2,2,trial2,brow,14.8495
pp438_adult_535.xlsx,bin_2,2,trial2,cheek,5.1796
pp438_adult_535.xlsx,bin_3,3,trial2,brow,11.8654
pp438_adult_535.xlsx,bin_3,3,trial2,cheek,4.5627
pp438_adult_535.xlsx,bin_4,4,trial2,brow,16.4697
pp438_adult_535.xlsx,bin_4,4,trial2,cheek,4.7839
pp438_adult_535.xlsx,bin_5,5,trial2,brow,14.4268
pp438_adult_535.xlsx,bin_5,5,trial2,cheek,4.3933
pp438_adult_535.xlsx,bin_6,6,trial2,brow,12.15
pp438_adult_535.xlsx,bin_6,6,trial2,cheek,3.9308
pp438_adult_535.xlsx,bin_7,7,trial2,brow,13.6522
pp438_adult_535.xlsx,bin_7,7,trial2,cheek,4.0526
pp438_adult_535.xlsx,bin_8,8,trial2,brow,10.5672
pp438_adult_535.xlsx,bin_8,8,trial2,cheek,4.2709
pp438_adult_535.xlsx,bin_9,9,trial2,brow,12.7909
pp438_adult_535.xlsx,bin_9,9,trial2,cheek,5.1156
pp438_adult_535.xlsx,bin_10,10,trial2,brow,10.7127
pp438_adult_535.xlsx,bin_10,10,trial2,cheek,4.4145
pp438_adult_535.xlsx,bin_0,0,trial3,brow,11.2033
pp438_adult_535.xlsx,bin_0,0,trial3,cheek,9.2838
pp438_adult_535.xlsx,bin_1,1,trial3,brow,12.4875
pp438_adult_535.xlsx,bin_1,1,trial3,cheek,5.578
pp438_adult_535.xlsx,bin_2,2,trial3,brow,10.224
pp438_adult_535.xlsx,bin_2,2,trial3,cheek,5.915
pp438_adult_535.xlsx,bin_3,3,trial3,brow,11.7166
pp438_adult_535.xlsx,bin_3,3,trial3,cheek,5.9342
pp438_adult_535.xlsx,bin_4,4,trial3,brow,10.6083
pp438_adult_535.xlsx,bin_4,4,trial3,cheek,8.4146
pp438_adult_535.xlsx,bin_5,5,trial3,brow,12.1458
pp438_adult_535.xlsx,bin_5,5,trial3,cheek,6.1905
pp438_adult_535.xlsx,bin_6,6,trial3,brow,10.3429
pp438_adult_535.xlsx,bin_6,6,trial3,cheek,7.6617
pp438_adult_535.xlsx,bin_7,7,trial3,brow,6.4688
pp438_adult_535.xlsx,bin_7,7,trial3,cheek,10.8333
pp438_adult_535.xlsx,bin_8,8,trial3,brow,12.4765
pp438_adult_535.xlsx,bin_8,8,trial3,cheek,7.0436
