file_name,bin,bin_no,trial,muscle,rms
pp402_child_121.xlsx,bin_0,0,trial1,brow,8.6424
pp402_child_121.xlsx,bin_0,0,trial1,cheek,12.1853
pp402_child_121.xlsx,bin_1,1,trial1,brow,8.0908
pp402_child_121.xlsx,bin_1,1,trial1,cheek,9.2494
pp402_child_121.xlsx,bin_2,2,trial1,brow,7.0906
pp402_child_121.xlsx,bin_2,2,trial1,cheek,9.5561
pp402_child_121.xlsx,bin_3,3,trial1,brow,8.8935
pp402_child_121.xlsx,bin_3,3,trial1,cheek,7.5454
pp402_child_121.xlsx,bin_4,4,trial1,brow,10.3436
pp402_child_121.xlsx,bin_4,4,trial1,cheek,7.7011
pp402_child_121.xlsx,bin_5,5,trial1,brow,8.878
pp402_child_121.xlsx,bin_5,5,trial1,cheek,7.7226
pp402_child_121.xlsx,bin_6,6,trial1,brow,7.4719
pp402_child_121.xlsx,bin_6,6,trial1,cheek,6.4833
pp402_child_121.xlsx,bin_7,7,trial1,brow,8.7834
pp402_child_121.xlsx,bin_7,7,trial1,cheek,5.7503
pp402_child_121.xlsx,bin_8,8,trial1,brow,9.6498
pp402_child_121.xlsx,bin_8,8,trial1,cheek,6.2284
pp402_child_121.xlsx,bin_9,9,trial1,brow,7.0567
pp402_child_121.xlsx,bin_9,9,trial1,cheek,7.0723
pp402_child_121.xlsx,bin_10,10,trial1,brow,8.6657
pp402_child_121.xlsx,bin_10,10,trial1,cheek,5.9656
pp402_child_121.xlsx,bin_0,0,trial2,brow,15.0662
pp402_child_121.xlsx,bin_0,0,trial2,cheek,7.2988
pp402_child_121.xlsx,bin_1,1,trial2,brow,14.1731
pp402_child_121.xlsx,bin_1,1,trial2,cheek,6.7089
pp402_child_121.xlsx,bin_2,2,trial2,brow,17.7856
pp402_child_121.xlsx,bin_2,2,trial2,cheek,5.8534
pp402_child_121.xlsx,bin_3,3,trial2,brow,17.4829
pp402_child_121.xlsx,bin_3,3,trial2,cheek,5.6781
pp402_child_121.xlsx,bin_4,4,trial2,brow,14.8136
pp402_child_121.xlsx,bin_4,4,trial2,cheek,6.795
pp402_child_121.xlsx,bin_5,5,trial2,brow,14.6963
pp402_child_121.xlsx,bin_5,5,trial2,cheek,6.0069
pp402_child_121.xlsx,bin_6,6,trial2,brow,18.0701
pp402_child_121.xlsx,bin_6,6,trial2,cheek,6.7526
pp402_child_121.xlsx,bin_7,7,trial2,brow,17.6322
pp402_child_121.xlsx,bin_7,7,trial2,cheek,7.6226
pp402_child_121.xlsx,bin_8,8,trial2,brow,14.2085
pp402_child_121.xlsx,bin_8,8,trial2,cheek,6.6045
pp402_child_121.xlsx,bin_9,9,trial2,brow,16.0932
pp402_child_121.xlsx,bin_9,9,trial2,cheek,5.0717
pp402_child_121.xlsx,bin_10,10,trial2,brow,13.4044
pp402_child_121.xlsx,bin_10,10,trial2,cheek,4.9054
pp402_child_121.xlsx,bin_0,0,trial3,brow,18.3704
pp402_child_121.xlsx,bin_0,0,trial3,cheek,13.4256
pp402_child_121.xlsx,bin_1,1,trial3,brow,17.8254
pp402_child_121.xlsx,bin_1,1,trial3,cheek,9.0895
pp402_child_121.xlsx,bin_2,2,trial3,brow,14.2652
pp402_child_121.xlsx,bin_2,2,trial3,cheek,10.1246
pp402_child_121.xlsx,bin_3,3,trial3,brow,18.7121
pp402_child_121.xlsx,bin_3,3,trial3,cheek,8.6098
pp402_child_121.xlsx,bin_4,4,trial3,brow,13.1628
pp402_child_121.xlsx,bin_4,4,trial3,cheek,7.277
pp402_child_121.xlsx,bin_5,5,trial3,brow,13.4159
pp402_child_121.xlsx,bin_5,5,trial3,cheek,12.2039
pp402_child_121.xlsx,bin_6,6,trial3,brow,13.2239
pp402_child_121.xlsx,bin_6,6,trial3,cheek,10.177
pp402_child_121.xlsx,bin_7,7,trial3,brow,15.2108
pp402_child_121.xlsx,bin_7,7,trial3,cheek,9.6399
pp402_child_121.xlsx,bin_8,8,trial3,brow,15.2242
pp402_child_121.xlsx,bin_8,8,trial3,cheek,8.578
pp402_child_121.xlsx,bin_9,9,trial3,brow,15.7447
pp402_child_121.xlsx,bin_9,9,trial3,cheek,11.4515
pp402_child_121.xlsx,bin_10,10,trial3,brow,13.0043
pp402_child_121.xlsx,bin_10,10,trial3,cheek,12.7335
pp402_child_121.xlsx,bin_0,0,trial4,brow,12.1297
pp402_child_121.xlsx,bin_0,0,trial4,cheek,3.8497
