file_name,bin,bin_no,trial,muscle,rms
pp403_child_525.xlsx,bin_0,0,trial1,brow,6.8915
pp403_child_525.xlsx,bin_0,0,trial1,cheek,3.6603
pp403_child_525.xlsx,bin_1,1,trial1,brow,8.2965
pp403_child_525.xlsx,bin_1,1,trial1,cheek,3.7362
pp403_child_525.xlsx,bin_2,2,trial1,brow,5.6086
pp403_child_525.xlsx,bin_2,2,trial1,cheek,3.3644
pp403_child_525.xlsx,bin_3,3,trial1,brow,6.152
pp403_child_525.xlsx,bin_3,3,trial1,cheek,4.4142
pp403_child_525.xlsx,bin_4,4,trial1,brow,7.4803
pp403_child_525.xlsx,bin_4,4,trial1,cheek,3.3499
pp403_child_525.xlsx,bin_5,5,trial1,brow,7.4446
pp403_child_525.xlsx,bin_5,5,trial1,cheek,3.4614
pp403_child_525.xlsx,bin_6,6,trial1,brow,10.1519
pp403_child_525.xlsx,bin_6,6,trial1,cheek,3.0818
pp403_child_525.xlsx,bin_7,7,trial1,brow,6.9276
pp403_child_525.xlsx,bin_7,7,trial1,cheek,3.5495
pp403_child_525.xlsx,bin_8,8,trial1,brow,7.3332
pp403_child_525.xlsx,bin_8,8,trial1,cheek,3.3991
pp403_child_525.xlsx,bin_9,9,trial1,brow,7.8859
pp403_child_525.xlsx,bin_9,9,trial1,cheek,3.139
pp403_child_525.xlsx,bin_10,10,trial1,brow,4.1412
pp403_child_525.xlsx,bin_10,10,trial1,cheek,3.263
pp403_child_525.xlsx,bin_0,0,trial2,brow,5.674
pp403_child_525.xlsx,bin_0,0,trial2,cheek,4.1442
pp403_child_525.xlsx,bin_1,1,trial2,brow,8.5525
pp403_child_525.xlsx,bin_1,1,trial2,cheek,7.2089
pp403_child_525.xlsx,bin_2,2,trial2,brow,8.6632
pp403_child_525.xlsx,bin_2,2,trial2,cheek,7.1742
pp403_child_525.xlsx,bin_3,3,trial2,brow,8.7294
pp403_child_525.xlsx,bin_3,3,trial2,cheek,8.1672
pp403_child_525.xlsx,bin_4,4,trial2,brow,6.9145
pp403_child_525.xlsx,bin_4,4,trial2,cheek,4.5811
pp403_child_525.xlsx,bin_5,5,trial2,brow,7.1428
pp403_child_525.xlsx,bin_5,5,trial2,cheek,5.348
pp403_child_525.xlsx,bin_6,6,trial2,brow,6.7221
pp403_child_525.xlsx,bin_6,6,trial2,cheek,4.832
pp403_child_525.xlsx,bin_7,7,trial2,brow,5.7351
pp403_child_525.xlsx,bin_7,7,trial2,cheek,4.1668
pp403_child_525.xlsx,bin_8,8,trial2,brow,5.5961
pp403_child_525.xlsx,bin_8,8,trial2,cheek,4.1856
pp403_child_525.xlsx,bin_9,9,trial2,brow,5.8809
pp403_child_525.xlsx,bin_9,9,trial2,cheek,4.0823
