file_name,bin,bin_no,trial,muscle,rms
pp407_adult_434.xlsx,bin_0,0,trial1,brow,15.4889
pp407_adult_434.xlsx,bin_0,0,trial1,cheek,3.2932
pp407_adult_434.xlsx,bin_1,1,trial1,brow,12.6919
pp407_adult_434.xlsx,bin_1,1,trial1,cheek,3.6086
pp407_adult_434.xlsx,bin_2,2,trial1,brow,10.5925
pp407_adult_434.xlsx,bin_2,2,trial1,cheek,3.8319
pp407_adult_434.xlsx,bin_3,3,trial1,brow,15.8009
pp407_adult_434.xlsx,bin_3,3,trial1,cheek,3.4655
pp407_adult_434.xlsx,bin_4,4,trial1,brow,11.9997
pp407_adult_434.xlsx,bin_4,4,trial1,cheek,2.732
pp407_adult_434.xlsx,bin_5,5,trial1,brow,8.427
pp407_adult_434.xlsx,bin_5,5,trial1,cheek,3.2961
pp407_adult_434.xlsx,bin_6,6,trial1,brow,11.4976
pp407_adult_434.xlsx,bin_6,6,trial1,cheek,4.2583
pp407_adult_434.xlsx,bin_7,7,trial1,brow,10.9114
pp407_adult_434.xlsx,bin_7,7,trial1,cheek,3.3118
pp407_adult_434.xlsx,bin_8,8,trial1,brow,11.0983
pp407_adult_434.xlsx,bin_8,8,trial1,cheek,3.7159
pp407_adult_434.xlsx,bin_9,9,trial1,brow,7.8743
pp407_adult_434.xlsx,bin_9,9,trial1,cheek,3.2103
pp407_adult_434.xlsx,bin_10,10,trial1,brow,10.8901
pp407_adult_434.xlsx,bin_10,10,trial1,cheek,4.2565
pp407_adult_434.xlsx,bin_0,0,trial2,brow,8.8572
pp407_adult_434.xlsx,bin_0,0,trial2,cheek,3.1743
pp407_adult_434.xlsx,bin_1,1,trial2,brow,9.6481
pp407_adult_434.xlsx,bin_1,1,trial2,cheek,2.3177
pp407_adult_434.xlsx,bin_2,2,trial2,brow,9.2539
pp407_adult_434.xlsx,bin_2,2,trial2,cheek,2.4279
pp407_adult_434.xlsx,bin_3,3,trial2,brow,9.2049
pp407_adult_434.xlsx,bin_3,3,trial2,cheek,2.491
pp407_adult_434.xlsx,bin_4,4,trial2,brow,10.044
pp407_adult_434.xlsx,bin_4,4,trial2,cheek,2.7023
pp407_adult_434.xlsx,bin_5,5,trial2,brow,9.6922
pp407_adult_434.xlsx,bin_5,5,trial2,cheek,3.5558
pp407_adult_434.xlsx,bin_6,6,trial2,brow,9.4131
pp407_adult_434.xlsx,bin_6,6,trial2,cheek,2.2514
pp407_adult_434.xlsx,bin_7,7,trial2,brow,8.8483
pp407_adult_434.xlsx,bin_7,7,trial2,cheek,3.2373
pp407_adult_434.xlsx,bin_8,8,trial2,brow,10.2815
pp407_adult_434.xlsx,bin_8,8,trial2,cheek,2.6425
pp407_adult_434.xlsx,bin_9,9,trial2,brow,14.6898
pp407_adult_434.xlsx,bin_9,9,trial2,cheek,4.9525
pp407_adult_434.xlsx,bin_10,10,trial2,brow,9.7845
pp407_adult_434.xlsx,bin_10,10,trial2,cheek,5.0469
pp407_adult_434.xlsx,bin_0,0,trial3,brow,10.7874
pp407_adult_434.xlsx,bin_0,0,trial3,cheek,4.583
pp407_adult_434.xlsx,bin_1,1,trial3,brow,11.4144
pp407_adult_434.xlsx,bin_1,1,trial3,cheek,15.5647
pp407_adult_434.xlsx,bin_2,2,trial3,brow,12.0982
pp407_adult_434.xlsx,bin_2,2,trial3,cheek,8.0084
pp407_adult_434.xlsx,bin_3,3,trial3,brow,8.9017
pp407_adult_434.xlsx,bin_3,3,trial3,cheek,7.476
pp407_adult_434.xlsx,bin_4,4,trial3,brow,10.0341
pp407_adult_434.xlsx,bin_4,4,trial3,cheek,6.5988
pp407_adult_434.xlsx,bin_5,5,trial3,brow,10.4334
pp407_adult_434.xlsx,bin_5,5,trial3,cheek,4.8951
pp407_adult_434.xlsx,bin_6,6,trial3,brow,9.7545
pp407_adult_434.xlsx,bin_6,6,trial3,cheek,4.6997
pp407_adult_434.xlsx,bin_7,7,trial3,brow,10.876
pp407_adult_434.xlsx,bin_7,7,trial3,cheek,4.1923
pp407_adult_434.xlsx,bin_8,8,trial3,brow,10.1464
pp407_adult_434.xlsx,bin_8,8,trial3,cheek,5.8096
pp407_adult_434.xlsx,bin_9,9,trial3,brow,10.0445
pp407_adult_434.xlsx,bin_9,9,trial3,cheek,4.5751
pp407_adult_434.xlsx,bin_10,10,trial3,brow,15.2328
pp407_adult_434.xlsx,bin_10,10,trial3,cheek,5.2837
pp407_adult_434.xlsx,bin_0,0,trial4,brow,11.8569
pp407_adult_434.xlsx,bin_0,0,trial4,cheek,9.537
pp407_adult_434.xlsx,bin_1,1,trial4,brow,13.2683
pp407_adult_434.xlsx,bin_1,1,trial4,cheek,4.8822
pp407_adult_434.xlsx,bin_2,2,trial4,brow,13.506
pp407_adult_434.xlsx,bin_2,2,trial4,cheek,4.811
pp407_adult_434.xlsx,bin_3,3,trial4,brow,12.798
pp407_adult_434.xlsx,bin_3,3,trial4,cheek,4.0125
pp407_adult_434.xlsx,bin_4,4,trial4,brow,11.2181
pp407_adult_434.xlsx,bin_4,4,trial4,cheek,5.1792
pp407_adult_434.xlsx,bin_5,5,trial4,brow,11.082
pp407_adult_434.xlsx,bin_5,5,trial4,cheek,4.3471
pp407_adult_434.xlsx,bin_6,6,trial4,brow,12.3567
pp407_adult_434.xlsx,bin_6,6,trial4,cheek,3.3059
pp407_adult_434.xlsx,bin_7,7,trial4,brow,15.5937
pp407_adult_434.xlsx,bin_7,7,trial4,cheek,2.9386
pp407_adult_434.xlsx,bin_8,8,trial4,brow,13.1827
pp407_adult_434.xlsx,bin_8,8,trial4,cheek,5.6295
pp407_adult_434.xlsx,bin_9,9,trial4,brow,9.9677
pp407_adult_434.xlsx,bin_9,9,trial4,cheek,6.0817
pp407_adult_434.xlsx,bin_10,10,trial4,brow,12.7503
pp407_adult_434.xlsx,bin_10,10,trial4,cheek,7.5652
pp407_adult_434.xlsx,bin_0,0,trial5,brow,13.6712
pp407_adult_434.xlsx,bin_0,0,trial5,cheek,3.2812
pp407_adult_434.xlsx,bin_1,1,trial5,brow,14.0981
pp407_adult_434.xlsx,bin_1,1,trial5,cheek,4.499
pp407_adult_434.xlsx,bin_2,2,trial5,brow,8.7677
pp407_adult_434.xlsx,bin_2,2,trial5,cheek,2.6137
pp407_adult_434.xlsx,bin_3,3,trial5,brow,10.7089
pp407_adult_434.xlsx,bin_3,3,trial5,cheek,2.3566
pp407_adult_434.xlsx,bin_4,4,trial5,brow,11.3774
pp407_adult_434.xlsx,bin_4,4,trial5,cheek,3.2791
pp407_adult_434.xlsx,bin_5,5,trial5,brow,10.1484
pp407_adult_434.xlsx,bin_5,5,trial5,cheek,3.7127
pp407_adult_434.xlsx,bin_6,6,trial5,brow,9.0487
pp407_adult_434.xlsx,bin_6,6,trial5,cheek,6.9296
pp407_adult_434.xlsx,bin_7,7,trial5,brow,9.5097
pp407_adult_434.xlsx,bin_7,7,trial5,cheek,3.9004
pp407_adult_434.xlsx,bin_8,8,trial5,brow,10.4475
pp407_adult_434.xlsx,bin_8,8,trial5,cheek,4.0618
pp407_adult_434.xlsx,bin_9,9,trial5,brow,11.1769
pp407_adult_434.xlsx,bin_9,9,trial5,cheek,3.1563
pp407_adult_434.xlsx,bin_10,10,trial5,brow,13.8334
pp407_adult_434.xlsx,bin_10,10,trial5,cheek,9.5479
pp407_adult_434.xlsx,bin_0,0,trial6,brow,10.6514
pp407_adult_434.xlsx,bin_0,0,trial6,cheek,3.804
pp407_adult_434.xlsx,bin_1,1,trial6,brow,9.826
pp407_adult_434.xlsx,bin_1,1,trial6,cheek,3.6933
pp407_adult_434.xlsx,bin_2,2,trial6,brow,14.637
pp407_adult_434.xlsx,bin_2,2,trial6,cheek,4.8031
pp407_adult_434.xlsx,bin_3,3,trial6,brow,10.4197
pp407_adult_434.xlsx,bin_3,3,trial6,cheek,3.8547
pp407_adult_434.xlsx,bin_4,4,trial6,brow,11.1266
pp407_adult_434.xlsx,bin_4,4,trial6,cheek,4.4371
pp407_adult_434.xlsx,bin_5,5,trial6,brow,11.8685
pp407_adult_434.xlsx,bin_5,5,trial6,cheek,3.2104
pp407_adult_434.xlsx,bin_6,6,trial6,brow,9.3868
pp407_adult_434.xlsx,bin_6,6,trial6,cheek,2.5132
pp407_adult_434.xlsx,bin_7,7,trial6,brow,11.0574
pp407_adult_434.xlsx,bin_7,7,trial6,cheek,2.8362
pp407_adult_434.xlsx,bin_8,8,trial6,brow,11.5151
pp407_adult_434.xlsx,bin_8,8,trial6,cheek,3.2508
pp407_adult_434.xlsx,bin_9,9,trial6,brow,14.2907
pp407_adult_434.xlsx,bin_9,9,trial6,cheek,3.7296
pp407_adult_434.xlsx,bin_10,10,trial6,brow,12.2763
pp407_adult_434.xlsx,bin_10,10,trial6,cheek,4.0148
pp407_adult_434.xlsx,bin_0,0,trial7,brow,12.917
pp407_adult_434.xlsx,bin_0,0,trial7,cheek,3.3914
pp407_adult_434.xlsx,bin_1,1,trial7,brow,9.3119
