file_name,bin,bin_no,trial,muscle,rms
pp446_adult_232.xlsx,bin_0,0,trial1,brow,12.5025
pp446_adult_232.xlsx,bin_0,0,trial1,cheek,7.2435
pp446_adult_232.xlsx,bin_1,1,trial1,brow,7.9935
pp446_adult_232.xlsx,bin_1,1,trial1,cheek,14.2587
pp446_adult_232.xlsx,bin_2,2,trial1,brow,6.009
pp446_adult_232.xlsx,bin_2,2,trial1,cheek,11.1863
pp446_adult_232.xlsx,bin_3,3,trial1,brow,4.8158
pp446_adult_232.xlsx,bin_3,3,trial1,cheek,5.6299
pp446_adult_232.xlsx,bin_4,4,trial1,brow,3.8228
pp446_adult_232.xlsx,bin_4,4,trial1,cheek,7.3088
pp446_adult_232.xlsx,bin_5,5,trial1,brow,4.2772
pp446_adult_232.xlsx,bin_5,5,trial1,cheek,4.172
pp446_adult_232.xlsx,bin_6,6,trial1,brow,5.2032
pp446_adult_232.xlsx,bin_6,6,trial1,cheek,3.8664
pp446_adult_232.xlsx,bin_7,7,trial1,brow,5.4274
pp446_adult_232.xlsx,bin_7,7,trial1,cheek,3.6667
pp446_adult_232.xlsx,bin_8,8,trial1,brow,5.6164
pp446_adult_232.xlsx,bin_8,8,trial1,cheek,3.7268
pp446_adult_232.xlsx,bin_9,9,trial1,brow,5.773
pp446_adult_232.xlsx,bin_9,9,trial1,cheek,4.4948
pp446_adult_232.xlsx,bin_10,10,trial1,brow,7.0452
pp446_adult_232.xlsx,bin_10,10,trial1,cheek,4.179
pp446_adult_232.xlsx,bin_0,0,trial2,brow,8.959
pp446_adult_232.xlsx,bin_0,0,trial2,cheek,3.9727
pp446_adult_232.xlsx,bin_1,1,trial2,brow,8.1837
pp446_adult_232.xlsx,bin_1,1,trial2,cheek,2.8508
pp446_adult_232.xlsx,bin_2,2,trial2,brow,8.8495
pp446_adult_232.xlsx,bin_2,2,trial2,cheek,3.4509
pp446_adult_232.xlsx,bin_3,3,trial2,brow,8.7636
pp446_adult_232.xlsx,bin_3,3,trial2,cheek,3.3939
pp446_adult_232.xlsx,bin_4,4,trial2,brow,8.2567
pp446_adult_232.xlsx,bin_4,4,trial2,cheek,3.3122
pp446_adult_232.xlsx,bin_5,5,trial2,brow,7.6132
pp446_adult_232.xlsx,bin_5,5,trial2,cheek,2.6573
pp446_adult_232.xlsx,bin_6,6,trial2,brow,6.7616
pp446_adult_232.xlsx,bin_6,6,trial2,cheek,2.8925
pp446_adult_232.xlsx,bin_7,7,trial2,brow,9.6905
pp446_adult_232.xlsx,bin_7,7,trial2,cheek,2.9813
pp446_adult_232.xlsx,bin_8,8,trial2,brow,7.6456
pp446_adult_232.xlsx,bin_8,8,trial2,cheek,3.1368
pp446_adult_232.xlsx,bin_9,9,trial2,brow,8.5024
pp446_adult_232.xlsx,bin_9,9,trial2,cheek,3.4649
pp446_adult_232.xlsx,bin_10,10,trial2,brow,8.2973
pp446_adult_232.xlsx,bin_10,10,trial2,cheek,3.5521
pp446_adult_232.xlsx,bin_0,0,trial3,brow,12.1638
pp446_adult_232.xlsx,bin_0,0,trial3,cheek,9.1767
pp446_adult_232.xlsx,bin_1,1,trial3,brow,6.8319
pp446_adult_232.xlsx,bin_1,1,trial3,cheek,6.0798
pp446_adult_232.xlsx,bin_2,2,trial3,brow,5.8156
pp446_adult_232.xlsx,bin_2,2,trial3,cheek,3.8484
pp446_adult_232.xlsx,bin_3,3,trial3,brow,5.9091
pp446_adult_232.xlsx,bin_3,3,trial3,cheek,3.2852
pp446_adult_232.xlsx,bin_4,4,trial3,brow,4.3833
pp446_adult_232.xlsx,bin_4,4,trial3,cheek,2.8568
pp446_adult_232.xlsx,bin_5,5,trial3,brow,3.802
pp446_adult_232.xlsx,bin_5,5,trial3,cheek,3.091
pp446_adult_232.xlsx,bin_6,6,trial3,brow,5.8395
pp446_adult_232.xlsx,bin_6,6,trial3,cheek,3.5777
pp446_adult_232.xlsx,bin_7,7,trial3,brow,2.8257
pp446_adult_232.xlsx,bin_7,7,trial3,cheek,3.1675
pp446_adult_232.xlsx,bin_8,8,trial3,brow,3.4762
pp446_adult_232.xlsx,bin_8,8,trial3,cheek,3.8464
pp446_adult_232.xlsx,bin_9,9,trial3,brow,3.653
pp446_adult_232.xlsx,bin_9,9,trial3,cheek,4.2556
pp446_adult_232.xlsx,bin_10,10,trial3,brow,4.3062
pp446_adult_232.xlsx,bin_10,10,trial3,cheek,4.078
pp446_adult_232.xlsx,bin_0,0,trial4,brow,9.5463
pp446_adult_232.xlsx,bin_0,0,trial4,cheek,3.3497
pp446_adult_232.xlsx,bin_1,1,trial4,brow,9.4867
pp446_adult_232.xlsx,bin_1,1,trial4,cheek,3.1663
pp446_adult_232.xlsx,bin_2,2,trial4,brow,10.1891
pp446_adult_232.xlsx,bin_2,2,trial4,cheek,3.0115
pp446_adult_232.xlsx,bin_3,3,trial4,brow,9.2105
pp446_adult_232.xlsx,bin_3,3,trial4,cheek,3.672
pp446_adult_232.xlsx,bin_4,4,trial4,brow,7.8839
pp446_adult_232.xlsx,bin_4,4,trial4,cheek,3.1424
pp446_adult_232.xlsx,bin_5,5,trial4,brow,9.18
pp446_adult_232.xlsx,bin_5,5,trial4,cheek,3.8415
pp446_adult_232.xlsx,bin_6,6,trial4,brow,7.6479
pp446_adult_232.xlsx,bin_6,6,trial4,cheek,3.5588
pp446_adult_232.xlsx,bin_7,7,trial4,brow,10.2122
pp446_adult_232.xlsx,bin_7,7,trial4,cheek,3.0451
pp446_adult_232.xlsx,bin_8,8,trial4,brow,11.3397
pp446_adult_232.xlsx,bin_8,8,trial4,cheek,3.8447
pp446_adult_232.xlsx,bin_9,9,trial4,brow,8.8491
pp446_adult_232.xlsx,bin_9,9,trial4,cheek,3.1284
pp446_adult_232.xlsx,bin_10,10,trial4,brow,6.6489
pp446_adult_232.xlsx,bin_10,10,trial4,cheek,3.8431
pp446_adult_232.xlsx,bin_0,0,trial5,brow,10.0162
pp446_adult_232.xlsx,bin_0,0,trial5,cheek,3.1554
pp446_adult_232.xlsx,bin_1,1,trial5,brow,9.8966
pp446_adult_232.xlsx,bin_1,1,trial5,cheek,3.0143
pp446_adult_232.xlsx,bin_2,2,trial5,brow,9.6905
pp446_adult_232.xlsx,bin_2,2,trial5,cheek,3.1019
pp446_adult_232.xlsx,bin_3,3,trial5,brow,9.1925
pp446_adult_232.xlsx,bin_3,3,trial5,cheek,2.9873
pp446_adult_232.xlsx,bin_4,4,trial5,brow,7.7447
pp446_adult_232.xlsx,bin_4,4,trial5,cheek,2.604
pp446_adult_232.xlsx,bin_5,5,trial5,brow,9.3262
pp446_adult_232.xlsx,bin_5,5,trial5,cheek,3.3446
pp446_adult_232.xlsx,bin_6,6,trial5,brow,11.1045
