file_name,bin,bin_no,trial,muscle,rms
pp432_adult_535.xlsx,bin_0,0,trial1,brow,6.6066
pp432_adult_535.xlsx,bin_0,0,trial1,cheek,4.5911
pp432_adult_535.xlsx,bin_1,1,trial1,brow,9.3911
pp432_adult_535.xlsx,bin_1,1,trial1,cheek,4.8103
pp432_adult_535.xlsx,bin_2,2,trial1,brow,7.9502
pp432_adult_535.xlsx,bin_2,2,trial1,cheek,3.9447
pp432_adult_535.xlsx,bin_3,3,trial1,brow,7.1137
pp432_adult_535.xlsx,bin_3,3,trial1,cheek,4.2399
pp432_adult_535.xlsx,bin_4,4,trial1,brow,8.3834
pp432_adult_535.xlsx,bin_4,4,trial1,cheek,3.4722
pp432_adult_535.xlsx,bin_5,5,trial1,brow,8.839
pp432_adult_535.xlsx,bin_5,5,trial1,cheek,3.9862
pp432_adult_535.xlsx,bin_6,6,trial1,brow,9.4835
pp432_adult_535.xlsx,bin_6,6,trial1,cheek,4.3142
pp432_adult_535.xlsx,bin_7,7,trial1,brow,10.4987
pp432_adult_535.xlsx,bin_7,7,trial1,cheek,4.763
pp432_adult_535.xlsx,bin_8,8,trial1,brow,9.6916
pp432_adult_535.xlsx,bin_8,8,trial1,cheek,4.2173
pp432_adult_535.xlsx,bin_9,9,trial1,brow,9.1465
pp432_adult_535.xlsx,bin_9,9,trial1,cheek,4.6947
pp432_adult_535.xlsx,bin_10,10,trial1,brow,11.5455
pp432_adult_535.xlsx,bin_10,10,trial1,cheek,4.312
pp432_adult_535.xlsx,bin_0,0,trial2,brow,10.8021
pp432_adult_535.xlsx,bin_0,0,trial2,cheek,4.4959
pp432_adult_535.xlsx,bin_1,1,trial2,brow,10.3873
pp432_adult_535.xlsx,bin_1,1,trial2,cheek,4.5545
pp432_adult_535.xlsx,bin_2,2,trial2,brow,13.2295
pp432_adult_535.xlsx,bin_2,2,trial2,cheek,4.1974
pp432_adult_535.xlsx,bin_3,3,trial2,brow,14.5703
pp432_adult_535.xlsx,bin_3,3,trial2,cheek,4.0724
pp432_adult_535.xlsx,bin_4,4,trial2,brow,10.8302
pp432_adult_535.xlsx,bin_4,4,trial2,cheek,5.2802
pp432_adult_535.xlsx,bin_5,5,trial2,brow,11.0506
pp432_adult_535.xlsx,bin_5,5,trial2,cheek,4.7458
pp432_adult_535.xlsx,bin_6,6,trial2,brow,8.7803
pp432_adult_535.xlsx,bin_6,6,trial2,cheek,5.0831
pp432_adult_535.xlsx,bin_7,7,trial2,brow,9.7352
pp432_adult_535.xlsx,bin_7,7,trial2,cheek,4.7021
pp432_adult_535.xlsx,bin_8,8,trial2,brow,9.8403
pp432_adult_535.xlsx,bin_8,8,trial2,cheek,4.8532
pp432_adult_535.xlsx,bin_9,9,trial2,brow,7.7545
pp432_adult_535.xlsx,bin_9,9,trial2,cheek,4.7823
pp432_adult_535.xlsx,bin_10,10,trial2,brow,8.847
pp432_adult_535.xlsx,bin_10,10,trial2,cheek,7.0399
