file_name,bin,bin_no,trial,muscle,rms
pp442_adult_535.xlsx,bin_0,0,trial1,brow,2.1549
pp442_adult_535.xlsx,bin_0,0,trial1,cheek,4.4167
pp442_adult_535.xlsx,bin_1,1,trial1,brow,2.314
pp442_adult_535.xlsx,bin_1,1,trial1,cheek,3.5239
pp442_adult_535.xlsx,bin_2,2,trial1,brow,2.1217
pp442_adult_535.xlsx,bin_2,2,trial1,cheek,2.9016
pp442_adult_535.xlsx,bin_3,3,trial1,brow,2.5482
pp442_adult_535.xlsx,bin_3,3,trial1,cheek,4.5594
pp442_adult_535.xlsx,bin_4,4,trial1,brow,1.7346
pp442_adult_535.xlsx,bin_4,4,trial1,cheek,2.966
pp442_adult_535.xlsx,bin_5,5,trial1,brow,2.236
pp442_adult_535.xlsx,bin_5,5,trial1,cheek,3.5717
pp442_adult_535.xlsx,bin_6,6,trial1,brow,1.8582
pp442_adult_535.xlsx,bin_6,6,trial1,cheek,3.4353
pp442_adult_535.xlsx,bin_7,7,trial1,brow,2.094
pp442_adult_535.xlsx,bin_7,7,trial1,cheek,4.2665
pp442_adult_535.xlsx,bin_8,8,trial1,brow,2.2593
pp442_adult_535.xlsx,bin_8,8,trial1,cheek,3.8518
pp442_adult_535.xlsx,bin_9,9,trial1,brow,1.7266
pp442_adult_535.xlsx,bin_9,9,trial1,cheek,3.4821
pp442_adult_535.xlsx,bin_10,10,trial1,brow,1.9015
pp442_adult_535.xlsx,bin_10,10,trial1,cheek,3.604
pp442_adult_535.xlsx,bin_0,0,trial2,brow,1.9077
pp442_adult_535.xlsx,bin_0,0,trial2,cheek,3.8948
pp442_adult_535.xlsx,bin_1,1,trial2,brow,2.4995
pp442_adult_535.xlsx,bin_1,1,trial2,cheek,4.7044
pp442_adult_535.xlsx,bin_2,2,trial2,brow,2.1941
pp442_adult_535.xlsx,bin_2,2,trial2,cheek,4.7116
pp442_adult_535.xlsx,bin_3,3,trial2,brow,1.5399
pp442_adult_535.xlsx,bin_3,3,trial2,cheek,3.2122
pp442_adult_535.xlsx,bin_4,4,trial2,brow,1.8436
pp442_adult_535.xlsx,bin_4,4,trial2,cheek,3.3623
pp442_adult_535.xlsx,bin_5,5,trial2,brow,1.731
pp442_adult_535.xlsx,bin_5,5,trial2,cheek,3.3212
pp442_adult_535.xlsx,bin_6,6,trial2,brow,2.1619
pp442_adult_535.xlsx,bin_6,6,trial2,cheek,4.6898
pp442_adult_535.xlsx,bin_7,7,trial2,brow,2.9372
pp442_adult_535.xlsx,bin_7,7,trial2,cheek,4.5502
pp442_adult_535.xlsx,bin_8,8,trial2,brow,1.0757
pp442_adult_535.xlsx,bin_8,8,trial2,cheek,4.261
pp442_adult_535.xlsx,bin_9,9,trial2,brow,1.6583
pp442_adult_535.xlsx,bin_9,9,trial2,cheek,3.7052
pp442_adult_535.xlsx,bin_10,10,trial2,brow,1.6884
pp442_adult_535.xlsx,bin_10,10,trial2,cheek,3.5403
pp442_adult_535.xlsx,bin_0,0,trial3,brow,1.8385
pp442_adult_535.xlsx,bin_0,0,trial3,cheek,3.5274
pp442_adult_535.xlsx,bin_1,1,trial3,brow,1.7022
pp442_adult_535.xlsx,bin_1,1,trial3,cheek,3.5524
pp442_adult_535.xlsx,bin_2,2,trial3,brow,2.1316
pp442_adult_535.xlsx,bin_2,2,trial3,cheek,3.7347
pp442_adult_535.xlsx,bin_3,3,trial3,brow,2.2319
pp442_adult_535.xlsx,bin_3,3,trial3,cheek,4.5263
pp442_adult_535.xlsx,bin_4,4,trial3,brow,1.7569
pp442_adult_535.xlsx,bin_4,4,trial3,cheek,7.8021
pp442_adult_535.xlsx,bin_5,5,trial3,brow,1.5808
pp442_adult_535.xlsx,bin_5,5,trial3,cheek,4.9624
pp442_adult_535.xlsx,bin_6,6,trial3,brow,1.3188
pp442_adult_535.xlsx,bin_6,6,trial3,cheek,5.6495
pp442_adult_535.xlsx,bin_7,7,trial3,brow,1.0254
pp442_adult_535.xlsx,bin_7,7,trial3,cheek,2.9869
pp442_adult_535.xlsx,bin_8,8,trial3,brow,1.3371
pp442_adult_535.xlsx,bin_8,8,trial3,cheek,3.87
pp442_adult_535.xlsx,bin_9,9,trial3,brow,1.6219
pp442_adult_535.xlsx,bin_9,9,trial3,cheek,3.1305
pp442_adult_535.xlsx,bin_10,10,trial3,brow,1.4142
pp442_adult_535.xlsx,bin_10,10,trial3,cheek,3.3815
pp442_adult_535.xlsx,bin_0,0,trial4,brow,2.0671
pp442_adult_535.xlsx,bin_0,0,trial4,cheek,5.3849
pp442_adult_535.xlsx,bin_1,1,trial4,brow,2.7019
pp442_adult_535.xlsx,bin_1,1,trial4,cheek,5.003
pp442_adult_535.xlsx,bin_2,2,trial4,brow,1.7587
pp442_adult_535.xlsx,bin_2,2,trial4,cheek,4.7718
pp442_adult_535.xlsx,bin_3,3,trial4,brow,1.1721
pp442_adult_535.xlsx,bin_3,3,trial4,cheek,5.1705
pp442_adult_535.xlsx,bin_4,4,trial4,brow,1.4885
pp442_adult_535.xlsx,bin_4,4,trial4,cheek,4.7968
pp442_adult_535.xlsx,bin_5,5,trial4,brow,1.5329
pp442_adult_535.xlsx,bin_5,5,trial4,cheek,3.2563
pp442_adult_535.xlsx,bin_6,6,trial4,brow,1.5794
pp442_adult_535.xlsx,bin_6,6,trial4,cheek,3.991
pp442_adult_535.xlsx,bin_7,7,trial4,brow,3.0347
pp442_adult_535.xlsx,bin_7,7,trial4,cheek,4.1194
pp442_adult_535.xlsx,bin_8,8,trial4,brow,1.7283
pp442_adult_535.xlsx,bin_8,8,trial4,cheek,3.5876
pp442_adult_535.xlsx,bin_9,9,trial4,brow,1.5715
pp442_adult_535.xlsx,bin_9,9,trial4,cheek,4.521
pp442_adult_535.xlsx,bin_10,10,trial4,brow,1.723
pp442_adult_535.xlsx,bin_10,10,trial4,cheek,5.789
pp442_adult_535.xlsx,bin_0,0,trial5,brow,2.2872
pp442_adult_535.xlsx,bin_0,0,trial5,cheek,8.5358
pp442_adult_535.xlsx,bin_1,1,trial5,brow,3.2827
pp442_adult_535.xlsx,bin_1,1,trial5,cheek,10.7059
pp442_adult_535.xlsx,bin_2,2,trial5,brow,4.0875
pp442_adult_535.xlsx,bin_2,2,trial5,cheek,8.9718
pp442_adult_535.xlsx,bin_3,3,trial5,brow,3.0969
pp442_adult_535.xlsx,bin_3,3,trial5,cheek,8.2409
pp442_adult_535.xlsx,bin_4,4,trial5,brow,3.9389
pp442_adult_535.xlsx,bin_4,4,trial5,cheek,8.545
pp442_adult_535.xlsx,bin_5,5,trial5,brow,2.2208
pp442_adult_535.xlsx,bin_5,5,trial5,cheek,8.1427
pp442_adult_535.xlsx,bin_6,6,trial5,brow,11.1807
pp442_adult_535.xlsx,bin_6,6,trial5,cheek,9.375
pp442_adult_535.xlsx,bin_7,7,trial5,brow,3.7963
pp442_adult_535.xlsx,bin_7,7,trial5,cheek,8.0078
pp442_adult_535.xlsx,bin_8,8,trial5,brow,13.8963
pp442_adult_535.xlsx,bin_8,8,trial5,cheek,6.6884
pp442_adult_535.xlsx,bin_9,9,trial5,brow,3.6132
pp442_adult_535.xlsx,bin_9,9,trial5,cheek,5.9719
pp442_adult_535.xlsx,bin_10,10,trial5,brow,2.6622
pp442_adult_535.xlsx,bin_10,10,trial5,cheek,4.935
pp442_adult_535.xlsx,bin_0,0,trial6,brow,1.3698
pp442_adult_535.xlsx,bin_0,0,trial6,cheek,3.2394
pp442_adult_535.xlsx,bin_1,1,trial6,brow,1.3311
pp442_adult_535.xlsx,bin_1,1,trial6,cheek,2.9247
pp442_adult_535.xlsx,bin_2,2,trial6,brow,1.7541
pp442_adult_535.xlsx,bin_2,2,trial6,cheek,2.8204
pp442_adult_535.xlsx,bin_3,3,trial6,brow,1.3265
pp442_adult_535.xlsx,bin_3,3,trial6,cheek,3.8684
pp442_adult_535.xlsx,bin_4,4,trial6,brow,1.2744
pp442_adult_535.xlsx,bin_4,4,trial6,cheek,3.5842
pp442_adult_535.xlsx,bin_5,5,trial6,brow,1.445
pp442_adult_535.xlsx,bin_5,5,trial6,cheek,3.1375
pp442_adult_535.xlsx,bin_6,6,trial6,brow,1.3721
pp442_adult_535.xlsx,bin_6,6,trial6,cheek,2.9404
pp442_adult_535.xlsx,bin_7,7,trial6,brow,1.7525
pp442_adult_535.xlsx,bin_7,7,trial6,cheek,3.1975
pp442_adult_535.xlsx,bin_8,8,trial6,brow,1.4573
pp442_adult_535.xlsx,bin_8,8,trial6,cheek,3.2353
pp442_adult_535.xlsx,bin_9,9,trial6,brow,1.568
pp442_adult_535.xlsx,bin_9,9,trial6,cheek,4.5325
pp442_adult_535.xlsx,bin_10,10,trial6,brow,1.3178
pp442_adult_535.xlsx,bin_10,10,trial6,cheek,3.4145
pp442_adult_535.xlsx,bin_0,0,trial7,brow,1.3005
pp442_adult_535.xlsx,bin_0,0,trial7,cheek,3.2722
pp442_adult_535.xlsx,bin_1,1,trial7,brow,1.4712
pp442_adult_535.xlsx,bin_1,1,trial7,cheek,3.0465
pp442_adult_535.xlsx,bin_2,2,trial7,brow,1.325
pp442_adult_535.xlsx,bin_2,2,trial7,cheek,2.9445
pp442_adult_535.xlsx,bin_3,3,trial7,brow,1.6667
pp442_adult_535.xlsx,bin_3,3,trial7,cheek,7.1687
pp442_adult_535.xlsx,bin_4,4,trial7,brow,1.3478
pp442_adult_535.xlsx,bin_4,4,trial7,cheek,3.3851
pp442_adult_535.xlsx,bin_5,5,trial7,brow,1.1766
pp442_adult_535.xlsx,bin_5,5,trial7,cheek,2.6504
pp442_adult_535.xlsx,bin_6,6,trial7,brow,1.6626
pp442_adult_535.xlsx,bin_6,6,trial7,cheek,3.6442
pp442_adult_535.xlsx,bin_7,7,trial7,brow,1.3996
pp442_adult_535.xlsx,bin_7,7,trial7,cheek,3.4816
pp442_adult_535.xlsx,bin_8,8,trial7,brow,1.0853
pp442_adult_535.xlsx,bin_8,8,trial7,cheek,3.5823
pp442_adult_535.xlsx,bin_9,9,trial7,brow,1.2143
pp442_adult_535.xlsx,bin_9,9,trial7,cheek,4.3913
pp442_adult_535.xlsx,bin_10,10,trial7,brow,1.3375
pp442_adult_535.xlsx,bin_10,10,trial7,cheek,7.4658
pp442_adult_535.xlsx,bin_0,0,trial8,brow,1.2779
pp442_adult_535.xlsx,bin_0,0,trial8,cheek,3.6158
pp442_adult_535.xlsx,bin_1,1,trial8,brow,1.7228
pp442_adult_535.xlsx,bin_1,1,trial8,cheek,4.0825
