file_name,bin,bin_no,trial,muscle,rms
pp423_child_525.xlsx,bin_0,0,trial1,brow,3.6431
pp423_child_525.xlsx,bin_0,0,trial1,cheek,17.7133
pp423_child_525.xlsx,bin_1,1,trial1,brow,2.7182
pp423_child_525.xlsx,bin_1,1,trial1,cheek,15.8382
pp423_child_525.xlsx,bin_2,2,trial1,brow,2.6874
pp423_child_525.xlsx,bin_2,2,trial1,cheek,15.1113
pp423_child_525.xlsx,bin_3,3,trial1,brow,2.7875
pp423_child_525.xlsx,bin_3,3,trial1,cheek,17.5914
pp423_child_525.xlsx,bin_4,4,trial1,brow,3.0591
pp423_child_525.xlsx,bin_4,4,trial1,cheek,17.5762
pp423_child_525.xlsx,bin_5,5,trial1,brow,3.1813
pp423_child_525.xlsx,bin_5,5,trial1,cheek,21.0523
pp423_child_525.xlsx,bin_6,6,trial1,brow,2.9192
pp423_child_525.xlsx,bin_6,6,trial1,cheek,23.4964
pp423_child_525.xlsx,bin_7,7,trial1,brow,3.4381
pp423_child_525.xlsx,bin_7,7,trial1,cheek,30.94
pp423_child_525.xlsx,bin_8,8,trial1,brow,2.955
pp423_child_525.xlsx,bin_8,8,trial1,cheek,27.3159
pp423_child_525.xlsx,bin_9,9,trial1,brow,2.7045
pp423_child_525.xlsx,bin_9,9,trial1,cheek,26.9732
pp423_child_525.xlsx,bin_10,10,trial1,brow,2.7022
pp423_child_525.xlsx,bin_10,10,trial1,cheek,18.2222
pp423_child_525.xlsx,bin_0,0,trial2,brow,5.5242000000000004
pp423_child_525.xlsx,bin_0,0,trial2,cheek,5.1367
pp423_child_525.xlsx,bin_1,1,trial2,brow,6.4161
pp423_child_525.xlsx,bin_1,1,trial2,cheek,4.6499
pp423_child_525.xlsx,bin_2,2,trial2,brow,3.7921
pp423_child_525.xlsx,bin_2,2,trial2,cheek,7.1242
pp423_child_525.xlsx,bin_3,3,trial2,brow,6.6748
pp423_child_525.xlsx,bin_3,3,trial2,cheek,15.1706
pp423_child_525.xlsx,bin_4,4,trial2,brow,4.1488
pp423_child_525.xlsx,bin_4,4,trial2,cheek,16.5219
pp423_child_525.xlsx,bin_5,5,trial2,brow,6.2414
pp423_child_525.xlsx,bin_5,5,trial2,cheek,24.4966
pp423_child_525.xlsx,bin_6,6,trial2,brow,4.9858
pp423_child_525.xlsx,bin_6,6,trial2,cheek,21.6442
pp423_child_525.xlsx,bin_7,7,trial2,brow,5.9827
pp423_child_525.xlsx,bin_7,7,trial2,cheek,22.2348
