file_name,bin,bin_no,trial,muscle,rms
pp411_child_121.xlsx,bin_0,0,trial1,brow,4.7763
pp411_child_121.xlsx,bin_0,0,trial1,cheek,5.7496
pp411_child_121.xlsx,bin_1,1,trial1,brow,4.89
pp411_child_121.xlsx,bin_1,1,trial1,cheek,3.364
pp411_child_121.xlsx,bin_2,2,trial1,brow,5.2156
pp411_child_121.xlsx,bin_2,2,trial1,cheek,4.5585
pp411_child_121.xlsx,bin_3,3,trial1,brow,4.9128
pp411_child_121.xlsx,bin_3,3,trial1,cheek,4.0532
pp411_child_121.xlsx,bin_4,4,trial1,brow,4.8935
pp411_child_121.xlsx,bin_4,4,trial1,cheek,8.608
pp411_child_121.xlsx,bin_5,5,trial1,brow,6.0597
pp411_child_121.xlsx,bin_5,5,trial1,cheek,5.4038
pp411_child_121.xlsx,bin_6,6,trial1,brow,5.526
pp411_child_121.xlsx,bin_6,6,trial1,cheek,4.8025
pp411_child_121.xlsx,bin_7,7,trial1,brow,4.9539
pp411_child_121.xlsx,bin_7,7,trial1,cheek,4.198
pp411_child_121.xlsx,bin_8,8,trial1,brow,5.0761
pp411_child_121.xlsx,bin_8,8,trial1,cheek,3.0915
pp411_child_121.xlsx,bin_9,9,trial1,brow,4.5774
pp411_child_121.xlsx,bin_9,9,trial1,cheek,3.6377
pp411_child_121.xlsx,bin_10,10,trial1,brow,4.7948
pp411_child_121.xlsx,bin_10,10,trial1,cheek,3.4173
pp411_child_121.xlsx,bin_0,0,trial2,brow,5.1491
pp411_child_121.xlsx,bin_0,0,trial2,cheek,4.1791
pp411_child_121.xlsx,bin_1,1,trial2,brow,4.7887
pp411_child_121.xlsx,bin_1,1,trial2,cheek,3.8196
pp411_child_121.xlsx,bin_2,2,trial2,brow,5.5855
pp411_child_121.xlsx,bin_2,2,trial2,cheek,3.5269
pp411_child_121.xlsx,bin_3,3,trial2,brow,5.8566
pp411_child_121.xlsx,bin_3,3,trial2,cheek,3.9128
pp411_child_121.xlsx,bin_4,4,trial2,brow,4.4109
pp411_child_121.xlsx,bin_4,4,trial2,cheek,2.6456
pp411_child_121.xlsx,bin_5,5,trial2,brow,6.0333
pp411_child_121.xlsx,bin_5,5,trial2,cheek,3.006
pp411_child_121.xlsx,bin_6,6,trial2,brow,5.808
pp411_child_121.xlsx,bin_6,6,trial2,cheek,4.4087
pp411_child_121.xlsx,bin_7,7,trial2,brow,5.3719
pp411_child_121.xlsx,bin_7,7,trial2,cheek,2.8017
pp411_child_121.xlsx,bin_8,8,trial2,brow,4.3549
pp411_child_121.xlsx,bin_8,8,trial2,cheek,3.4346
pp411_child_121.xlsx,bin_9,9,trial2,brow,5.392
pp411_child_121.xlsx,bin_9,9,trial2,cheek,2.7393
pp411_child_121.xlsx,bin_10,10,trial2,brow,5.3323
pp411_child_121.xlsx,bin_10,10,trial2,cheek,3.9248
pp411_child_121.xlsx,bin_0,0,trial3,brow,7.352
pp411_child_121.xlsx,bin_0,0,trial3,cheek,4.2379
pp411_child_121.xlsx,bin_1,1,trial3,brow,5.4933
pp411_child_121.xlsx,bin_1,1,trial3,cheek,2.7661
pp411_child_121.xlsx,bin_2,2,trial3,brow,5.3856
pp411_child_121.xlsx,bin_2,2,trial3,cheek,3.4868
pp411_child_121.xlsx,bin_3,3,trial3,brow,4.498
pp411_child_121.xlsx,bin_3,3,trial3,cheek,3.4669
