file_name,bin,bin_no,trial,muscle,rms
pp421_child_323.xlsx,bin_0,0,trial1,brow,7.9406
pp421_child_323.xlsx,bin_0,0,trial1,cheek,2.9608
pp421_child_323.xlsx,bin_1,1,trial1,brow,6.8018
pp421_child_323.xlsx,bin_1,1,trial1,cheek,2.8828
pp421_child_323.xlsx,bin_2,2,trial1,brow,6.2054
pp421_child_323.xlsx,bin_2,2,trial1,cheek,2.8864
pp421_child_323.xlsx,bin_3,3,trial1,brow,4.8491
pp421_child_323.xlsx,bin_3,3,trial1,cheek,2.5626
pp421_child_323.xlsx,bin_4,4,trial1,brow,4.7272
pp421_child_323.xlsx,bin_4,4,trial1,cheek,2.3935
pp421_child_323.xlsx,bin_5,5,trial1,brow,4.6694
pp421_child_323.xlsx,bin_5,5,trial1,cheek,2.5277
pp421_child_323.xlsx,bin_6,6,trial1,brow,5.606
pp421_child_323.xlsx,bin_6,6,trial1,cheek,2.425
pp421_child_323.xlsx,bin_7,7,trial1,brow,5.2964
pp421_child_323.xlsx,bin_7,7,trial1,cheek,2.3821
pp421_child_323.xlsx,bin_8,8,trial1,brow,5.5454
pp421_child_323.xlsx,bin_8,8,trial1,cheek,3.0002
pp421_child_323.xlsx,bin_9,9,trial1,brow,4.3176
pp421_child_323.xlsx,bin_9,9,trial1,cheek,2.6265
pp421_child_323.xlsx,bin_10,10,trial1,brow,5.4673
pp421_child_323.xlsx,bin_10,10,trial1,cheek,2.4672
pp421_child_323.xlsx,bin_0,0,trial2,brow,4.851
pp421_child_323.xlsx,bin_0,0,trial2,cheek,2.7508
pp421_child_323.xlsx,bin_1,1,trial2,brow,5.1008
pp421_child_323.xlsx,bin_1,1,trial2,cheek,2.5935
pp421_child_323.xlsx,bin_2,2,trial2,brow,8.556
pp421_child_323.xlsx,bin_2,2,trial2,cheek,3.5066
pp421_child_323.xlsx,bin_3,3,trial2,brow,5.6118
pp421_child_323.xlsx,bin_3,3,trial2,cheek,2.6612
pp421_child_323.xlsx,bin_4,4,trial2,brow,6.6485
pp421_child_323.xlsx,bin_4,4,trial2,cheek,2.7154
pp421_child_323.xlsx,bin_5,5,trial2,brow,9.5394
pp421_child_323.xlsx,bin_5,5,trial2,cheek,2.9832
pp421_child_323.xlsx,bin_6,6,trial2,brow,7.6104
pp421_child_323.xlsx,bin_6,6,trial2,cheek,2.3144
pp421_child_323.xlsx,bin_7,7,trial2,brow,5.1143
pp421_child_323.xlsx,bin_7,7,trial2,cheek,2.8724
pp421_child_323.xlsx,bin_8,8,trial2,brow,6.5511
pp421_child_323.xlsx,bin_8,8,trial2,cheek,2.3397
pp421_child_323.xlsx,bin_9,9,trial2,brow,5.0159
pp421_child_323.xlsx,bin_9,9,trial2,cheek,2.8665
pp421_child_323.xlsx,bin_10,10,trial2,brow,5.7092
pp421_child_323.xlsx,bin_10,10,trial2,cheek,2.4552
pp421_child_323.xlsx,bin_0,0,trial3,brow,6.1974
pp421_child_323.xlsx,bin_0,0,trial3,cheek,2.7417
pp421_child_323.xlsx,bin_1,1,trial3,brow,5.4749
pp421_child_323.xlsx,bin_1,1,trial3,cheek,2.1353
pp421_child_323.xlsx,bin_2,2,trial3,brow,5.6672
pp421_child_323.xlsx,bin_2,2,trial3,cheek,3.0515
pp421_child_323.xlsx,bin_3,3,trial3,brow,6.8386
pp421_child_323.xlsx,bin_3,3,trial3,cheek,2.9292
pp421_child_323.xlsx,bin_4,4,trial3,brow,7.3292
pp421_child_323.xlsx,bin_4,4,trial3,cheek,2.796
pp421_child_323.xlsx,bin_5,5,trial3,brow,8.0435
pp421_child_323.xlsx,bin_5,5,trial3,cheek,2.6313
pp421_child_323.xlsx,bin_6,6,trial3,brow,5.6744
pp421_child_323.xlsx,bin_6,6,trial3,cheek,2.8081
pp421_child_323.xlsx,bin_7,7,trial3,brow,5.154
pp421_child_323.xlsx,bin_7,7,trial3,cheek,2.3418
pp421_child_323.xlsx,bin_8,8,trial3,brow,7.1998
pp421_child_323.xlsx,bin_8,8,trial3,cheek,2.5646
pp421_child_323.xlsx,bin_9,9,trial3,brow,5.0365
pp421_child_323.xlsx,bin_9,9,trial3,cheek,2.9423
pp421_child_323.xlsx,bin_10,10,trial3,brow,6.3253
pp421_child_323.xlsx,bin_10,10,trial3,cheek,2.7173
pp421_child_323.xlsx,bin_0,0,trial4,brow,6.6882
pp421_child_323.xlsx,bin_0,0,trial4,cheek,2.6634
pp421_child_323.xlsx,bin_1,1,trial4,brow,8.1887
pp421_child_323.xlsx,bin_1,1,trial4,cheek,2.7039
pp421_child_323.xlsx,bin_2,2,trial4,brow,5.7655
pp421_child_323.xlsx,bin_2,2,trial4,cheek,2.5609
pp421_child_323.xlsx,bin_3,3,trial4,brow,7.6764
pp421_child_323.xlsx,bin_3,3,trial4,cheek,3.0431
pp421_child_323.xlsx,bin_4,4,trial4,brow,6.6277
pp421_child_323.xlsx,bin_4,4,trial4,cheek,2.5514
pp421_child_323.xlsx,bin_5,5,trial4,brow,7.5741
pp421_child_323.xlsx,bin_5,5,trial4,cheek,2.5102
pp421_child_323.xlsx,bin_6,6,trial4,brow,6.2517
pp421_child_323.xlsx,bin_6,6,trial4,cheek,2.4309
pp421_child_323.xlsx,bin_7,7,trial4,brow,7.669
pp421_child_323.xlsx,bin_7,7,trial4,cheek,2.9008
pp421_child_323.xlsx,bin_8,8,trial4,brow,6.0976
pp421_child_323.xlsx,bin_8,8,trial4,cheek,2.3785
pp421_child_323.xlsx,bin_9,9,trial4,brow,6.9683
pp421_child_323.xlsx,bin_9,9,trial4,cheek,2.8855
pp421_child_323.xlsx,bin_10,10,trial4,brow,7.458
pp421_child_323.xlsx,bin_10,10,trial4,cheek,2.5848
pp421_child_323.xlsx,bin_0,0,trial5,brow,6.5763
pp421_child_323.xlsx,bin_0,0,trial5,cheek,2.4387
pp421_child_323.xlsx,bin_1,1,trial5,brow,6.8206
pp421_child_323.xlsx,bin_1,1,trial5,cheek,2.1194
pp421_child_323.xlsx,bin_2,2,trial5,brow,7.6202
pp421_child_323.xlsx,bin_2,2,trial5,cheek,2.2991
pp421_child_323.xlsx,bin_3,3,trial5,brow,7.4105
pp421_child_323.xlsx,bin_3,3,trial5,cheek,2.2982
pp421_child_323.xlsx,bin_4,4,trial5,brow,6.905
pp421_child_323.xlsx,bin_4,4,trial5,cheek,2.3648
pp421_child_323.xlsx,bin_5,5,trial5,brow,7.4779
pp421_child_323.xlsx,bin_5,5,trial5,cheek,3.2182
pp421_child_323.xlsx,bin_6,6,trial5,brow,6.6752
pp421_child_323.xlsx,bin_6,6,trial5,cheek,2.5164
pp421_child_323.xlsx,bin_7,7,trial5,brow,7.3695
pp421_child_323.xlsx,bin_7,7,trial5,cheek,2.6776
pp421_child_323.xlsx,bin_8,8,trial5,brow,7.4509
pp421_child_323.xlsx,bin_8,8,trial5,cheek,2.656
pp421_child_323.xlsx,bin_9,9,trial5,brow,7.4182
pp421_child_323.xlsx,bin_9,9,trial5,cheek,2.4381
pp421_child_323.xlsx,bin_10,10,trial5,brow,6.3574
pp421_child_323.xlsx,bin_10,10,trial5,cheek,2.4043
pp421_child_323.xlsx,bin_0,0,trial6,brow,7.3511
pp421_child_323.xlsx,bin_0,0,trial6,cheek,2.2779
pp421_child_323.xlsx,bin_1,1,trial6,brow,6.3586
pp421_child_323.xlsx,bin_1,1,trial6,cheek,1.9709
pp421_child_323.xlsx,bin_2,2,trial6,brow,7.2059
