file_name,bin,bin_no,trial,muscle,rms
pp464_adult_232.xlsx,bin_0,0,trial1,brow,18.755
pp464_adult_232.xlsx,bin_0,0,trial1,cheek,16.6626
pp464_adult_232.xlsx,bin_1,1,trial1,brow,73.4547
pp464_adult_232.xlsx,bin_1,1,trial1,cheek,65.8888
pp464_adult_232.xlsx,bin_2,2,trial1,brow,53.3268
pp464_adult_232.xlsx,bin_2,2,trial1,cheek,112.1151
pp464_adult_232.xlsx,bin_3,3,trial1,brow,13.102
pp464_adult_232.xlsx,bin_3,3,trial1,cheek,32.1112
pp464_adult_232.xlsx,bin_4,4,trial1,brow,17.4976
pp464_adult_232.xlsx,bin_4,4,trial1,cheek,20.8308
pp464_adult_232.xlsx,bin_5,5,trial1,brow,77.7299
pp464_adult_232.xlsx,bin_5,5,trial1,cheek,31.4243
pp464_adult_232.xlsx,bin_6,6,trial1,brow,27.741
pp464_adult_232.xlsx,bin_6,6,trial1,cheek,26.5766
pp464_adult_232.xlsx,bin_7,7,trial1,brow,12.7203
pp464_adult_232.xlsx,bin_7,7,trial1,cheek,16.6661
pp464_adult_232.xlsx,bin_8,8,trial1,brow,14.2465
pp464_adult_232.xlsx,bin_8,8,trial1,cheek,11.2216
pp464_adult_232.xlsx,bin_9,9,trial1,brow,16.1946
pp464_adult_232.xlsx,bin_9,9,trial1,cheek,10.4751
pp464_adult_232.xlsx,bin_10,10,trial1,brow,11.9849
pp464_adult_232.xlsx,bin_10,10,trial1,cheek,10.7999
pp464_adult_232.xlsx,bin_0,0,trial2,brow,7.8351
pp464_adult_232.xlsx,bin_0,0,trial2,cheek,7.6992
pp464_adult_232.xlsx,bin_1,1,trial2,brow,5.5903
pp464_adult_232.xlsx,bin_1,1,trial2,cheek,7.0235
pp464_adult_232.xlsx,bin_2,2,trial2,brow,4.5958
pp464_adult_232.xlsx,bin_2,2,trial2,cheek,8.5232
pp464_adult_232.xlsx,bin_3,3,trial2,brow,6.6061
pp464_adult_232.xlsx,bin_3,3,trial2,cheek,5.4686
pp464_adult_232.xlsx,bin_4,4,trial2,brow,6.7709
pp464_adult_232.xlsx,bin_4,4,trial2,cheek,6.7041
pp464_adult_232.xlsx,bin_5,5,trial2,brow,8.7239
pp464_adult_232.xlsx,bin_5,5,trial2,cheek,8.9119
pp464_adult_232.xlsx,bin_6,6,trial2,brow,8.635
pp464_adult_232.xlsx,bin_6,6,trial2,cheek,6.6682
pp464_adult_232.xlsx,bin_7,7,trial2,brow,6.1793
pp464_adult_232.xlsx,bin_7,7,trial2,cheek,4.7631
pp464_adult_232.xlsx,bin_8,8,trial2,brow,6.5357
pp464_adult_232.xlsx,bin_8,8,trial2,cheek,8.1693
pp464_adult_232.xlsx,bin_9,9,trial2,brow,5.5046
pp464_adult_232.xlsx,bin_9,9,trial2,cheek,9.1951
pp464_adult_232.xlsx,bin_10,10,trial2,brow,5.647
pp464_adult_232.xlsx,bin_10,10,trial2,cheek,6.4592
pp464_adult_232.xlsx,bin_0,0,trial3,brow,12.8098
pp464_adult_232.xlsx,bin_0,0,trial3,cheek,12.4381
pp464_adult_232.xlsx,bin_1,1,trial3,brow,10.1759
pp464_adult_232.xlsx,bin_1,1,trial3,cheek,12.3433
pp464_adult_232.xlsx,bin_2,2,trial3,brow,15.3769
pp464_adult_232.xlsx,bin_2,2,trial3,cheek,7.9315
pp464_adult_232.xlsx,bin_3,3,trial3,brow,11.6869
pp464_adult_232.xlsx,bin_3,3,trial3,cheek,7.0739
pp464_adult_232.xlsx,bin_4,4,trial3,brow,9.7845
pp464_adult_232.xlsx,bin_4,4,trial3,cheek,6.1011
pp464_adult_232.xlsx,bin_5,5,trial3,brow,9.0009
pp464_adult_232.xlsx,bin_5,5,trial3,cheek,5.5294
pp464_adult_232.xlsx,bin_6,6,trial3,brow,13.3608
pp464_adult_232.xlsx,bin_6,6,trial3,cheek,6.1132
pp464_adult_232.xlsx,bin_7,7,trial3,brow,9.1823
pp464_adult_232.xlsx,bin_7,7,trial3,cheek,6.9685
pp464_adult_232.xlsx,bin_8,8,trial3,brow,8.3163
pp464_adult_232.xlsx,bin_8,8,trial3,cheek,6.5719
pp464_adult_232.xlsx,bin_9,9,trial3,brow,7.1056
pp464_adult_232.xlsx,bin_9,9,trial3,cheek,6.1481
pp464_adult_232.xlsx,bin_10,10,trial3,brow,7.3588
pp464_adult_232.xlsx,bin_10,10,trial3,cheek,7.0553
pp464_adult_232.xlsx,bin_0,0,trial4,brow,10.3189
pp464_adult_232.xlsx,bin_0,0,trial4,cheek,4.5032
pp464_adult_232.xlsx,bin_1,1,trial4,brow,8.2447
pp464_adult_232.xlsx,bin_1,1,trial4,cheek,4.0671
pp464_adult_232.xlsx,bin_2,2,trial4,brow,7.9002
pp464_adult_232.xlsx,bin_2,2,trial4,cheek,3.5444
pp464_adult_232.xlsx,bin_3,3,trial4,brow,9.5479
pp464_adult_232.xlsx,bin_3,3,trial4,cheek,4.0344
pp464_adult_232.xlsx,bin_4,4,trial4,brow,11.0286
pp464_adult_232.xlsx,bin_4,4,trial4,cheek,3.8782
pp464_adult_232.xlsx,bin_5,5,trial4,brow,14.219
pp464_adult_232.xlsx,bin_5,5,trial4,cheek,3.6713
pp464_adult_232.xlsx,bin_6,6,trial4,brow,13.8465
pp464_adult_232.xlsx,bin_6,6,trial4,cheek,5.4058
pp464_adult_232.xlsx,bin_7,7,trial4,brow,9.8177
pp464_adult_232.xlsx,bin_7,7,trial4,cheek,5.1409
pp464_adult_232.xlsx,bin_8,8,trial4,brow,7.911
pp464_adult_232.xlsx,bin_8,8,trial4,cheek,3.9635
pp464_adult_232.xlsx,bin_9,9,trial4,brow,8.2048
pp464_adult_232.xlsx,bin_9,9,trial4,cheek,4.1771
pp464_adult_232.xlsx,bin_10,10,trial4,brow,10.0783
pp464_adult_232.xlsx,bin_10,10,trial4,cheek,3.4769
pp464_adult_232.xlsx,bin_0,0,trial5,brow,10.2077
pp464_adult_232.xlsx,bin_0,0,trial5,cheek,7.2635
pp464_adult_232.xlsx,bin_1,1,trial5,brow,18.6714
pp464_adult_232.xlsx,bin_1,1,trial5,cheek,7.4265
pp464_adult_232.xlsx,bin_2,2,trial5,brow,18.899
pp464_adult_232.xlsx,bin_2,2,trial5,cheek,17.1771
pp464_adult_232.xlsx,bin_3,3,trial5,brow,9.4384
pp464_adult_232.xlsx,bin_3,3,trial5,cheek,5.419
pp464_adult_232.xlsx,bin_4,4,trial5,brow,9.6946
pp464_adult_232.xlsx,bin_4,4,trial5,cheek,6.3333
pp464_adult_232.xlsx,bin_5,5,trial5,brow,8.1162
pp464_adult_232.xlsx,bin_5,5,trial5,cheek,5.1769
pp464_adult_232.xlsx,bin_6,6,trial5,brow,7.2941
pp464_adult_232.xlsx,bin_6,6,trial5,cheek,5.687
