file_name,bin,bin_no,trial,muscle,rms
pp464_child_323.xlsx,bin_0,0,trial1,brow,7.3392
pp464_child_323.xlsx,bin_0,0,trial1,cheek,6.5616
pp464_child_323.xlsx,bin_1,1,trial1,brow,8.0392
pp464_child_323.xlsx,bin_1,1,trial1,cheek,10.083
pp464_child_323.xlsx,bin_2,2,trial1,brow,8.616
pp464_child_323.xlsx,bin_2,2,trial1,cheek,6.8234
pp464_child_323.xlsx,bin_3,3,trial1,brow,11.1705
pp464_child_323.xlsx,bin_3,3,trial1,cheek,4.2756
pp464_child_323.xlsx,bin_4,4,trial1,brow,5.7842
pp464_child_323.xlsx,bin_4,4,trial1,cheek,3.932
pp464_child_323.xlsx,bin_5,5,trial1,brow,4.5278
pp464_child_323.xlsx,bin_5,5,trial1,cheek,5.0654
pp464_child_323.xlsx,bin_6,6,trial1,brow,5.5371
pp464_child_323.xlsx,bin_6,6,trial1,cheek,5.4998
pp464_child_323.xlsx,bin_7,7,trial1,brow,6.5073
pp464_child_323.xlsx,bin_7,7,trial1,cheek,8.6725
pp464_child_323.xlsx,bin_8,8,trial1,brow,8.3552
pp464_child_323.xlsx,bin_8,8,trial1,cheek,5.9165
pp464_child_323.xlsx,bin_9,9,trial1,brow,7.2751
pp464_child_323.xlsx,bin_9,9,trial1,cheek,7.1501
pp464_child_323.xlsx,bin_10,10,trial1,brow,10.7776
pp464_child_323.xlsx,bin_10,10,trial1,cheek,13.9118
pp464_child_323.xlsx,bin_0,0,trial2,brow,7.4784
pp464_child_323.xlsx,bin_0,0,trial2,cheek,7.6656
pp464_child_323.xlsx,bin_1,1,trial2,brow,5.7097
pp464_child_323.xlsx,bin_1,1,trial2,cheek,5.6448
pp464_child_323.xlsx,bin_2,2,trial2,brow,5.7595
pp464_child_323.xlsx,bin_2,2,trial2,cheek,5.2118
pp464_child_323.xlsx,bin_3,3,trial2,brow,9.6196
pp464_child_323.xlsx,bin_3,3,trial2,cheek,6.7702
pp464_child_323.xlsx,bin_4,4,trial2,brow,16.5458
pp464_child_323.xlsx,bin_4,4,trial2,cheek,10.9988
pp464_child_323.xlsx,bin_5,5,trial2,brow,14.9837
pp464_child_323.xlsx,bin_5,5,trial2,cheek,10.2236
pp464_child_323.xlsx,bin_6,6,trial2,brow,8.2196
pp464_child_323.xlsx,bin_6,6,trial2,cheek,4.2979
pp464_child_323.xlsx,bin_7,7,trial2,brow,11.7249
pp464_child_323.xlsx,bin_7,7,trial2,cheek,4.9987
pp464_child_323.xlsx,bin_8,8,trial2,brow,8.0962
pp464_child_323.xlsx,bin_8,8,trial2,cheek,4.6349
pp464_child_323.xlsx,bin_9,9,trial2,brow,6.7562
pp464_child_323.xlsx,bin_9,9,trial2,cheek,4.2814
pp464_child_323.xlsx,bin_10,10,trial2,brow,5.9194
pp464_child_323.xlsx,bin_10,10,trial2,cheek,4.7467
pp464_child_323.xlsx,bin_0,0,trial3,brow,11.1919
pp464_child_323.xlsx,bin_0,0,trial3,cheek,14.298400000000001
pp464_child_323.xlsx,bin_1,1,trial3,brow,6.2036
pp464_child_323.xlsx,bin_1,1,trial3,cheek,7.0017
pp464_child_323.xlsx,bin_2,2,trial3,brow,7.379
pp464_child_323.xlsx,bin_2,2,trial3,cheek,5.0251
pp464_child_323.xlsx,bin_3,3,trial3,brow,6.3468
pp464_child_323.xlsx,bin_3,3,trial3,cheek,5.4838
pp464_child_323.xlsx,bin_4,4,trial3,brow,5.9122
pp464_child_323.xlsx,bin_4,4,trial3,cheek,7.425
pp464_child_323.xlsx,bin_5,5,trial3,brow,4.9219
