file_name,bin,bin_no,trial,muscle,rms
pp406_child_323.xlsx,bin_0,0,trial1,brow,6.7509
pp406_child_323.xlsx,bin_0,0,trial1,cheek,3.011
pp406_child_323.xlsx,bin_1,1,trial1,brow,7.1262
pp406_child_323.xlsx,bin_1,1,trial1,cheek,2.3624
pp406_child_323.xlsx,bin_2,2,trial1,brow,7.7346
pp406_child_323.xlsx,bin_2,2,trial1,cheek,3.8235
pp406_child_323.xlsx,bin_3,3,trial1,brow,6.9113
pp406_child_323.xlsx,bin_3,3,trial1,cheek,2.6783
pp406_child_323.xlsx,bin_4,4,trial1,brow,8.4069
pp406_child_323.xlsx,bin_4,4,trial1,cheek,3.0274
pp406_child_323.xlsx,bin_5,5,trial1,brow,18.7586
pp406_child_323.xlsx,bin_5,5,trial1,cheek,3.0747
pp406_child_323.xlsx,bin_6,6,trial1,brow,14.1016
pp406_child_323.xlsx,bin_6,6,trial1,cheek,3.2203
pp406_child_323.xlsx,bin_7,7,trial1,brow,5.032
pp406_child_323.xlsx,bin_7,7,trial1,cheek,2.5272
pp406_child_323.xlsx,bin_8,8,trial1,brow,14.8807
pp406_child_323.xlsx,bin_8,8,trial1,cheek,2.7991
pp406_child_323.xlsx,bin_9,9,trial1,brow,15.8569
pp406_child_323.xlsx,bin_9,9,trial1,cheek,2.5183
pp406_child_323.xlsx,bin_10,10,trial1,brow,11.5288
pp406_child_323.xlsx,bin_10,10,trial1,cheek,3.5689
pp406_child_323.xlsx,bin_0,0,trial2,brow,6.8105
pp406_child_323.xlsx,bin_0,0,trial2,cheek,2.4334
pp406_child_323.xlsx,bin_1,1,trial2,brow,6.5063
pp406_child_323.xlsx,bin_1,1,trial2,cheek,2.7109
pp406_child_323.xlsx,bin_2,2,trial2,brow,6.6346
pp406_child_323.xlsx,bin_2,2,trial2,cheek,3.1878
pp406_child_323.xlsx,bin_3,3,trial2,brow,7.0941
pp406_child_323.xlsx,bin_3,3,trial2,cheek,2.9988
pp406_child_323.xlsx,bin_4,4,trial2,brow,7.1977
pp406_child_323.xlsx,bin_4,4,trial2,cheek,2.7975
pp406_child_323.xlsx,bin_5,5,trial2,brow,6.5058
pp406_child_323.xlsx,bin_5,5,trial2,cheek,2.6917
pp406_child_323.xlsx,bin_6,6,trial2,brow,6.5203
pp406_child_323.xlsx,bin_6,6,trial2,cheek,2.6155
pp406_child_323.xlsx,bin_7,7,trial2,brow,6.381
pp406_child_323.xlsx,bin_7,7,trial2,cheek,2.2944
pp406_child_323.xlsx,bin_8,8,trial2,brow,7.4315
pp406_child_323.xlsx,bin_8,8,trial2,cheek,2.5042
