file_name,bin,bin_no,trial,muscle,rms
pp463_adult_131.xlsx,bin_0,0,trial1,brow,6.8273
pp463_adult_131.xlsx,bin_0,0,trial1,cheek,3.9765
pp463_adult_131.xlsx,bin_1,1,trial1,brow,8.4488
pp463_adult_131.xlsx,bin_1,1,trial1,cheek,3.6867
pp463_adult_131.xlsx,bin_2,2,trial1,brow,9.7631
pp463_adult_131.xlsx,bin_2,2,trial1,cheek,2.7729
pp463_adult_131.xlsx,bin_3,3,trial1,brow,7.4768
pp463_adult_131.xlsx,bin_3,3,trial1,cheek,3.7952
pp463_adult_131.xlsx,bin_4,4,trial1,brow,8.3244
pp463_adult_131.xlsx,bin_4,4,trial1,cheek,3.5616
pp463_adult_131.xlsx,bin_5,5,trial1,brow,5.3649
pp463_adult_131.xlsx,bin_5,5,trial1,cheek,3.5295
pp463_adult_131.xlsx,bin_6,6,trial1,brow,6.2486
pp463_adult_131.xlsx,bin_6,6,trial1,cheek,3.6096
pp463_adult_131.xlsx,bin_7,7,trial1,brow,5.3698
pp463_adult_131.xlsx,bin_7,7,trial1,cheek,4.6022
pp463_adult_131.xlsx,bin_8,8,trial1,brow,4.8614
pp463_adult_131.xlsx,bin_8,8,trial1,cheek,3.5687
pp463_adult_131.xlsx,bin_9,9,trial1,brow,4.7315
pp463_adult_131.xlsx,bin_9,9,trial1,cheek,4.2547
pp463_adult_131.xlsx,bin_10,10,trial1,brow,6.3459
pp463_adult_131.xlsx,bin_10,10,trial1,cheek,3.4554
pp463_adult_131.xlsx,bin_0,0,trial2,brow,8.7042
pp463_adult_131.xlsx,bin_0,0,trial2,cheek,3.5803
pp463_adult_131.xlsx,bin_1,1,trial2,brow,8.9733
pp463_adult_131.xlsx,bin_1,1,trial2,cheek,2.9718
pp463_adult_131.xlsx,bin_2,2,trial2,brow,6.8972
pp463_adult_131.xlsx,bin_2,2,trial2,cheek,3.943
pp463_adult_131.xlsx,bin_3,3,trial2,brow,6.1298
pp463_adult_131.xlsx,bin_3,3,trial2,cheek,3.6525
pp463_adult_131.xlsx,bin_4,4,trial2,brow,7.3891
pp463_adult_131.xlsx,bin_4,4,trial2,cheek,3.8982
pp463_adult_131.xlsx,bin_5,5,trial2,brow,7.4691
pp463_adult_131.xlsx,bin_5,5,trial2,cheek,2.9947
pp463_adult_131.xlsx,bin_6,6,trial2,brow,6.462
pp463_adult_131.xlsx,bin_6,6,trial2,cheek,2.8058
pp463_adult_131.xlsx,bin_7,7,trial2,brow,6.5521
pp463_adult_131.xlsx,bin_7,7,trial2,cheek,3.5231
pp463_adult_131.xlsx,bin_8,8,trial2,brow,5.4304
pp463_adult_131.xlsx,bin_8,8,trial2,cheek,3.301
pp463_adult_131.xlsx,bin_9,9,trial2,brow,6.8611
pp463_adult_131.xlsx,bin_9,9,trial2,cheek,4.09
pp463_adult_131.xlsx,bin_10,10,trial2,brow,6.6627
pp463_adult_131.xlsx,bin_10,10,trial2,cheek,2.9773
pp463_adult_131.xlsx,bin_0,0,trial3,brow,7.3965
pp463_adult_131.xlsx,bin_0,0,trial3,cheek,3.6618
pp463_adult_131.xlsx,bin_1,1,trial3,brow,7.2484
pp463_adult_131.xlsx,bin_1,1,trial3,cheek,3.2662
pp463_adult_131.xlsx,bin_2,2,trial3,brow,7.6827
pp463_adult_131.xlsx,bin_2,2,trial3,cheek,2.5098
pp463_adult_131.xlsx,bin_3,3,trial3,brow,7.1043
pp463_adult_131.xlsx,bin_3,3,trial3,cheek,3.011
pp463_adult_131.xlsx,bin_4,4,trial3,brow,8.3089
pp463_adult_131.xlsx,bin_4,4,trial3,cheek,3.4373
pp463_adult_131.xlsx,bin_5,5,trial3,brow,8.9153
pp463_adult_131.xlsx,bin_5,5,trial3,cheek,3.5542
pp463_adult_131.xlsx,bin_6,6,trial3,brow,9.8654
pp463_adult_131.xlsx,bin_6,6,trial3,cheek,3.8779
pp463_adult_131.xlsx,bin_7,7,trial3,brow,7.2631
pp463_adult_131.xlsx,bin_7,7,trial3,cheek,2.8034
pp463_adult_131.xlsx,bin_8,8,trial3,brow,7.5025
pp463_adult_131.xlsx,bin_8,8,trial3,cheek,3.2046
pp463_adult_131.xlsx,bin_9,9,trial3,brow,12.7479
pp463_adult_131.xlsx,bin_9,9,trial3,cheek,3.5901
pp463_adult_131.xlsx,bin_10,10,trial3,brow,11.0108
