file_name,bin,bin_no,trial,muscle,rms
pp421_child_121.xlsx,bin_0,0,trial1,brow,3.6997
pp421_child_121.xlsx,bin_0,0,trial1,cheek,2.5412
pp421_child_121.xlsx,bin_1,1,trial1,brow,3.1662
pp421_child_121.xlsx,bin_1,1,trial1,cheek,2.7924
pp421_child_121.xlsx,bin_2,2,trial1,brow,2.7475
pp421_child_121.xlsx,bin_2,2,trial1,cheek,2.3189
pp421_child_121.xlsx,bin_3,3,trial1,brow,2.2163
pp421_child_121.xlsx,bin_3,3,trial1,cheek,2.6949
pp421_child_121.xlsx,bin_4,4,trial1,brow,2.9706
pp421_child_121.xlsx,bin_4,4,trial1,cheek,2.2763
pp421_child_121.xlsx,bin_5,5,trial1,brow,3.345
pp421_child_121.xlsx,bin_5,5,trial1,cheek,2.4501
pp421_child_121.xlsx,bin_6,6,trial1,brow,1.782
pp421_child_121.xlsx,bin_6,6,trial1,cheek,4.4036
pp421_child_121.xlsx,bin_7,7,trial1,brow,3.7595
pp421_child_121.xlsx,bin_7,7,trial1,cheek,4.1512
pp421_child_121.xlsx,bin_8,8,trial1,brow,3.7703
pp421_child_121.xlsx,bin_8,8,trial1,cheek,3.9396
pp421_child_121.xlsx,bin_9,9,trial1,brow,2.8907
pp421_child_121.xlsx,bin_9,9,trial1,cheek,3.4976
pp421_child_121.xlsx,bin_10,10,trial1,brow,3.005
pp421_child_121.xlsx,bin_10,10,trial1,cheek,2.9508
pp421_child_121.xlsx,bin_0,0,trial2,brow,2.8142
pp421_child_121.xlsx,bin_0,0,trial2,cheek,4.9413
pp421_child_121.xlsx,bin_1,1,trial2,brow,1.8258
pp421_child_121.xlsx,bin_1,1,trial2,cheek,2.6729
pp421_child_121.xlsx,bin_2,2,trial2,brow,2.3027
pp421_child_121.xlsx,bin_2,2,trial2,cheek,2.476
pp421_child_121.xlsx,bin_3,3,trial2,brow,3.279
pp421_child_121.xlsx,bin_3,3,trial2,cheek,2.7817
pp421_child_121.xlsx,bin_4,4,trial2,brow,2.3003
pp421_child_121.xlsx,bin_4,4,trial2,cheek,5.5714
pp421_child_121.xlsx,bin_5,5,trial2,brow,2.4861
pp421_child_121.xlsx,bin_5,5,trial2,cheek,10.4889
pp421_child_121.xlsx,bin_6,6,trial2,brow,2.5412
pp421_child_121.xlsx,bin_6,6,trial2,cheek,7.1084
pp421_child_121.xlsx,bin_7,7,trial2,brow,2.4192
pp421_child_121.xlsx,bin_7,7,trial2,cheek,3.3832
pp421_child_121.xlsx,bin_8,8,trial2,brow,2.9145
pp421_child_121.xlsx,bin_8,8,trial2,cheek,2.9318
pp421_child_121.xlsx,bin_9,9,trial2,brow,1.6985
pp421_child_121.xlsx,bin_9,9,trial2,cheek,2.4435
pp421_child_121.xlsx,bin_10,10,trial2,brow,1.9761
pp421_child_121.xlsx,bin_10,10,trial2,cheek,3.9861
pp421_child_121.xlsx,bin_0,0,trial3,brow,5.1577
pp421_child_121.xlsx,bin_0,0,trial3,cheek,2.8044
pp421_child_121.xlsx,bin_1,1,trial3,brow,4.7451
pp421_child_121.xlsx,bin_1,1,trial3,cheek,2.6833
pp421_child_121.xlsx,bin_2,2,trial3,brow,4.8707
pp421_child_121.xlsx,bin_2,2,trial3,cheek,2.516
pp421_child_121.xlsx,bin_3,3,trial3,brow,4.8676
pp421_child_121.xlsx,bin_3,3,trial3,cheek,2.592
pp421_child_121.xlsx,bin_4,4,trial3,brow,4.7015
pp421_child_121.xlsx,bin_4,4,trial3,cheek,2.8616
pp421_child_121.xlsx,bin_5,5,trial3,brow,3.8831
pp421_child_121.xlsx,bin_5,5,trial3,cheek,4.1584
pp421_child_121.xlsx,bin_6,6,trial3,brow,6.99
pp421_child_121.xlsx,bin_6,6,trial3,cheek,2.7101
pp421_child_121.xlsx,bin_7,7,trial3,brow,6.3798
pp421_child_121.xlsx,bin_7,7,trial3,cheek,2.5044
pp421_child_121.xlsx,bin_8,8,trial3,brow,6.7663
pp421_child_121.xlsx,bin_8,8,trial3,cheek,2.4034
pp421_child_121.xlsx,bin_9,9,trial3,brow,5.8176
pp421_child_121.xlsx,bin_9,9,trial3,cheek,2.1932
pp421_child_121.xlsx,bin_10,10,trial3,brow,6.0831
pp421_child_121.xlsx,bin_10,10,trial3,cheek,2.4433
pp421_child_121.xlsx,bin_0,0,trial4,brow,4.8607
pp421_child_121.xlsx,bin_0,0,trial4,cheek,2.8152
pp421_child_121.xlsx,bin_1,1,trial4,brow,4.5986
pp421_child_121.xlsx,bin_1,1,trial4,cheek,2.4987
pp421_child_121.xlsx,bin_2,2,trial4,brow,3.8813
pp421_child_121.xlsx,bin_2,2,trial4,cheek,2.7387
pp421_child_121.xlsx,bin_3,3,trial4,brow,6.2389
pp421_child_121.xlsx,bin_3,3,trial4,cheek,2.5351
pp421_child_121.xlsx,bin_4,4,trial4,brow,5.3174
pp421_child_121.xlsx,bin_4,4,trial4,cheek,2.5776
pp421_child_121.xlsx,bin_5,5,trial4,brow,4.9419
pp421_child_121.xlsx,bin_5,5,trial4,cheek,2.466
pp421_child_121.xlsx,bin_6,6,trial4,brow,4.2627
pp421_child_121.xlsx,bin_6,6,trial4,cheek,2.4296
pp421_child_121.xlsx,bin_7,7,trial4,brow,3.6369
pp421_child_121.xlsx,bin_7,7,trial4,cheek,2.5382
pp421_child_121.xlsx,bin_8,8,trial4,brow,4.0621
pp421_child_121.xlsx,bin_8,8,trial4,cheek,2.7862
pp421_child_121.xlsx,bin_9,9,trial4,brow,4.2919
pp421_child_121.xlsx,bin_9,9,trial4,cheek,2.6819
pp421_child_121.xlsx,bin_10,10,trial4,brow,4.1168
pp421_child_121.xlsx,bin_10,10,trial4,cheek,2.6282
pp421_child_121.xlsx,bin_0,0,trial5,brow,5.4574
pp421_child_121.xlsx,bin_0,0,trial5,cheek,2.5593
pp421_child_121.xlsx,bin_1,1,trial5,brow,5.3726
pp421_child_121.xlsx,bin_1,1,trial5,cheek,2.4393
pp421_child_121.xlsx,bin_2,2,trial5,brow,5.4543
pp421_child_121.xlsx,bin_2,2,trial5,cheek,2.5016
pp421_child_121.xlsx,bin_3,3,trial5,brow,6.1538
pp421_child_121.xlsx,bin_3,3,trial5,cheek,2.5395
pp421_child_121.xlsx,bin_4,4,trial5,brow,5.7949
pp421_child_121.xlsx,bin_4,4,trial5,cheek,2.5425
pp421_child_121.xlsx,bin_5,5,trial5,brow,5.2328
pp421_child_121.xlsx,bin_5,5,trial5,cheek,2.4807
pp421_child_121.xlsx,bin_6,6,trial5,brow,6.5316
pp421_child_121.xlsx,bin_6,6,trial5,cheek,2.5906
pp421_child_121.xlsx,bin_7,7,trial5,brow,6.4596
pp421_child_121.xlsx,bin_7,7,trial5,cheek,2.1052
pp421_child_121.xlsx,bin_8,8,trial5,brow,5.5615
pp421_child_121.xlsx,bin_8,8,trial5,cheek,2.4539
pp421_child_121.xlsx,bin_9,9,trial5,brow,6.0027
pp421_child_121.xlsx,bin_9,9,trial5,cheek,2.4932
pp421_child_121.xlsx,bin_10,10,trial5,brow,5.6183
pp421_child_121.xlsx,bin_10,10,trial5,cheek,2.1871
pp421_child_121.xlsx,bin_0,0,trial6,brow,3.8539
pp421_child_121.xlsx,bin_0,0,trial6,cheek,2.4213
pp421_child_121.xlsx,bin_1,1,trial6,brow,3.2983
