file_name,bin,bin_no,trial,muscle,rms
pp461_adult_434.xlsx,bin_0,0,trial1,brow,53.821
pp461_adult_434.xlsx,bin_0,0,trial1,cheek,24.5397
pp461_adult_434.xlsx,bin_1,1,trial1,brow,127.4123
pp461_adult_434.xlsx,bin_1,1,trial1,cheek,68.5128
pp461_adult_434.xlsx,bin_2,2,trial1,brow,80.9122
pp461_adult_434.xlsx,bin_2,2,trial1,cheek,48.8233
pp461_adult_434.xlsx,bin_3,3,trial1,brow,16.2977
pp461_adult_434.xlsx,bin_3,3,trial1,cheek,10.5624
pp461_adult_434.xlsx,bin_4,4,trial1,brow,18.9338
pp461_adult_434.xlsx,bin_4,4,trial1,cheek,12.8833
pp461_adult_434.xlsx,bin_5,5,trial1,brow,20.6136
pp461_adult_434.xlsx,bin_5,5,trial1,cheek,11.5137
pp461_adult_434.xlsx,bin_6,6,trial1,brow,13.0931
pp461_adult_434.xlsx,bin_6,6,trial1,cheek,8.3105
pp461_adult_434.xlsx,bin_7,7,trial1,brow,6.0692
pp461_adult_434.xlsx,bin_7,7,trial1,cheek,8.7667
pp461_adult_434.xlsx,bin_8,8,trial1,brow,9.5082
pp461_adult_434.xlsx,bin_8,8,trial1,cheek,9.7159
pp461_adult_434.xlsx,bin_9,9,trial1,brow,16.868
pp461_adult_434.xlsx,bin_9,9,trial1,cheek,113.8338
pp461_adult_434.xlsx,bin_10,10,trial1,brow,7.1576
pp461_adult_434.xlsx,bin_10,10,trial1,cheek,84.8229
pp461_adult_434.xlsx,bin_0,0,trial2,brow,6.4026
pp461_adult_434.xlsx,bin_0,0,trial2,cheek,3.9922
pp461_adult_434.xlsx,bin_1,1,trial2,brow,5.7716
pp461_adult_434.xlsx,bin_1,1,trial2,cheek,3.7592
pp461_adult_434.xlsx,bin_2,2,trial2,brow,4.8819
pp461_adult_434.xlsx,bin_2,2,trial2,cheek,3.6597
pp461_adult_434.xlsx,bin_3,3,trial2,brow,14.0538
pp461_adult_434.xlsx,bin_3,3,trial2,cheek,3.607
