file_name,bin,bin_no,trial,muscle,rms
pp459_adult_434.xlsx,bin_0,0,trial1,brow,9.2704
pp459_adult_434.xlsx,bin_0,0,trial1,cheek,4.198
pp459_adult_434.xlsx,bin_1,1,trial1,brow,9.2752
pp459_adult_434.xlsx,bin_1,1,trial1,cheek,3.779
pp459_adult_434.xlsx,bin_2,2,trial1,brow,8.81
pp459_adult_434.xlsx,bin_2,2,trial1,cheek,4.4584
pp459_adult_434.xlsx,bin_3,3,trial1,brow,9.7076
pp459_adult_434.xlsx,bin_3,3,trial1,cheek,4.3181
pp459_adult_434.xlsx,bin_4,4,trial1,brow,8.5818
pp459_adult_434.xlsx,bin_4,4,trial1,cheek,4.7997
pp459_adult_434.xlsx,bin_5,5,trial1,brow,5.4596
pp459_adult_434.xlsx,bin_5,5,trial1,cheek,4.6431
pp459_adult_434.xlsx,bin_6,6,trial1,brow,5.4492
pp459_adult_434.xlsx,bin_6,6,trial1,cheek,4.5258
pp459_adult_434.xlsx,bin_7,7,trial1,brow,8.4161
pp459_adult_434.xlsx,bin_7,7,trial1,cheek,4.7122
pp459_adult_434.xlsx,bin_8,8,trial1,brow,6.9248
pp459_adult_434.xlsx,bin_8,8,trial1,cheek,4.0639
pp459_adult_434.xlsx,bin_9,9,trial1,brow,6.9347
pp459_adult_434.xlsx,bin_9,9,trial1,cheek,4.7629
pp459_adult_434.xlsx,bin_10,10,trial1,brow,6.9931
pp459_adult_434.xlsx,bin_10,10,trial1,cheek,34.6912
pp459_adult_434.xlsx,bin_0,0,trial2,brow,4.7084
pp459_adult_434.xlsx,bin_0,0,trial2,cheek,7.3925
pp459_adult_434.xlsx,bin_1,1,trial2,brow,3.5686
pp459_adult_434.xlsx,bin_1,1,trial2,cheek,6.2815
pp459_adult_434.xlsx,bin_2,2,trial2,brow,4.3276
pp459_adult_434.xlsx,bin_2,2,trial2,cheek,5.1902
pp459_adult_434.xlsx,bin_3,3,trial2,brow,3.5654
pp459_adult_434.xlsx,bin_3,3,trial2,cheek,4.513
pp459_adult_434.xlsx,bin_4,4,trial2,brow,2.9598
pp459_adult_434.xlsx,bin_4,4,trial2,cheek,5.483
pp459_adult_434.xlsx,bin_5,5,trial2,brow,3.2607
pp459_adult_434.xlsx,bin_5,5,trial2,cheek,9.6837
pp459_adult_434.xlsx,bin_6,6,trial2,brow,2.904
pp459_adult_434.xlsx,bin_6,6,trial2,cheek,8.1724
pp459_adult_434.xlsx,bin_7,7,trial2,brow,3.3771
pp459_adult_434.xlsx,bin_7,7,trial2,cheek,6.4845
pp459_adult_434.xlsx,bin_8,8,trial2,brow,4.77
pp459_adult_434.xlsx,bin_8,8,trial2,cheek,7.4427
pp459_adult_434.xlsx,bin_9,9,trial2,brow,3.5176
pp459_adult_434.xlsx,bin_9,9,trial2,cheek,9.168
pp459_adult_434.xlsx,bin_10,10,trial2,brow,3.9544
pp459_adult_434.xlsx,bin_10,10,trial2,cheek,7.0923
pp459_adult_434.xlsx,bin_0,0,trial3,brow,2.4625
pp459_adult_434.xlsx,bin_0,0,trial3,cheek,8.4063
pp459_adult_434.xlsx,bin_1,1,trial3,brow,3
pp459_adult_434.xlsx,bin_1,1,trial3,cheek,6.6109
pp459_adult_434.xlsx,bin_2,2,trial3,brow,4.3177
pp459_adult_434.xlsx,bin_2,2,trial3,cheek,8.216
pp459_adult_434.xlsx,bin_3,3,trial3,brow,5.3143
pp459_adult_434.xlsx,bin_3,3,trial3,cheek,7.0723
pp459_adult_434.xlsx,bin_4,4,trial3,brow,12.8189
pp459_adult_434.xlsx,bin_4,4,trial3,cheek,7.7019
pp459_adult_434.xlsx,bin_5,5,trial3,brow,10.2159
pp459_adult_434.xlsx,bin_5,5,trial3,cheek,10.0091
pp459_adult_434.xlsx,bin_6,6,trial3,brow,5.5983
pp459_adult_434.xlsx,bin_6,6,trial3,cheek,7.7316
pp459_adult_434.xlsx,bin_7,7,trial3,brow,2.5406
pp459_adult_434.xlsx,bin_7,7,trial3,cheek,8.9442
pp459_adult_434.xlsx,bin_8,8,trial3,brow,3.3565
pp459_adult_434.xlsx,bin_8,8,trial3,cheek,8.7723
pp459_adult_434.xlsx,bin_9,9,trial3,brow,2.4041
pp459_adult_434.xlsx,bin_9,9,trial3,cheek,8.2414
pp459_adult_434.xlsx,bin_10,10,trial3,brow,2.5165
pp459_adult_434.xlsx,bin_10,10,trial3,cheek,10.0558
pp459_adult_434.xlsx,bin_0,0,trial4,brow,3.6826
pp459_adult_434.xlsx,bin_0,0,trial4,cheek,9.4293
pp459_adult_434.xlsx,bin_1,1,trial4,brow,2.8342
pp459_adult_434.xlsx,bin_1,1,trial4,cheek,9.9298
pp459_adult_434.xlsx,bin_2,2,trial4,brow,2.447
pp459_adult_434.xlsx,bin_2,2,trial4,cheek,10.7787
pp459_adult_434.xlsx,bin_3,3,trial4,brow,2.6897
pp459_adult_434.xlsx,bin_3,3,trial4,cheek,11.0379
pp459_adult_434.xlsx,bin_4,4,trial4,brow,2.3883
pp459_adult_434.xlsx,bin_4,4,trial4,cheek,8.5397
pp459_adult_434.xlsx,bin_5,5,trial4,brow,2.2378
pp459_adult_434.xlsx,bin_5,5,trial4,cheek,8.3174
pp459_adult_434.xlsx,bin_6,6,trial4,brow,3.0962
pp459_adult_434.xlsx,bin_6,6,trial4,cheek,8.6151
pp459_adult_434.xlsx,bin_7,7,trial4,brow,2.3716
pp459_adult_434.xlsx,bin_7,7,trial4,cheek,12.816
pp459_adult_434.xlsx,bin_8,8,trial4,brow,2.2249
pp459_adult_434.xlsx,bin_8,8,trial4,cheek,8.9221
pp459_adult_434.xlsx,bin_9,9,trial4,brow,4.6223
pp459_adult_434.xlsx,bin_9,9,trial4,cheek,6.8485
pp459_adult_434.xlsx,bin_10,10,trial4,brow,5.8511
pp459_adult_434.xlsx,bin_10,10,trial4,cheek,7.3294
pp459_adult_434.xlsx,bin_0,0,trial5,brow,2.6231
pp459_adult_434.xlsx,bin_0,0,trial5,cheek,12.3131
pp459_adult_434.xlsx,bin_1,1,trial5,brow,2.0869
pp459_adult_434.xlsx,bin_1,1,trial5,cheek,9.975
pp459_adult_434.xlsx,bin_2,2,trial5,brow,2.78
pp459_adult_434.xlsx,bin_2,2,trial5,cheek,10.0749
pp459_adult_434.xlsx,bin_3,3,trial5,brow,3.1638
pp459_adult_434.xlsx,bin_3,3,trial5,cheek,9.8465
pp459_adult_434.xlsx,bin_4,4,trial5,brow,1.8472
pp459_adult_434.xlsx,bin_4,4,trial5,cheek,9.0477
pp459_adult_434.xlsx,bin_5,5,trial5,brow,2.4083
pp459_adult_434.xlsx,bin_5,5,trial5,cheek,6.7215
pp459_adult_434.xlsx,bin_6,6,trial5,brow,2.1506
pp459_adult_434.xlsx,bin_6,6,trial5,cheek,7.8635
pp459_adult_434.xlsx,bin_7,7,trial5,brow,2.5217
pp459_adult_434.xlsx,bin_7,7,trial5,cheek,9.8229
pp459_adult_434.xlsx,bin_8,8,trial5,brow,2.3814
pp459_adult_434.xlsx,bin_8,8,trial5,cheek,10.1986
pp459_adult_434.xlsx,bin_9,9,trial5,brow,1.7386
pp459_adult_434.xlsx,bin_9,9,trial5,cheek,10.2702
pp459_adult_434.xlsx,bin_10,10,trial5,brow,2.1567
pp459_adult_434.xlsx,bin_10,10,trial5,cheek,10.6765
pp459_adult_434.xlsx,bin_0,0,trial6,brow,5.1151
pp459_adult_434.xlsx,bin_0,0,trial6,cheek,8.658
pp459_adult_434.xlsx,bin_1,1,trial6,brow,2.6225
pp459_adult_434.xlsx,bin_1,1,trial6,cheek,8.0233
pp459_adult_434.xlsx,bin_2,2,trial6,brow,2.9761
pp459_adult_434.xlsx,bin_2,2,trial6,cheek,9.052
pp459_adult_434.xlsx,bin_3,3,trial6,brow,3.2692
pp459_adult_434.xlsx,bin_3,3,trial6,cheek,6.3381
pp459_adult_434.xlsx,bin_4,4,trial6,brow,3.2396
pp459_adult_434.xlsx,bin_4,4,trial6,cheek,4.6508
pp459_adult_434.xlsx,bin_5,5,trial6,brow,5.884
pp459_adult_434.xlsx,bin_5,5,trial6,cheek,4.8347
pp459_adult_434.xlsx,bin_6,6,trial6,brow,9.4516
pp459_adult_434.xlsx,bin_6,6,trial6,cheek,8.4917
pp459_adult_434.xlsx,bin_7,7,trial6,brow,3.7549
pp459_adult_434.xlsx,bin_7,7,trial6,cheek,7.0113
pp459_adult_434.xlsx,bin_8,8,trial6,brow,2.9491
pp459_adult_434.xlsx,bin_8,8,trial6,cheek,8.777
pp459_adult_434.xlsx,bin_9,9,trial6,brow,3.8487
pp459_adult_434.xlsx,bin_9,9,trial6,cheek,9.746
pp459_adult_434.xlsx,bin_10,10,trial6,brow,8.4712
pp459_adult_434.xlsx,bin_10,10,trial6,cheek,7.9017
pp459_adult_434.xlsx,bin_0,0,trial7,brow,25.7083
pp459_adult_434.xlsx,bin_0,0,trial7,cheek,6.7271
pp459_adult_434.xlsx,bin_1,1,trial7,brow,31.1865
pp459_adult_434.xlsx,bin_1,1,trial7,cheek,4.7863
pp459_adult_434.xlsx,bin_2,2,trial7,brow,20.4364
pp459_adult_434.xlsx,bin_2,2,trial7,cheek,4.3345
pp459_adult_434.xlsx,bin_3,3,trial7,brow,16.0473
pp459_adult_434.xlsx,bin_3,3,trial7,cheek,4.0465
pp459_adult_434.xlsx,bin_4,4,trial7,brow,8.9208
pp459_adult_434.xlsx,bin_4,4,trial7,cheek,3.5096
pp459_adult_434.xlsx,bin_5,5,trial7,brow,9.8695
pp459_adult_434.xlsx,bin_5,5,trial7,cheek,3.3316
pp459_adult_434.xlsx,bin_6,6,trial7,brow,11.9923
pp459_adult_434.xlsx,bin_6,6,trial7,cheek,3.6129
pp459_adult_434.xlsx,bin_7,7,trial7,brow,12.2889
pp459_adult_434.xlsx,bin_7,7,trial7,cheek,3.2382
pp459_adult_434.xlsx,bin_8,8,trial7,brow,4.4931
pp459_adult_434.xlsx,bin_8,8,trial7,cheek,3.0145
pp459_adult_434.xlsx,bin_9,9,trial7,brow,5.4311
pp459_adult_434.xlsx,bin_9,9,trial7,cheek,2.4592
pp459_adult_434.xlsx,bin_10,10,trial7,brow,5.4615
pp459_adult_434.xlsx,bin_10,10,trial7,cheek,3.0213
pp459_adult_434.xlsx,bin_0,0,trial8,brow,2.8422
pp459_adult_434.xlsx,bin_0,0,trial8,cheek,4.9018
pp459_adult_434.xlsx,bin_1,1,trial8,brow,2.6295
pp459_adult_434.xlsx,bin_1,1,trial8,cheek,6.5345
pp459_adult_434.xlsx,bin_2,2,trial8,brow,2.8387
pp459_adult_434.xlsx,bin_2,2,trial8,cheek,7.8009
pp459_adult_434.xlsx,bin_3,3,trial8,brow,3.7007
pp459_adult_434.xlsx,bin_3,3,trial8,cheek,7.2301
pp459_adult_434.xlsx,bin_4,4,trial8,brow,2.7008
pp459_adult_434.xlsx,bin_4,4,trial8,cheek,9.5554
pp459_adult_434.xlsx,bin_5,5,trial8,brow,3.0246
pp459_adult_434.xlsx,bin_5,5,trial8,cheek,7.6402
pp459_adult_434.xlsx,bin_6,6,trial8,brow,3.3275
pp459_adult_434.xlsx,bin_6,6,trial8,cheek,7.2385
pp459_adult_434.xlsx,bin_7,7,trial8,brow,3.178
pp459_adult_434.xlsx,bin_7,7,trial8,cheek,6.7272
pp459_adult_434.xlsx,bin_8,8,trial8,brow,3.6563
pp459_adult_434.xlsx,bin_8,8,trial8,cheek,7.2654
pp459_adult_434.xlsx,bin_9,9,trial8,brow,13.5557
pp459_adult_434.xlsx,bin_9,9,trial8,cheek,7.5603
pp459_adult_434.xlsx,bin_10,10,trial8,brow,6.2873
pp459_adult_434.xlsx,bin_10,10,trial8,cheek,6.7149
