file_name,bin,bin_no,trial,muscle,rms
pp456_adult_434.xlsx,bin_0,0,trial1,brow,7.4142
pp456_adult_434.xlsx,bin_0,0,trial1,cheek,3.9872
pp456_adult_434.xlsx,bin_1,1,trial1,brow,6.7358
pp456_adult_434.xlsx,bin_1,1,trial1,cheek,3.3793
pp456_adult_434.xlsx,bin_2,2,trial1,brow,6.1101
pp456_adult_434.xlsx,bin_2,2,trial1,cheek,4.3386
pp456_adult_434.xlsx,bin_3,3,trial1,brow,8.0502
pp456_adult_434.xlsx,bin_3,3,trial1,cheek,3.7254
pp456_adult_434.xlsx,bin_4,4,trial1,brow,7.6901
pp456_adult_434.xlsx,bin_4,4,trial1,cheek,3.5778
pp456_adult_434.xlsx,bin_5,5,trial1,brow,6.9621
pp456_adult_434.xlsx,bin_5,5,trial1,cheek,4.0586
pp456_adult_434.xlsx,bin_6,6,trial1,brow,13.1951
pp456_adult_434.xlsx,bin_6,6,trial1,cheek,4.0767
pp456_adult_434.xlsx,bin_7,7,trial1,brow,7.2077
pp456_adult_434.xlsx,bin_7,7,trial1,cheek,3.1651
pp456_adult_434.xlsx,bin_8,8,trial1,brow,7.9212
pp456_adult_434.xlsx,bin_8,8,trial1,cheek,3.7636
pp456_adult_434.xlsx,bin_9,9,trial1,brow,6.8012
pp456_adult_434.xlsx,bin_9,9,trial1,cheek,3.8068
pp456_adult_434.xlsx,bin_10,10,trial1,brow,7.4676
pp456_adult_434.xlsx,bin_10,10,trial1,cheek,4.6846
pp456_adult_434.xlsx,bin_0,0,trial2,brow,4.8534
pp456_adult_434.xlsx,bin_0,0,trial2,cheek,4.6796
pp456_adult_434.xlsx,bin_1,1,trial2,brow,5.9899
pp456_adult_434.xlsx,bin_1,1,trial2,cheek,5.6711
pp456_adult_434.xlsx,bin_2,2,trial2,brow,6.5145
pp456_adult_434.xlsx,bin_2,2,trial2,cheek,4.9212
pp456_adult_434.xlsx,bin_3,3,trial2,brow,7.8634
pp456_adult_434.xlsx,bin_3,3,trial2,cheek,3.8371
pp456_adult_434.xlsx,bin_4,4,trial2,brow,12.3498
pp456_adult_434.xlsx,bin_4,4,trial2,cheek,4.7714
pp456_adult_434.xlsx,bin_5,5,trial2,brow,9.0969
pp456_adult_434.xlsx,bin_5,5,trial2,cheek,4.4149
pp456_adult_434.xlsx,bin_6,6,trial2,brow,8.6504
pp456_adult_434.xlsx,bin_6,6,trial2,cheek,4.6573
pp456_adult_434.xlsx,bin_7,7,trial2,brow,6.186
pp456_adult_434.xlsx,bin_7,7,trial2,cheek,4.2622
pp456_adult_434.xlsx,bin_8,8,trial2,brow,4.7823
pp456_adult_434.xlsx,bin_8,8,trial2,cheek,4.9893
pp456_adult_434.xlsx,bin_9,9,trial2,brow,5.9777
pp456_adult_434.xlsx,bin_9,9,trial2,cheek,4.2366
pp456_adult_434.xlsx,bin_10,10,trial2,brow,4.6138
pp456_adult_434.xlsx,bin_10,10,trial2,cheek,3.7038
pp456_adult_434.xlsx,bin_0,0,trial3,brow,6.9562
pp456_adult_434.xlsx,bin_0,0,trial3,cheek,3.5546
pp456_adult_434.xlsx,bin_1,1,trial3,brow,8.3249
pp456_adult_434.xlsx,bin_1,1,trial3,cheek,3.7294
pp456_adult_434.xlsx,bin_2,2,trial3,brow,5.6973
pp456_adult_434.xlsx,bin_2,2,trial3,cheek,3.9772
pp456_adult_434.xlsx,bin_3,3,trial3,brow,5.6762
pp456_adult_434.xlsx,bin_3,3,trial3,cheek,3.717
pp456_adult_434.xlsx,bin_4,4,trial3,brow,8.4933
pp456_adult_434.xlsx,bin_4,4,trial3,cheek,3.4202
