file_name,bin,bin_no,trial,muscle,rms
pp466_child_323.xlsx,bin_0,0,trial1,brow,5.5389
pp466_child_323.xlsx,bin_0,0,trial1,cheek,5.0642
pp466_child_323.xlsx,bin_1,1,trial1,brow,5.3173
pp466_child_323.xlsx,bin_1,1,trial1,cheek,6.1438
pp466_child_323.xlsx,bin_2,2,trial1,brow,7.4682
pp466_child_323.xlsx,bin_2,2,trial1,cheek,3.7268
pp466_child_323.xlsx,bin_3,3,trial1,brow,5.967
pp466_child_323.xlsx,bin_3,3,trial1,cheek,3.6904
pp466_child_323.xlsx,bin_4,4,trial1,brow,8.7435
pp466_child_323.xlsx,bin_4,4,trial1,cheek,2.8495
pp466_child_323.xlsx,bin_5,5,trial1,brow,6.9783
pp466_child_323.xlsx,bin_5,5,trial1,cheek,3.2098
pp466_child_323.xlsx,bin_6,6,trial1,brow,8.048
pp466_child_323.xlsx,bin_6,6,trial1,cheek,3.5563
pp466_child_323.xlsx,bin_7,7,trial1,brow,7.6792
pp466_child_323.xlsx,bin_7,7,trial1,cheek,3.2044
pp466_child_323.xlsx,bin_8,8,trial1,brow,6.4085
pp466_child_323.xlsx,bin_8,8,trial1,cheek,3.5709
pp466_child_323.xlsx,bin_9,9,trial1,brow,5.4458
pp466_child_323.xlsx,bin_9,9,trial1,cheek,3.482
pp466_child_323.xlsx,bin_10,10,trial1,brow,5.4569
pp466_child_323.xlsx,bin_10,10,trial1,cheek,3.4017
pp466_child_323.xlsx,bin_0,0,trial2,brow,4.8012
pp466_child_323.xlsx,bin_0,0,trial2,cheek,26.6981
pp466_child_323.xlsx,bin_1,1,trial2,brow,7.2786
pp466_child_323.xlsx,bin_1,1,trial2,cheek,38.012
pp466_child_323.xlsx,bin_2,2,trial2,brow,6.166
pp466_child_323.xlsx,bin_2,2,trial2,cheek,22.6472
pp466_child_323.xlsx,bin_3,3,trial2,brow,5.3969
pp466_child_323.xlsx,bin_3,3,trial2,cheek,24.6478
pp466_child_323.xlsx,bin_4,4,trial2,brow,5.2726
pp466_child_323.xlsx,bin_4,4,trial2,cheek,22.9698
pp466_child_323.xlsx,bin_5,5,trial2,brow,6.0461
pp466_child_323.xlsx,bin_5,5,trial2,cheek,24.3741
pp466_child_323.xlsx,bin_6,6,trial2,brow,5.4166
pp466_child_323.xlsx,bin_6,6,trial2,cheek,29.1326
pp466_child_323.xlsx,bin_7,7,trial2,brow,3.7727
pp466_child_323.xlsx,bin_7,7,trial2,cheek,32.5392
pp466_child_323.xlsx,bin_8,8,trial2,brow,5.2354
pp466_child_323.xlsx,bin_8,8,trial2,cheek,30.4494
pp466_child_323.xlsx,bin_9,9,trial2,brow,4.4834
pp466_child_323.xlsx,bin_9,9,trial2,cheek,26.824
pp466_child_323.xlsx,bin_10,10,trial2,brow,4.6298
pp466_child_323.xlsx,bin_10,10,trial2,cheek,32.9872
pp466_child_323.xlsx,bin_0,0,trial3,brow,2.3379
pp466_child_323.xlsx,bin_0,0,trial3,cheek,9.8909
pp466_child_323.xlsx,bin_1,1,trial3,brow,2.7601
pp466_child_323.xlsx,bin_1,1,trial3,cheek,6.7505
pp466_child_323.xlsx,bin_2,2,trial3,brow,1.7874
pp466_child_323.xlsx,bin_2,2,trial3,cheek,8.1312
