file_name,bin,bin_no,trial,muscle,rms
pp408_child_525.xlsx,bin_0,0,trial1,brow,6.6214
pp408_child_525.xlsx,bin_0,0,trial1,cheek,3.5319
pp408_child_525.xlsx,bin_1,1,trial1,brow,5.3321
pp408_child_525.xlsx,bin_1,1,trial1,cheek,3.0411
pp408_child_525.xlsx,bin_2,2,trial1,brow,5.9513
pp408_child_525.xlsx,bin_2,2,trial1,cheek,3.5448
pp408_child_525.xlsx,bin_3,3,trial1,brow,6.4231
pp408_child_525.xlsx,bin_3,3,trial1,cheek,3.8282
pp408_child_525.xlsx,bin_4,4,trial1,brow,6.0805
pp408_child_525.xlsx,bin_4,4,trial1,cheek,3.3096
pp408_child_525.xlsx,bin_5,5,trial1,brow,5.6445
pp408_child_525.xlsx,bin_5,5,trial1,cheek,3.4
pp408_child_525.xlsx,bin_6,6,trial1,brow,5.1905
pp408_child_525.xlsx,bin_6,6,trial1,cheek,3.8333
pp408_child_525.xlsx,bin_7,7,trial1,brow,5.377
pp408_child_525.xlsx,bin_7,7,trial1,cheek,4.2392
pp408_child_525.xlsx,bin_8,8,trial1,brow,6.5686
pp408_child_525.xlsx,bin_8,8,trial1,cheek,3.6251
pp408_child_525.xlsx,bin_9,9,trial1,brow,13.5704
pp408_child_525.xlsx,bin_9,9,trial1,cheek,3.9303
pp408_child_525.xlsx,bin_10,10,trial1,brow,43.0688
pp408_child_525.xlsx,bin_10,10,trial1,cheek,4.7718
pp408_child_525.xlsx,bin_0,0,trial2,brow,4.6162
pp408_child_525.xlsx,bin_0,0,trial2,cheek,43.0711
pp408_child_525.xlsx,bin_1,1,trial2,brow,4.0451
pp408_child_525.xlsx,bin_1,1,trial2,cheek,77.2462
pp408_child_525.xlsx,bin_2,2,trial2,brow,5.1937
pp408_child_525.xlsx,bin_2,2,trial2,cheek,50.8823
pp408_child_525.xlsx,bin_3,3,trial2,brow,3.8081
pp408_child_525.xlsx,bin_3,3,trial2,cheek,34.6113
pp408_child_525.xlsx,bin_4,4,trial2,brow,3.9828
pp408_child_525.xlsx,bin_4,4,trial2,cheek,9.0145
pp408_child_525.xlsx,bin_5,5,trial2,brow,5.5661
pp408_child_525.xlsx,bin_5,5,trial2,cheek,4.6599
pp408_child_525.xlsx,bin_6,6,trial2,brow,3.5748
pp408_child_525.xlsx,bin_6,6,trial2,cheek,5.3781
pp408_child_525.xlsx,bin_7,7,trial2,brow,4.5902
pp408_child_525.xlsx,bin_7,7,trial2,cheek,6.6528
pp408_child_525.xlsx,bin_8,8,trial2,brow,4.8466
pp408_child_525.xlsx,bin_8,8,trial2,cheek,9.4224
pp408_child_525.xlsx,bin_9,9,trial2,brow,4.1821
pp408_child_525.xlsx,bin_9,9,trial2,cheek,43.9911
pp408_child_525.xlsx,bin_10,10,trial2,brow,4.1435
pp408_child_525.xlsx,bin_10,10,trial2,cheek,71.5674
pp408_child_525.xlsx,bin_0,0,trial3,brow,35.8847
pp408_child_525.xlsx,bin_0,0,trial3,cheek,48.023
pp408_child_525.xlsx,bin_1,1,trial3,brow,119.0309
pp408_child_525.xlsx,bin_1,1,trial3,cheek,89.2464
pp408_child_525.xlsx,bin_2,2,trial3,brow,175.5598
pp408_child_525.xlsx,bin_2,2,trial3,cheek,98.4101
pp408_child_525.xlsx,bin_3,3,trial3,brow,41.2749
pp408_child_525.xlsx,bin_3,3,trial3,cheek,27.7259
pp408_child_525.xlsx,bin_4,4,trial3,brow,27.0401
pp408_child_525.xlsx,bin_4,4,trial3,cheek,20.484
pp408_child_525.xlsx,bin_5,5,trial3,brow,36.6377
pp408_child_525.xlsx,bin_5,5,trial3,cheek,26.0064
pp408_child_525.xlsx,bin_6,6,trial3,brow,74.2221
pp408_child_525.xlsx,bin_6,6,trial3,cheek,72.1726
pp408_child_525.xlsx,bin_7,7,trial3,brow,33.6772
pp408_child_525.xlsx,bin_7,7,trial3,cheek,18.0283
pp408_child_525.xlsx,bin_8,8,trial3,brow,19.2022
pp408_child_525.xlsx,bin_8,8,trial3,cheek,17.4618
pp408_child_525.xlsx,bin_9,9,trial3,brow,16.3632
pp408_child_525.xlsx,bin_9,9,trial3,cheek,8.2498
pp408_child_525.xlsx,bin_10,10,trial3,brow,6.105
pp408_child_525.xlsx,bin_10,10,trial3,cheek,5.176
pp408_child_525.xlsx,bin_0,0,trial4,brow,4.4393
pp408_child_525.xlsx,bin_0,0,trial4,cheek,4.2636
pp408_child_525.xlsx,bin_1,1,trial4,brow,5.2397
pp408_child_525.xlsx,bin_1,1,trial4,cheek,3.9096
pp408_child_525.xlsx,bin_2,2,trial4,brow,4.1413
pp408_child_525.xlsx,bin_2,2,trial4,cheek,4.5731
pp408_child_525.xlsx,bin_3,3,trial4,brow,4.727
pp408_child_525.xlsx,bin_3,3,trial4,cheek,3.9441
pp408_child_525.xlsx,bin_4,4,trial4,brow,4.1837
pp408_child_525.xlsx,bin_4,4,trial4,cheek,3.6229
pp408_child_525.xlsx,bin_5,5,trial4,brow,4.5827
pp408_child_525.xlsx,bin_5,5,trial4,cheek,3.5969
pp408_child_525.xlsx,bin_6,6,trial4,brow,4.7683
pp408_child_525.xlsx,bin_6,6,trial4,cheek,4.9956
pp408_child_525.xlsx,bin_7,7,trial4,brow,3.7025
pp408_child_525.xlsx,bin_7,7,trial4,cheek,3.7825
pp408_child_525.xlsx,bin_8,8,trial4,brow,4.9935
pp408_child_525.xlsx,bin_8,8,trial4,cheek,3.4127
pp408_child_525.xlsx,bin_9,9,trial4,brow,4.5142
pp408_child_525.xlsx,bin_9,9,trial4,cheek,3.3314
pp408_child_525.xlsx,bin_10,10,trial4,brow,5.0603
pp408_child_525.xlsx,bin_10,10,trial4,cheek,3.6776
pp408_child_525.xlsx,bin_0,0,trial5,brow,6.3785
pp408_child_525.xlsx,bin_0,0,trial5,cheek,5.2293
pp408_child_525.xlsx,bin_1,1,trial5,brow,7.1785
pp408_child_525.xlsx,bin_1,1,trial5,cheek,4.4801
pp408_child_525.xlsx,bin_2,2,trial5,brow,8.4741
pp408_child_525.xlsx,bin_2,2,trial5,cheek,5.7644
pp408_child_525.xlsx,bin_3,3,trial5,brow,7.0853
