file_name,bin,bin_no,trial,muscle,rms
pp404_child_323.xlsx,bin_0,0,trial1,brow,30.1287
pp404_child_323.xlsx,bin_0,0,trial1,cheek,60.481
pp404_child_323.xlsx,bin_1,1,trial1,brow,29.1904
pp404_child_323.xlsx,bin_1,1,trial1,cheek,71.0545
pp404_child_323.xlsx,bin_2,2,trial1,brow,20.9336
pp404_child_323.xlsx,bin_2,2,trial1,cheek,28.2347
pp404_child_323.xlsx,bin_3,3,trial1,brow,8.0242
pp404_child_323.xlsx,bin_3,3,trial1,cheek,20.6194
pp404_child_323.xlsx,bin_4,4,trial1,brow,9.0989
pp404_child_323.xlsx,bin_4,4,trial1,cheek,24.1289
pp404_child_323.xlsx,bin_5,5,trial1,brow,7.5978
pp404_child_323.xlsx,bin_5,5,trial1,cheek,12.988
pp404_child_323.xlsx,bin_6,6,trial1,brow,12.8296
pp404_child_323.xlsx,bin_6,6,trial1,cheek,22.402
pp404_child_323.xlsx,bin_7,7,trial1,brow,12.1129
pp404_child_323.xlsx,bin_7,7,trial1,cheek,52.6036
pp404_child_323.xlsx,bin_8,8,trial1,brow,13.0353
pp404_child_323.xlsx,bin_8,8,trial1,cheek,57.1323
pp404_child_323.xlsx,bin_9,9,trial1,brow,7.3033
pp404_child_323.xlsx,bin_9,9,trial1,cheek,9.8266
pp404_child_323.xlsx,bin_10,10,trial1,brow,5.4987
pp404_child_323.xlsx,bin_10,10,trial1,cheek,11.7683
pp404_child_323.xlsx,bin_0,0,trial2,brow,41.4059
pp404_child_323.xlsx,bin_0,0,trial2,cheek,159.4839
pp404_child_323.xlsx,bin_1,1,trial2,brow,12.6726
pp404_child_323.xlsx,bin_1,1,trial2,cheek,50.5868
pp404_child_323.xlsx,bin_2,2,trial2,brow,16.3928
pp404_child_323.xlsx,bin_2,2,trial2,cheek,47.915
pp404_child_323.xlsx,bin_3,3,trial2,brow,16.7374
pp404_child_323.xlsx,bin_3,3,trial2,cheek,31.0714
pp404_child_323.xlsx,bin_4,4,trial2,brow,18.228
pp404_child_323.xlsx,bin_4,4,trial2,cheek,51.7343
pp404_child_323.xlsx,bin_5,5,trial2,brow,41.3646
pp404_child_323.xlsx,bin_5,5,trial2,cheek,61.1956
pp404_child_323.xlsx,bin_6,6,trial2,brow,20.2549
pp404_child_323.xlsx,bin_6,6,trial2,cheek,56.509
pp404_child_323.xlsx,bin_7,7,trial2,brow,21.7641
pp404_child_323.xlsx,bin_7,7,trial2,cheek,31.6279
pp404_child_323.xlsx,bin_8,8,trial2,brow,11.3043
pp404_child_323.xlsx,bin_8,8,trial2,cheek,23.671
pp404_child_323.xlsx,bin_9,9,trial2,brow,12.1547
pp404_child_323.xlsx,bin_9,9,trial2,cheek,24.6466
pp404_child_323.xlsx,bin_10,10,trial2,brow,6.7733
pp404_child_323.xlsx,bin_10,10,trial2,cheek,25.3655
pp404_child_323.xlsx,bin_0,0,trial3,brow,8.7277
pp404_child_323.xlsx,bin_0,0,trial3,cheek,24.6682
pp404_child_323.xlsx,bin_1,1,trial3,brow,15.508
pp404_child_323.xlsx,bin_1,1,trial3,cheek,73.3544
pp404_child_323.xlsx,bin_2,2,trial3,brow,7.5742
pp404_child_323.xlsx,bin_2,2,trial3,cheek,24.6394
pp404_child_323.xlsx,bin_3,3,trial3,brow,6.0299
pp404_child_323.xlsx,bin_3,3,trial3,cheek,20.4039
pp404_child_323.xlsx,bin_4,4,trial3,brow,6.5284
pp404_child_323.xlsx,bin_4,4,trial3,cheek,23.2952
pp404_child_323.xlsx,bin_5,5,trial3,brow,9.4359
