file_name,bin,bin_no,trial,muscle,rms
pp452_adult_535.xlsx,bin_0,0,trial1,brow,8.4344
pp452_adult_535.xlsx,bin_0,0,trial1,cheek,4.5982
pp452_adult_535.xlsx,bin_1,1,trial1,brow,7.2423
pp452_adult_535.xlsx,bin_1,1,trial1,cheek,13.8684
pp452_adult_535.xlsx,bin_2,2,trial1,brow,8.9437
pp452_adult_535.xlsx,bin_2,2,trial1,cheek,32.6858
pp452_adult_535.xlsx,bin_3,3,trial1,brow,9.31
pp452_adult_535.xlsx,bin_3,3,trial1,cheek,6.4399
pp452_adult_535.xlsx,bin_4,4,trial1,brow,7.5453
pp452_adult_535.xlsx,bin_4,4,trial1,cheek,6.795
pp452_adult_535.xlsx,bin_5,5,trial1,brow,5.9882
pp452_adult_535.xlsx,bin_5,5,trial1,cheek,3.7669
pp452_adult_535.xlsx,bin_6,6,trial1,brow,7.7523
pp452_adult_535.xlsx,bin_6,6,trial1,cheek,3.3974
pp452_adult_535.xlsx,bin_7,7,trial1,brow,6.6786
pp452_adult_535.xlsx,bin_7,7,trial1,cheek,4.0516
pp452_adult_535.xlsx,bin_8,8,trial1,brow,6.2605
pp452_adult_535.xlsx,bin_8,8,trial1,cheek,4.651
pp452_adult_535.xlsx,bin_9,9,trial1,brow,7.9853
pp452_adult_535.xlsx,bin_9,9,trial1,cheek,5.1629
pp452_adult_535.xlsx,bin_10,10,trial1,brow,7.5722
pp452_adult_535.xlsx,bin_10,10,trial1,cheek,3.8576
pp452_adult_535.xlsx,bin_0,0,trial2,brow,6.5028
pp452_adult_535.xlsx,bin_0,0,trial2,cheek,3.4992
pp452_adult_535.xlsx,bin_1,1,trial2,brow,7.0576
pp452_adult_535.xlsx,bin_1,1,trial2,cheek,2.9204
pp452_adult_535.xlsx,bin_2,2,trial2,brow,6.6955
pp452_adult_535.xlsx,bin_2,2,trial2,cheek,3.8619
pp452_adult_535.xlsx,bin_3,3,trial2,brow,8.4087
pp452_adult_535.xlsx,bin_3,3,trial2,cheek,2.9967
pp452_adult_535.xlsx,bin_4,4,trial2,brow,7.7197
pp452_adult_535.xlsx,bin_4,4,trial2,cheek,3.9457
