file_name,bin,bin_no,trial,muscle,rms
pp426_adult_434.xlsx,bin_0,0,trial1,brow,8.1821
pp426_adult_434.xlsx,bin_0,0,trial1,cheek,5.6694
pp426_adult_434.xlsx,bin_1,1,trial1,brow,7.5874
pp426_adult_434.xlsx,bin_1,1,trial1,cheek,4.4547
pp426_adult_434.xlsx,bin_2,2,trial1,brow,6.6104
pp426_adult_434.xlsx,bin_2,2,trial1,cheek,4.3842
pp426_adult_434.xlsx,bin_3,3,trial1,brow,8.6606
pp426_adult_434.xlsx,bin_3,3,trial1,cheek,5.0468
pp426_adult_434.xlsx,bin_4,4,trial1,brow,10.0477
pp426_adult_434.xlsx,bin_4,4,trial1,cheek,6.1941
pp426_adult_434.xlsx,bin_5,5,trial1,brow,10.2845
pp426_adult_434.xlsx,bin_5,5,trial1,cheek,5.4938
pp426_adult_434.xlsx,bin_6,6,trial1,brow,7.6908
pp426_adult_434.xlsx,bin_6,6,trial1,cheek,5.8283
pp426_adult_434.xlsx,bin_7,7,trial1,brow,8.3854
pp426_adult_434.xlsx,bin_7,7,trial1,cheek,6.5297
pp426_adult_434.xlsx,bin_8,8,trial1,brow,7.8022
pp426_adult_434.xlsx,bin_8,8,trial1,cheek,5.2965
pp426_adult_434.xlsx,bin_9,9,trial1,brow,8.3876
pp426_adult_434.xlsx,bin_9,9,trial1,cheek,6.4546
pp426_adult_434.xlsx,bin_10,10,trial1,brow,5.0056
pp426_adult_434.xlsx,bin_10,10,trial1,cheek,3.9807
pp426_adult_434.xlsx,bin_0,0,trial2,brow,5.7437
pp426_adult_434.xlsx,bin_0,0,trial2,cheek,5.3113
pp426_adult_434.xlsx,bin_1,1,trial2,brow,5.6771
pp426_adult_434.xlsx,bin_1,1,trial2,cheek,4.4233
pp426_adult_434.xlsx,bin_2,2,trial2,brow,5.4439
pp426_adult_434.xlsx,bin_2,2,trial2,cheek,4.7427
pp426_adult_434.xlsx,bin_3,3,trial2,brow,5.2332
pp426_adult_434.xlsx,bin_3,3,trial2,cheek,4.6068
pp426_adult_434.xlsx,bin_4,4,trial2,brow,5.1227
pp426_adult_434.xlsx,bin_4,4,trial2,cheek,4.0429
pp426_adult_434.xlsx,bin_5,5,trial2,brow,4.6502
pp426_adult_434.xlsx,bin_5,5,trial2,cheek,4.2866
pp426_adult_434.xlsx,bin_6,6,trial2,brow,6.925
pp426_adult_434.xlsx,bin_6,6,trial2,cheek,3.981
pp426_adult_434.xlsx,bin_7,7,trial2,brow,4.8672
pp426_adult_434.xlsx,bin_7,7,trial2,cheek,4.148
pp426_adult_434.xlsx,bin_8,8,trial2,brow,5.3147
pp426_adult_434.xlsx,bin_8,8,trial2,cheek,3.4688
pp426_adult_434.xlsx,bin_9,9,trial2,brow,5.2355
pp426_adult_434.xlsx,bin_9,9,trial2,cheek,4.5304
pp426_adult_434.xlsx,bin_10,10,trial2,brow,4.5184
pp426_adult_434.xlsx,bin_10,10,trial2,cheek,4.7247
pp426_adult_434.xlsx,bin_0,0,trial3,brow,4.9785
pp426_adult_434.xlsx,bin_0,0,trial3,cheek,5.888
pp426_adult_434.xlsx,bin_1,1,trial3,brow,5.2965
pp426_adult_434.xlsx,bin_1,1,trial3,cheek,5.622
pp426_adult_434.xlsx,bin_2,2,trial3,brow,5.3881
pp426_adult_434.xlsx,bin_2,2,trial3,cheek,4.9893
pp426_adult_434.xlsx,bin_3,3,trial3,brow,5.3953
pp426_adult_434.xlsx,bin_3,3,trial3,cheek,5.6778
pp426_adult_434.xlsx,bin_4,4,trial3,brow,4.8118
pp426_adult_434.xlsx,bin_4,4,trial3,cheek,6.1573
pp426_adult_434.xlsx,bin_5,5,trial3,brow,4.6838
pp426_adult_434.xlsx,bin_5,5,trial3,cheek,5.6215
pp426_adult_434.xlsx,bin_6,6,trial3,brow,4.1028
pp426_adult_434.xlsx,bin_6,6,trial3,cheek,5.4153
pp426_adult_434.xlsx,bin_7,7,trial3,brow,4.7734
pp426_adult_434.xlsx,bin_7,7,trial3,cheek,5.9024
pp426_adult_434.xlsx,bin_8,8,trial3,brow,4.1219
pp426_adult_434.xlsx,bin_8,8,trial3,cheek,6.4217
pp426_adult_434.xlsx,bin_9,9,trial3,brow,5.686
pp426_adult_434.xlsx,bin_9,9,trial3,cheek,6.83
pp426_adult_434.xlsx,bin_10,10,trial3,brow,6.0014
pp426_adult_434.xlsx,bin_10,10,trial3,cheek,4.7053
pp426_adult_434.xlsx,bin_0,0,trial4,brow,8.7064
pp426_adult_434.xlsx,bin_0,0,trial4,cheek,9.0277
pp426_adult_434.xlsx,bin_1,1,trial4,brow,13.6325
pp426_adult_434.xlsx,bin_1,1,trial4,cheek,7.4577
pp426_adult_434.xlsx,bin_2,2,trial4,brow,13.5398
pp426_adult_434.xlsx,bin_2,2,trial4,cheek,8.7264
pp426_adult_434.xlsx,bin_3,3,trial4,brow,15.5346
pp426_adult_434.xlsx,bin_3,3,trial4,cheek,7.2595
pp426_adult_434.xlsx,bin_4,4,trial4,brow,9.1675
pp426_adult_434.xlsx,bin_4,4,trial4,cheek,6.4471
pp426_adult_434.xlsx,bin_5,5,trial4,brow,11.219
pp426_adult_434.xlsx,bin_5,5,trial4,cheek,5.0982
pp426_adult_434.xlsx,bin_6,6,trial4,brow,11.1771
pp426_adult_434.xlsx,bin_6,6,trial4,cheek,4.4214
pp426_adult_434.xlsx,bin_7,7,trial4,brow,8.2499
pp426_adult_434.xlsx,bin_7,7,trial4,cheek,4.3442
pp426_adult_434.xlsx,bin_8,8,trial4,brow,9.3197
pp426_adult_434.xlsx,bin_8,8,trial4,cheek,4.7255
pp426_adult_434.xlsx,bin_9,9,trial4,brow,7.6164
pp426_adult_434.xlsx,bin_9,9,trial4,cheek,6.7099
pp426_adult_434.xlsx,bin_10,10,trial4,brow,7.8327
pp426_adult_434.xlsx,bin_10,10,trial4,cheek,5.139
pp426_adult_434.xlsx,bin_0,0,trial5,brow,8.273
pp426_adult_434.xlsx,bin_0,0,trial5,cheek,6.2325
pp426_adult_434.xlsx,bin_1,1,trial5,brow,7.5277
pp426_adult_434.xlsx,bin_1,1,trial5,cheek,5.6218
