file_name,bin,bin_no,trial,muscle,rms
pp460_adult_232.xlsx,bin_0,0,trial1,brow,5.4639
pp460_adult_232.xlsx,bin_0,0,trial1,cheek,3.5678
pp460_adult_232.xlsx,bin_1,1,trial1,brow,4.8858
pp460_adult_232.xlsx,bin_1,1,trial1,cheek,2.8936
pp460_adult_232.xlsx,bin_2,2,trial1,brow,3.8393
pp460_adult_232.xlsx,bin_2,2,trial1,cheek,3.1513
pp460_adult_232.xlsx,bin_3,3,trial1,brow,4.8524
pp460_adult_232.xlsx,bin_3,3,trial1,cheek,2.8342
pp460_adult_232.xlsx,bin_4,4,trial1,brow,6.3165
pp460_adult_232.xlsx,bin_4,4,trial1,cheek,2.6772
pp460_adult_232.xlsx,bin_5,5,trial1,brow,4.8071
pp460_adult_232.xlsx,bin_5,5,trial1,cheek,2.7607
pp460_adult_232.xlsx,bin_6,6,trial1,brow,3.8286
pp460_adult_232.xlsx,bin_6,6,trial1,cheek,2.3838
pp460_adult_232.xlsx,bin_7,7,trial1,brow,5.5594
pp460_adult_232.xlsx,bin_7,7,trial1,cheek,3.2792
pp460_adult_232.xlsx,bin_8,8,trial1,brow,4.2227
pp460_adult_232.xlsx,bin_8,8,trial1,cheek,2.8639
pp460_adult_232.xlsx,bin_9,9,trial1,brow,3.6478
pp460_adult_232.xlsx,bin_9,9,trial1,cheek,3.0195
pp460_adult_232.xlsx,bin_10,10,trial1,brow,4.3501
pp460_adult_232.xlsx,bin_10,10,trial1,cheek,2.5753
pp460_adult_232.xlsx,bin_0,0,trial2,brow,6.188
pp460_adult_232.xlsx,bin_0,0,trial2,cheek,3.2718
pp460_adult_232.xlsx,bin_1,1,trial2,brow,5.3975
pp460_adult_232.xlsx,bin_1,1,trial2,cheek,2.6387
pp460_adult_232.xlsx,bin_2,2,trial2,brow,5.5741
pp460_adult_232.xlsx,bin_2,2,trial2,cheek,2.4822
pp460_adult_232.xlsx,bin_3,3,trial2,brow,5.4535
pp460_adult_232.xlsx,bin_3,3,trial2,cheek,3.5536
pp460_adult_232.xlsx,bin_4,4,trial2,brow,4.4728
pp460_adult_232.xlsx,bin_4,4,trial2,cheek,2.4355
pp460_adult_232.xlsx,bin_5,5,trial2,brow,4.596
pp460_adult_232.xlsx,bin_5,5,trial2,cheek,2.7355
pp460_adult_232.xlsx,bin_6,6,trial2,brow,4.4932
pp460_adult_232.xlsx,bin_6,6,trial2,cheek,2.7671
pp460_adult_232.xlsx,bin_7,7,trial2,brow,2.8765
pp460_adult_232.xlsx,bin_7,7,trial2,cheek,2.5506
pp460_adult_232.xlsx,bin_8,8,trial2,brow,3.0351
pp460_adult_232.xlsx,bin_8,8,trial2,cheek,2.9948
pp460_adult_232.xlsx,bin_9,9,trial2,brow,2.9794
pp460_adult_232.xlsx,bin_9,9,trial2,cheek,3.4709
pp460_adult_232.xlsx,bin_10,10,trial2,brow,3.4885
pp460_adult_232.xlsx,bin_10,10,trial2,cheek,28.3143
pp460_adult_232.xlsx,bin_0,0,trial3,brow,4.0699
pp460_adult_232.xlsx,bin_0,0,trial3,cheek,4.2962
pp460_adult_232.xlsx,bin_1,1,trial3,brow,5.5145
pp460_adult_232.xlsx,bin_1,1,trial3,cheek,4.3422
pp460_adult_232.xlsx,bin_2,2,trial3,brow,3.1938
pp460_adult_232.xlsx,bin_2,2,trial3,cheek,3.4415
pp460_adult_232.xlsx,bin_3,3,trial3,brow,4.1106
pp460_adult_232.xlsx,bin_3,3,trial3,cheek,8.9547
pp460_adult_232.xlsx,bin_4,4,trial3,brow,5.9408
pp460_adult_232.xlsx,bin_4,4,trial3,cheek,21.2619
pp460_adult_232.xlsx,bin_5,5,trial3,brow,9.3009
pp460_adult_232.xlsx,bin_5,5,trial3,cheek,13.707
pp460_adult_232.xlsx,bin_6,6,trial3,brow,6.2321
pp460_adult_232.xlsx,bin_6,6,trial3,cheek,7.0156
pp460_adult_232.xlsx,bin_7,7,trial3,brow,2.2355
pp460_adult_232.xlsx,bin_7,7,trial3,cheek,3.3621
pp460_adult_232.xlsx,bin_8,8,trial3,brow,1.9868
pp460_adult_232.xlsx,bin_8,8,trial3,cheek,3.0133
pp460_adult_232.xlsx,bin_9,9,trial3,brow,1.4427
pp460_adult_232.xlsx,bin_9,9,trial3,cheek,2.8136
pp460_adult_232.xlsx,bin_10,10,trial3,brow,1.551
pp460_adult_232.xlsx,bin_10,10,trial3,cheek,3.6546
pp460_adult_232.xlsx,bin_0,0,trial4,brow,3.8152
pp460_adult_232.xlsx,bin_0,0,trial4,cheek,3.7138
pp460_adult_232.xlsx,bin_1,1,trial4,brow,2.0444
pp460_adult_232.xlsx,bin_1,1,trial4,cheek,3.2715
pp460_adult_232.xlsx,bin_2,2,trial4,brow,2.4677
pp460_adult_232.xlsx,bin_2,2,trial4,cheek,2.8712
pp460_adult_232.xlsx,bin_3,3,trial4,brow,2.6454
pp460_adult_232.xlsx,bin_3,3,trial4,cheek,2.9528
pp460_adult_232.xlsx,bin_4,4,trial4,brow,2.0174
pp460_adult_232.xlsx,bin_4,4,trial4,cheek,2.9146
pp460_adult_232.xlsx,bin_5,5,trial4,brow,2.2457
pp460_adult_232.xlsx,bin_5,5,trial4,cheek,3.2094
pp460_adult_232.xlsx,bin_6,6,trial4,brow,2.7085
pp460_adult_232.xlsx,bin_6,6,trial4,cheek,2.7719
pp460_adult_232.xlsx,bin_7,7,trial4,brow,2.0396
pp460_adult_232.xlsx,bin_7,7,trial4,cheek,3.3456
pp460_adult_232.xlsx,bin_8,8,trial4,brow,1.9196
pp460_adult_232.xlsx,bin_8,8,trial4,cheek,3.3106
pp460_adult_232.xlsx,bin_9,9,trial4,brow,2.0896
pp460_adult_232.xlsx,bin_9,9,trial4,cheek,2.9625
pp460_adult_232.xlsx,bin_10,10,trial4,brow,2.0787
pp460_adult_232.xlsx,bin_10,10,trial4,cheek,3.1006
pp460_adult_232.xlsx,bin_0,0,trial5,brow,5.5866
pp460_adult_232.xlsx,bin_0,0,trial5,cheek,3.3094
pp460_adult_232.xlsx,bin_1,1,trial5,brow,3.128
pp460_adult_232.xlsx,bin_1,1,trial5,cheek,3.5474
pp460_adult_232.xlsx,bin_2,2,trial5,brow,4.0431
pp460_adult_232.xlsx,bin_2,2,trial5,cheek,3.665
pp460_adult_232.xlsx,bin_3,3,trial5,brow,4.0183
pp460_adult_232.xlsx,bin_3,3,trial5,cheek,3.7365
pp460_adult_232.xlsx,bin_4,4,trial5,brow,4.1768
pp460_adult_232.xlsx,bin_4,4,trial5,cheek,3.3398
pp460_adult_232.xlsx,bin_5,5,trial5,brow,6.7798
pp460_adult_232.xlsx,bin_5,5,trial5,cheek,3.3591
pp460_adult_232.xlsx,bin_6,6,trial5,brow,6.3319
pp460_adult_232.xlsx,bin_6,6,trial5,cheek,3.4262
pp460_adult_232.xlsx,bin_7,7,trial5,brow,6.0252
pp460_adult_232.xlsx,bin_7,7,trial5,cheek,3.3557
pp460_adult_232.xlsx,bin_8,8,trial5,brow,5.8595
pp460_adult_232.xlsx,bin_8,8,trial5,cheek,3.0412
pp460_adult_232.xlsx,bin_9,9,trial5,brow,5.5648
pp460_adult_232.xlsx,bin_9,9,trial5,cheek,3.2924
pp460_adult_232.xlsx,bin_10,10,trial5,brow,5.1461
pp460_adult_232.xlsx,bin_10,10,trial5,cheek,3.1156
pp460_adult_232.xlsx,bin_0,0,trial6,brow,4.8816
pp460_adult_232.xlsx,bin_0,0,trial6,cheek,2.6469
pp460_adult_232.xlsx,bin_1,1,trial6,brow,6.0226
pp460_adult_232.xlsx,bin_1,1,trial6,cheek,3.1404
pp460_adult_232.xlsx,bin_2,2,trial6,brow,4.0548
pp460_adult_232.xlsx,bin_2,2,trial6,cheek,2.6828
pp460_adult_232.xlsx,bin_3,3,trial6,brow,4.2266
pp460_adult_232.xlsx,bin_3,3,trial6,cheek,2.7898
pp460_adult_232.xlsx,bin_4,4,trial6,brow,5.1029
pp460_adult_232.xlsx,bin_4,4,trial6,cheek,2.9465
pp460_adult_232.xlsx,bin_5,5,trial6,brow,5.5864
pp460_adult_232.xlsx,bin_5,5,trial6,cheek,2.5223
pp460_adult_232.xlsx,bin_6,6,trial6,brow,4.5534
pp460_adult_232.xlsx,bin_6,6,trial6,cheek,2.7314
pp460_adult_232.xlsx,bin_7,7,trial6,brow,6.6581
pp460_adult_232.xlsx,bin_7,7,trial6,cheek,2.4098
pp460_adult_232.xlsx,bin_8,8,trial6,brow,4.9332
pp460_adult_232.xlsx,bin_8,8,trial6,cheek,3.4487
pp460_adult_232.xlsx,bin_9,9,trial6,brow,6.1477
pp460_adult_232.xlsx,bin_9,9,trial6,cheek,2.7151
pp460_adult_232.xlsx,bin_10,10,trial6,brow,5.2272
pp460_adult_232.xlsx,bin_10,10,trial6,cheek,2.8524
pp460_adult_232.xlsx,bin_0,0,trial7,brow,5.6077
pp460_adult_232.xlsx,bin_0,0,trial7,cheek,2.3915
pp460_adult_232.xlsx,bin_1,1,trial7,brow,5.1646
pp460_adult_232.xlsx,bin_1,1,trial7,cheek,2.6558
pp460_adult_232.xlsx,bin_2,2,trial7,brow,5.8834
pp460_adult_232.xlsx,bin_2,2,trial7,cheek,2.1199
pp460_adult_232.xlsx,bin_3,3,trial7,brow,6.2075
pp460_adult_232.xlsx,bin_3,3,trial7,cheek,2.2082
pp460_adult_232.xlsx,bin_4,4,trial7,brow,4.8584
pp460_adult_232.xlsx,bin_4,4,trial7,cheek,2.5668
pp460_adult_232.xlsx,bin_5,5,trial7,brow,4.7208
pp460_adult_232.xlsx,bin_5,5,trial7,cheek,2.3808
pp460_adult_232.xlsx,bin_6,6,trial7,brow,5.7122
pp460_adult_232.xlsx,bin_6,6,trial7,cheek,2.5861
pp460_adult_232.xlsx,bin_7,7,trial7,brow,4.4167
pp460_adult_232.xlsx,bin_7,7,trial7,cheek,2.9001
pp460_adult_232.xlsx,bin_8,8,trial7,brow,4.3498
pp460_adult_232.xlsx,bin_8,8,trial7,cheek,2.781
pp460_adult_232.xlsx,bin_9,9,trial7,brow,3.9412
pp460_adult_232.xlsx,bin_9,9,trial7,cheek,2.6605
pp460_adult_232.xlsx,bin_10,10,trial7,brow,5.1445
pp460_adult_232.xlsx,bin_10,10,trial7,cheek,2.6437
pp460_adult_232.xlsx,bin_0,0,trial8,brow,5.0462
pp460_adult_232.xlsx,bin_0,0,trial8,cheek,4.0727
pp460_adult_232.xlsx,bin_1,1,trial8,brow,4.4144
pp460_adult_232.xlsx,bin_1,1,trial8,cheek,3.6686
pp460_adult_232.xlsx,bin_2,2,trial8,brow,5.0142
pp460_adult_232.xlsx,bin_2,2,trial8,cheek,7.0399
pp460_adult_232.xlsx,bin_3,3,trial8,brow,5.8666
pp460_adult_232.xlsx,bin_3,3,trial8,cheek,11.9768
pp460_adult_232.xlsx,bin_4,4,trial8,brow,4.7508
pp460_adult_232.xlsx,bin_4,4,trial8,cheek,5.5059
pp460_adult_232.xlsx,bin_5,5,trial8,brow,4.8899
pp460_adult_232.xlsx,bin_5,5,trial8,cheek,3.5746000000000002
pp460_adult_232.xlsx,bin_6,6,trial8,brow,4.98
pp460_adult_232.xlsx,bin_6,6,trial8,cheek,3.1956
pp460_adult_232.xlsx,bin_7,7,trial8,brow,4.2656
pp460_adult_232.xlsx,bin_7,7,trial8,cheek,3.6116
pp460_adult_232.xlsx,bin_8,8,trial8,brow,5.2031
pp460_adult_232.xlsx,bin_8,8,trial8,cheek,3.6255
pp460_adult_232.xlsx,bin_9,9,trial8,brow,7.4149
pp460_adult_232.xlsx,bin_9,9,trial8,cheek,5.7817
pp460_adult_232.xlsx,bin_10,10,trial8,brow,5.7263
pp460_adult_232.xlsx,bin_10,10,trial8,cheek,7.145
