file_name,bin,bin_no,trial,muscle,rms
pp442_child_525.xlsx,bin_0,0,trial1,brow,1.4826
pp442_child_525.xlsx,bin_0,0,trial1,cheek,2.6492
pp442_child_525.xlsx,bin_1,1,trial1,brow,1.3944
pp442_child_525.xlsx,bin_1,1,trial1,cheek,2.8138
pp442_child_525.xlsx,bin_2,2,trial1,brow,1.6121
pp442_child_525.xlsx,bin_2,2,trial1,cheek,2.5484
pp442_child_525.xlsx,bin_3,3,trial1,brow,1.2669
pp442_child_525.xlsx,bin_3,3,trial1,cheek,3.0534
pp442_child_525.xlsx,bin_4,4,trial1,brow,1.5309
pp442_child_525.xlsx,bin_4,4,trial1,cheek,2.8441
pp442_child_525.xlsx,bin_5,5,trial1,brow,1.5037
pp442_child_525.xlsx,bin_5,5,trial1,cheek,2.7723
pp442_child_525.xlsx,bin_6,6,trial1,brow,1.2512
pp442_child_525.xlsx,bin_6,6,trial1,cheek,2.9854
pp442_child_525.xlsx,bin_7,7,trial1,brow,1.6438
pp442_child_525.xlsx,bin_7,7,trial1,cheek,3.0421
pp442_child_525.xlsx,bin_8,8,trial1,brow,1.0721
pp442_child_525.xlsx,bin_8,8,trial1,cheek,2.7299
pp442_child_525.xlsx,bin_9,9,trial1,brow,1.5934
pp442_child_525.xlsx,bin_9,9,trial1,cheek,2.9956
pp442_child_525.xlsx,bin_10,10,trial1,brow,1.5152
pp442_child_525.xlsx,bin_10,10,trial1,cheek,3.1711
pp442_child_525.xlsx,bin_0,0,trial2,brow,1.2845
pp442_child_525.xlsx,bin_0,0,trial2,cheek,2.8391
pp442_child_525.xlsx,bin_1,1,trial2,brow,1.2723
pp442_child_525.xlsx,bin_1,1,trial2,cheek,3.1537
pp442_child_525.xlsx,bin_2,2,trial2,brow,1.4226
pp442_child_525.xlsx,bin_2,2,trial2,cheek,2.2651
pp442_child_525.xlsx,bin_3,3,trial2,brow,1.2335
pp442_child_525.xlsx,bin_3,3,trial2,cheek,2.378
pp442_child_525.xlsx,bin_4,4,trial2,brow,1.4103
pp442_child_525.xlsx,bin_4,4,trial2,cheek,2.5536
pp442_child_525.xlsx,bin_5,5,trial2,brow,1.4293
pp442_child_525.xlsx,bin_5,5,trial2,cheek,2.7784
