file_name,bin,bin_no,trial,muscle,rms
pp601_285.xlsx,bin_0,0,trial1,brow,19.2124
pp601_285.xlsx,bin_0,0,trial1,cheek,3.6019
pp601_285.xlsx,bin_1,1,trial1,brow,16.6442
pp601_285.xlsx,bin_1,1,trial1,cheek,4.2006
pp601_285.xlsx,bin_2,2,trial1,brow,14.2837
pp601_285.xlsx,bin_2,2,trial1,cheek,3.6553
pp601_285.xlsx,bin_3,3,trial1,brow,17.3062
pp601_285.xlsx,bin_3,3,trial1,cheek,3.7782
pp601_285.xlsx,bin_4,4,trial1,brow,14.9957
pp601_285.xlsx,bin_4,4,trial1,cheek,3.7036
pp601_285.xlsx,bin_5,5,trial1,brow,16.9634
pp601_285.xlsx,bin_5,5,trial1,cheek,3.512
pp601_285.xlsx,bin_6,6,trial1,brow,21.1611
pp601_285.xlsx,bin_6,6,trial1,cheek,3.4403
pp601_285.xlsx,bin_7,7,trial1,brow,13.7402
pp601_285.xlsx,bin_7,7,trial1,cheek,3.4852
pp601_285.xlsx,bin_8,8,trial1,brow,13.5155
pp601_285.xlsx,bin_8,8,trial1,cheek,2.2277
pp601_285.xlsx,bin_9,9,trial1,brow,12.376
pp601_285.xlsx,bin_9,9,trial1,cheek,3.9662
pp601_285.xlsx,bin_10,10,trial1,brow,8.1139
pp601_285.xlsx,bin_10,10,trial1,cheek,3.33
pp601_285.xlsx,bin_0,0,trial2,brow,13.8195
pp601_285.xlsx,bin_0,0,trial2,cheek,6.4785
pp601_285.xlsx,bin_1,1,trial2,brow,13.7266
pp601_285.xlsx,bin_1,1,trial2,cheek,3.1031
pp601_285.xlsx,bin_2,2,trial2,brow,11.6572
pp601_285.xlsx,bin_2,2,trial2,cheek,2.8239
pp601_285.xlsx,bin_3,3,trial2,brow,13.9945
pp601_285.xlsx,bin_3,3,trial2,cheek,2.3905
pp601_285.xlsx,bin_4,4,trial2,brow,13.9699
pp601_285.xlsx,bin_4,4,trial2,cheek,2.9803
pp601_285.xlsx,bin_5,5,trial2,brow,10.7507
pp601_285.xlsx,bin_5,5,trial2,cheek,2.5238
pp601_285.xlsx,bin_6,6,trial2,brow,9.6377
pp601_285.xlsx,bin_6,6,trial2,cheek,2.8475
pp601_285.xlsx,bin_7,7,trial2,brow,10.7012
pp601_285.xlsx,bin_7,7,trial2,cheek,2.3283
pp601_285.xlsx,bin_8,8,trial2,brow,14.9782
pp601_285.xlsx,bin_8,8,trial2,cheek,2.6465
pp601_285.xlsx,bin_9,9,trial2,brow,13.737
pp601_285.xlsx,bin_9,9,trial2,cheek,3.3993
pp601_285.xlsx,bin_10,10,trial2,brow,12.8203
pp601_285.xlsx,bin_10,10,trial2,cheek,2.9862
pp601_285.xlsx,bin_0,0,trial3,brow,13.5091
pp601_285.xlsx,bin_0,0,trial3,cheek,4.6047
pp601_285.xlsx,bin_1,1,trial3,brow,13.835
pp601_285.xlsx,bin_1,1,trial3,cheek,3.0984
pp601_285.xlsx,bin_2,2,trial3,brow,13.529
pp601_285.xlsx,bin_2,2,trial3,cheek,4.3047
pp601_285.xlsx,bin_3,3,trial3,brow,12.9685
pp601_285.xlsx,bin_3,3,trial3,cheek,5.6801
pp601_285.xlsx,bin_4,4,trial3,brow,12.9792
pp601_285.xlsx,bin_4,4,trial3,cheek,4.2954
pp601_285.xlsx,bin_5,5,trial3,brow,15.0004
pp601_285.xlsx,bin_5,5,trial3,cheek,4.464
pp601_285.xlsx,bin_6,6,trial3,brow,12.5711
pp601_285.xlsx,bin_6,6,trial3,cheek,5.5951
pp601_285.xlsx,bin_7,7,trial3,brow,11.1382
pp601_285.xlsx,bin_7,7,trial3,cheek,4.0731
pp601_285.xlsx,bin_8,8,trial3,brow,9.4562
pp601_285.xlsx,bin_8,8,trial3,cheek,2.7533
pp601_285.xlsx,bin_9,9,trial3,brow,13.8849
pp601_285.xlsx,bin_9,9,trial3,cheek,7.5983
pp601_285.xlsx,bin_10,10,trial3,brow,13.0868
pp601_285.xlsx,bin_10,10,trial3,cheek,7.8169
pp601_285.xlsx,bin_0,0,trial4,brow,15.7969
pp601_285.xlsx,bin_0,0,trial4,cheek,3.3829
pp601_285.xlsx,bin_1,1,trial4,brow,18.081
pp601_285.xlsx,bin_1,1,trial4,cheek,5.8584
pp601_285.xlsx,bin_2,2,trial4,brow,14.9204
pp601_285.xlsx,bin_2,2,trial4,cheek,3.4237
pp601_285.xlsx,bin_3,3,trial4,brow,17.2175
pp601_285.xlsx,bin_3,3,trial4,cheek,2.5988
pp601_285.xlsx,bin_4,4,trial4,brow,11.531
pp601_285.xlsx,bin_4,4,trial4,cheek,3.4595
pp601_285.xlsx,bin_5,5,trial4,brow,11.299
pp601_285.xlsx,bin_5,5,trial4,cheek,3.1905
pp601_285.xlsx,bin_6,6,trial4,brow,13.4078
pp601_285.xlsx,bin_6,6,trial4,cheek,2.8967
pp601_285.xlsx,bin_7,7,trial4,brow,13.4656
pp601_285.xlsx,bin_7,7,trial4,cheek,2.6968
pp601_285.xlsx,bin_8,8,trial4,brow,15.6382
pp601_285.xlsx,bin_8,8,trial4,cheek,2.6828
pp601_285.xlsx,bin_9,9,trial4,brow,13.2655
pp601_285.xlsx,bin_9,9,trial4,cheek,3.2699
pp601_285.xlsx,bin_10,10,trial4,brow,13.5493
pp601_285.xlsx,bin_10,10,trial4,cheek,2.3456
pp601_285.xlsx,bin_0,0,trial5,brow,15.9878
pp601_285.xlsx,bin_0,0,trial5,cheek,9.8067
pp601_285.xlsx,bin_1,1,trial5,brow,9.5153
pp601_285.xlsx,bin_1,1,trial5,cheek,9.404
pp601_285.xlsx,bin_2,2,trial5,brow,9.2304
pp601_285.xlsx,bin_2,2,trial5,cheek,6.9039
pp601_285.xlsx,bin_3,3,trial5,brow,15.3942
pp601_285.xlsx,bin_3,3,trial5,cheek,5.566
pp601_285.xlsx,bin_4,4,trial5,brow,13.4606
pp601_285.xlsx,bin_4,4,trial5,cheek,5.3762
pp601_285.xlsx,bin_5,5,trial5,brow,14.3276
pp601_285.xlsx,bin_5,5,trial5,cheek,7.5102
pp601_285.xlsx,bin_6,6,trial5,brow,13.9355
pp601_285.xlsx,bin_6,6,trial5,cheek,4.81
pp601_285.xlsx,bin_7,7,trial5,brow,13.3149
pp601_285.xlsx,bin_7,7,trial5,cheek,3.9991
