file_name,bin,bin_no,trial,muscle,rms
pp609_285.xlsx,bin_0,0,trial1,brow,5.9487
pp609_285.xlsx,bin_0,0,trial1,cheek,3.4005
pp609_285.xlsx,bin_1,1,trial1,brow,6.6303
pp609_285.xlsx,bin_1,1,trial1,cheek,3.1385
pp609_285.xlsx,bin_2,2,trial1,brow,5.7365
pp609_285.xlsx,bin_2,2,trial1,cheek,5.0764
pp609_285.xlsx,bin_3,3,trial1,brow,7.0798
pp609_285.xlsx,bin_3,3,trial1,cheek,4.1819
pp609_285.xlsx,bin_4,4,trial1,brow,5.2665
pp609_285.xlsx,bin_4,4,trial1,cheek,4.1758
pp609_285.xlsx,bin_5,5,trial1,brow,5.3581
pp609_285.xlsx,bin_5,5,trial1,cheek,4.4456
pp609_285.xlsx,bin_6,6,trial1,brow,5.9436
pp609_285.xlsx,bin_6,6,trial1,cheek,5.7844
pp609_285.xlsx,bin_7,7,trial1,brow,5.4979
pp609_285.xlsx,bin_7,7,trial1,cheek,3.5655
pp609_285.xlsx,bin_8,8,trial1,brow,5.165
pp609_285.xlsx,bin_8,8,trial1,cheek,3.7097
pp609_285.xlsx,bin_9,9,trial1,brow,6.1433
pp609_285.xlsx,bin_9,9,trial1,cheek,3.7757
pp609_285.xlsx,bin_10,10,trial1,brow,6.0665
pp609_285.xlsx,bin_10,10,trial1,cheek,3.3703
pp609_285.xlsx,bin_0,0,trial2,brow,6.9246
pp609_285.xlsx,bin_0,0,trial2,cheek,4.1465
pp609_285.xlsx,bin_1,1,trial2,brow,6.4132
pp609_285.xlsx,bin_1,1,trial2,cheek,4.3586
pp609_285.xlsx,bin_2,2,trial2,brow,7.1891
pp609_285.xlsx,bin_2,2,trial2,cheek,3.0156
pp609_285.xlsx,bin_3,3,trial2,brow,7.8266
pp609_285.xlsx,bin_3,3,trial2,cheek,4.2578
pp609_285.xlsx,bin_4,4,trial2,brow,7.7388
pp609_285.xlsx,bin_4,4,trial2,cheek,4.0985
pp609_285.xlsx,bin_5,5,trial2,brow,6.7528
pp609_285.xlsx,bin_5,5,trial2,cheek,4.4777
pp609_285.xlsx,bin_6,6,trial2,brow,6.1057
pp609_285.xlsx,bin_6,6,trial2,cheek,18.9254
pp609_285.xlsx,bin_7,7,trial2,brow,7.803
pp609_285.xlsx,bin_7,7,trial2,cheek,3.5542
pp609_285.xlsx,bin_8,8,trial2,brow,8.3724
pp609_285.xlsx,bin_8,8,trial2,cheek,4.2147
pp609_285.xlsx,bin_9,9,trial2,brow,7.2411
pp609_285.xlsx,bin_9,9,trial2,cheek,3.6086
pp609_285.xlsx,bin_10,10,trial2,brow,6.4728
pp609_285.xlsx,bin_10,10,trial2,cheek,4.26
pp609_285.xlsx,bin_0,0,trial3,brow,8.1227
pp609_285.xlsx,bin_0,0,trial3,cheek,5.4584
pp609_285.xlsx,bin_1,1,trial3,brow,8.3938
