file_name,bin,bin_no,trial,muscle,rms
pp485_285.xlsx,bin_0,0,trial1,brow,9.2909
pp485_285.xlsx,bin_0,0,trial1,cheek,12.9145
pp485_285.xlsx,bin_1,1,trial1,brow,4.2862
pp485_285.xlsx,bin_1,1,trial1,cheek,6.5799
pp485_285.xlsx,bin_2,2,trial1,brow,5.4809
pp485_285.xlsx,bin_2,2,trial1,cheek,10.6273
pp485_285.xlsx,bin_3,3,trial1,brow,4.5572
pp485_285.xlsx,bin_3,3,trial1,cheek,8.2962
pp485_285.xlsx,bin_4,4,trial1,brow,4.9094
pp485_285.xlsx,bin_4,4,trial1,cheek,7.9539
pp485_285.xlsx,bin_5,5,trial1,brow,6.1644
pp485_285.xlsx,bin_5,5,trial1,cheek,10.8366
pp485_285.xlsx,bin_6,6,trial1,brow,4.5796
pp485_285.xlsx,bin_6,6,trial1,cheek,7.2608
pp485_285.xlsx,bin_7,7,trial1,brow,5.2485
pp485_285.xlsx,bin_7,7,trial1,cheek,9.0719
pp485_285.xlsx,bin_8,8,trial1,brow,4.4632
pp485_285.xlsx,bin_8,8,trial1,cheek,11.7269
pp485_285.xlsx,bin_9,9,trial1,brow,5.9495
pp485_285.xlsx,bin_9,9,trial1,cheek,11.5995
pp485_285.xlsx,bin_10,10,trial1,brow,9.8006
pp485_285.xlsx,bin_10,10,trial1,cheek,14.3396
pp485_285.xlsx,bin_0,0,trial2,brow,9.9917
pp485_285.xlsx,bin_0,0,trial2,cheek,8.7469
pp485_285.xlsx,bin_1,1,trial2,brow,9.7195
pp485_285.xlsx,bin_1,1,trial2,cheek,8.8143
pp485_285.xlsx,bin_2,2,trial2,brow,9.2553
pp485_285.xlsx,bin_2,2,trial2,cheek,9.1286
pp485_285.xlsx,bin_3,3,trial2,brow,6.7555
pp485_285.xlsx,bin_3,3,trial2,cheek,9.5874
pp485_285.xlsx,bin_4,4,trial2,brow,9.2696
pp485_285.xlsx,bin_4,4,trial2,cheek,9.584
pp485_285.xlsx,bin_5,5,trial2,brow,7.7056
pp485_285.xlsx,bin_5,5,trial2,cheek,10.4602
pp485_285.xlsx,bin_6,6,trial2,brow,7.225
pp485_285.xlsx,bin_6,6,trial2,cheek,8.0765
pp485_285.xlsx,bin_7,7,trial2,brow,7.4321
pp485_285.xlsx,bin_7,7,trial2,cheek,8.1362
pp485_285.xlsx,bin_8,8,trial2,brow,8.693
pp485_285.xlsx,bin_8,8,trial2,cheek,8.3219
pp485_285.xlsx,bin_9,9,trial2,brow,14.0229
pp485_285.xlsx,bin_9,9,trial2,cheek,8.5005
pp485_285.xlsx,bin_10,10,trial2,brow,21.2803
pp485_285.xlsx,bin_10,10,trial2,cheek,10.6948
pp485_285.xlsx,bin_0,0,trial3,brow,15.8969
pp485_285.xlsx,bin_0,0,trial3,cheek,10.6009
pp485_285.xlsx,bin_1,1,trial3,brow,19.5374
pp485_285.xlsx,bin_1,1,trial3,cheek,8.3848
pp485_285.xlsx,bin_2,2,trial3,brow,23.1358
pp485_285.xlsx,bin_2,2,trial3,cheek,10.8598
pp485_285.xlsx,bin_3,3,trial3,brow,11.2049
pp485_285.xlsx,bin_3,3,trial3,cheek,10.9245
pp485_285.xlsx,bin_4,4,trial3,brow,10.4644
pp485_285.xlsx,bin_4,4,trial3,cheek,10.5376
pp485_285.xlsx,bin_5,5,trial3,brow,18.1577
pp485_285.xlsx,bin_5,5,trial3,cheek,9.6907
pp485_285.xlsx,bin_6,6,trial3,brow,17.4302
pp485_285.xlsx,bin_6,6,trial3,cheek,9.763
pp485_285.xlsx,bin_7,7,trial3,brow,19.5358
pp485_285.xlsx,bin_7,7,trial3,cheek,8.4417
pp485_285.xlsx,bin_8,8,trial3,brow,9.2927
pp485_285.xlsx,bin_8,8,trial3,cheek,9.5081
pp485_285.xlsx,bin_9,9,trial3,brow,20.2985
pp485_285.xlsx,bin_9,9,trial3,cheek,10.4275
pp485_285.xlsx,bin_10,10,trial3,brow,15.5258
pp485_285.xlsx,bin_10,10,trial3,cheek,13.2838
pp485_285.xlsx,bin_0,0,trial4,brow,4.4771
pp485_285.xlsx,bin_0,0,trial4,cheek,12.056
pp485_285.xlsx,bin_1,1,trial4,brow,6.8669
pp485_285.xlsx,bin_1,1,trial4,cheek,9.9352
pp485_285.xlsx,bin_2,2,trial4,brow,8.4352
pp485_285.xlsx,bin_2,2,trial4,cheek,9.3723
pp485_285.xlsx,bin_3,3,trial4,brow,6.8609
pp485_285.xlsx,bin_3,3,trial4,cheek,8.2199
pp485_285.xlsx,bin_4,4,trial4,brow,7.0851
pp485_285.xlsx,bin_4,4,trial4,cheek,8.7671
pp485_285.xlsx,bin_5,5,trial4,brow,8.0672
pp485_285.xlsx,bin_5,5,trial4,cheek,9.3884
pp485_285.xlsx,bin_6,6,trial4,brow,6.7626
pp485_285.xlsx,bin_6,6,trial4,cheek,11.0262
