file_name,bin,bin_no,trial,muscle,rms
pp488_285.xlsx,bin_0,0,trial1,brow,13.6792
pp488_285.xlsx,bin_0,0,trial1,cheek,2.6303
pp488_285.xlsx,bin_1,1,trial1,brow,10.1596
pp488_285.xlsx,bin_1,1,trial1,cheek,3.0457
pp488_285.xlsx,bin_2,2,trial1,brow,13.9543
pp488_285.xlsx,bin_2,2,trial1,cheek,2.9381
pp488_285.xlsx,bin_3,3,trial1,brow,15.296
pp488_285.xlsx,bin_3,3,trial1,cheek,3.0867
pp488_285.xlsx,bin_4,4,trial1,brow,16.1433
pp488_285.xlsx,bin_4,4,trial1,cheek,2.7457
pp488_285.xlsx,bin_5,5,trial1,brow,15.9065
pp488_285.xlsx,bin_5,5,trial1,cheek,2.5042
pp488_285.xlsx,bin_6,6,trial1,brow,14.3842
pp488_285.xlsx,bin_6,6,trial1,cheek,2.4113
pp488_285.xlsx,bin_7,7,trial1,brow,21.4845
pp488_285.xlsx,bin_7,7,trial1,cheek,1.9701
pp488_285.xlsx,bin_8,8,trial1,brow,14.7818
pp488_285.xlsx,bin_8,8,trial1,cheek,2.176
pp488_285.xlsx,bin_9,9,trial1,brow,13.3555
pp488_285.xlsx,bin_9,9,trial1,cheek,2.4466
pp488_285.xlsx,bin_10,10,trial1,brow,19.1179
pp488_285.xlsx,bin_10,10,trial1,cheek,2.8476
pp488_285.xlsx,bin_0,0,trial2,brow,14.7049
pp488_285.xlsx,bin_0,0,trial2,cheek,2.6891
pp488_285.xlsx,bin_1,1,trial2,brow,16.9133
pp488_285.xlsx,bin_1,1,trial2,cheek,2.4922
pp488_285.xlsx,bin_2,2,trial2,brow,11.9284
pp488_285.xlsx,bin_2,2,trial2,cheek,2.0102
pp488_285.xlsx,bin_3,3,trial2,brow,13.4127
pp488_285.xlsx,bin_3,3,trial2,cheek,2.2559
pp488_285.xlsx,bin_4,4,trial2,brow,12.7079
pp488_285.xlsx,bin_4,4,trial2,cheek,3.3663
pp488_285.xlsx,bin_5,5,trial2,brow,15.4982
pp488_285.xlsx,bin_5,5,trial2,cheek,2.2768
pp488_285.xlsx,bin_6,6,trial2,brow,17.785
pp488_285.xlsx,bin_6,6,trial2,cheek,2.6932
pp488_285.xlsx,bin_7,7,trial2,brow,14.3919
pp488_285.xlsx,bin_7,7,trial2,cheek,2.3545
pp488_285.xlsx,bin_8,8,trial2,brow,17.0313
pp488_285.xlsx,bin_8,8,trial2,cheek,2.0752
pp488_285.xlsx,bin_9,9,trial2,brow,16.3398
pp488_285.xlsx,bin_9,9,trial2,cheek,2.129
pp488_285.xlsx,bin_10,10,trial2,brow,13.2283
pp488_285.xlsx,bin_10,10,trial2,cheek,1.8119
pp488_285.xlsx,bin_0,0,trial3,brow,13.6888
pp488_285.xlsx,bin_0,0,trial3,cheek,2.317
pp488_285.xlsx,bin_1,1,trial3,brow,12.4129
pp488_285.xlsx,bin_1,1,trial3,cheek,2.5253
pp488_285.xlsx,bin_2,2,trial3,brow,13.2908
pp488_285.xlsx,bin_2,2,trial3,cheek,2.3213
pp488_285.xlsx,bin_3,3,trial3,brow,15.5391
pp488_285.xlsx,bin_3,3,trial3,cheek,2.2157
pp488_285.xlsx,bin_4,4,trial3,brow,10.0416
pp488_285.xlsx,bin_4,4,trial3,cheek,2.6092
pp488_285.xlsx,bin_5,5,trial3,brow,13.0363
pp488_285.xlsx,bin_5,5,trial3,cheek,2.2906
pp488_285.xlsx,bin_6,6,trial3,brow,11.9174
pp488_285.xlsx,bin_6,6,trial3,cheek,2.1672
pp488_285.xlsx,bin_7,7,trial3,brow,15.7343
pp488_285.xlsx,bin_7,7,trial3,cheek,2.173
pp488_285.xlsx,bin_8,8,trial3,brow,17.914
pp488_285.xlsx,bin_8,8,trial3,cheek,2.3259
pp488_285.xlsx,bin_9,9,trial3,brow,15.1551
pp488_285.xlsx,bin_9,9,trial3,cheek,2.1685
pp488_285.xlsx,bin_10,10,trial3,brow,10.0043
pp488_285.xlsx,bin_10,10,trial3,cheek,1.8627
pp488_285.xlsx,bin_0,0,trial4,brow,15.4116
pp488_285.xlsx,bin_0,0,trial4,cheek,6.3902
pp488_285.xlsx,bin_1,1,trial4,brow,26.3525
pp488_285.xlsx,bin_1,1,trial4,cheek,8.1174
pp488_285.xlsx,bin_2,2,trial4,brow,15.5481
pp488_285.xlsx,bin_2,2,trial4,cheek,3.3892
pp488_285.xlsx,bin_3,3,trial4,brow,13.4408
pp488_285.xlsx,bin_3,3,trial4,cheek,3.1458
pp488_285.xlsx,bin_4,4,trial4,brow,12.0771
pp488_285.xlsx,bin_4,4,trial4,cheek,4.6117
pp488_285.xlsx,bin_5,5,trial4,brow,14.95
pp488_285.xlsx,bin_5,5,trial4,cheek,3.3211
pp488_285.xlsx,bin_6,6,trial4,brow,12.3662
pp488_285.xlsx,bin_6,6,trial4,cheek,4.0894
pp488_285.xlsx,bin_7,7,trial4,brow,11.2768
pp488_285.xlsx,bin_7,7,trial4,cheek,4.2825
pp488_285.xlsx,bin_8,8,trial4,brow,15.007
pp488_285.xlsx,bin_8,8,trial4,cheek,5.8433
pp488_285.xlsx,bin_9,9,trial4,brow,22.3758
pp488_285.xlsx,bin_9,9,trial4,cheek,3.2824
pp488_285.xlsx,bin_10,10,trial4,brow,16.2431
pp488_285.xlsx,bin_10,10,trial4,cheek,3.9208
pp488_285.xlsx,bin_0,0,trial5,brow,15.7686
pp488_285.xlsx,bin_0,0,trial5,cheek,5.0099
pp488_285.xlsx,bin_1,1,trial5,brow,13.6074
pp488_285.xlsx,bin_1,1,trial5,cheek,13.1814
pp488_285.xlsx,bin_2,2,trial5,brow,12.9495
pp488_285.xlsx,bin_2,2,trial5,cheek,4.9259
pp488_285.xlsx,bin_3,3,trial5,brow,20.4173
pp488_285.xlsx,bin_3,3,trial5,cheek,2.2847
pp488_285.xlsx,bin_4,4,trial5,brow,19.0073
pp488_285.xlsx,bin_4,4,trial5,cheek,3.7737
pp488_285.xlsx,bin_5,5,trial5,brow,15.264
pp488_285.xlsx,bin_5,5,trial5,cheek,2.7083
pp488_285.xlsx,bin_6,6,trial5,brow,14.5197
pp488_285.xlsx,bin_6,6,trial5,cheek,2.529
pp488_285.xlsx,bin_7,7,trial5,brow,12.3823
pp488_285.xlsx,bin_7,7,trial5,cheek,2.5581
pp488_285.xlsx,bin_8,8,trial5,brow,15.5771
pp488_285.xlsx,bin_8,8,trial5,cheek,1.9618
pp488_285.xlsx,bin_9,9,trial5,brow,15.3897
pp488_285.xlsx,bin_9,9,trial5,cheek,2.2623
pp488_285.xlsx,bin_10,10,trial5,brow,20.6413
pp488_285.xlsx,bin_10,10,trial5,cheek,2.163
pp488_285.xlsx,bin_0,0,trial6,brow,14.3979
pp488_285.xlsx,bin_0,0,trial6,cheek,2.7785
pp488_285.xlsx,bin_1,1,trial6,brow,16.6532
pp488_285.xlsx,bin_1,1,trial6,cheek,3.3978
pp488_285.xlsx,bin_2,2,trial6,brow,14.2189
pp488_285.xlsx,bin_2,2,trial6,cheek,1.6551
pp488_285.xlsx,bin_3,3,trial6,brow,13.7118
pp488_285.xlsx,bin_3,3,trial6,cheek,2.4618
pp488_285.xlsx,bin_4,4,trial6,brow,13.2744
pp488_285.xlsx,bin_4,4,trial6,cheek,2.0607
pp488_285.xlsx,bin_5,5,trial6,brow,16.4753
pp488_285.xlsx,bin_5,5,trial6,cheek,3.0238
pp488_285.xlsx,bin_6,6,trial6,brow,15.0198
pp488_285.xlsx,bin_6,6,trial6,cheek,3.6499
pp488_285.xlsx,bin_7,7,trial6,brow,16.0049
pp488_285.xlsx,bin_7,7,trial6,cheek,1.9227
pp488_285.xlsx,bin_8,8,trial6,brow,16.0504
pp488_285.xlsx,bin_8,8,trial6,cheek,2.2685
pp488_285.xlsx,bin_9,9,trial6,brow,18.5073
pp488_285.xlsx,bin_9,9,trial6,cheek,2.0404
pp488_285.xlsx,bin_10,10,trial6,brow,18.2496
pp488_285.xlsx,bin_10,10,trial6,cheek,2.1473
pp488_285.xlsx,bin_0,0,trial7,brow,16.0064
pp488_285.xlsx,bin_0,0,trial7,cheek,2.2135
pp488_285.xlsx,bin_1,1,trial7,brow,12.2527
pp488_285.xlsx,bin_1,1,trial7,cheek,2.5043
pp488_285.xlsx,bin_2,2,trial7,brow,14.6021
pp488_285.xlsx,bin_2,2,trial7,cheek,2.2049
pp488_285.xlsx,bin_3,3,trial7,brow,16.1572
pp488_285.xlsx,bin_3,3,trial7,cheek,2.0093
pp488_285.xlsx,bin_4,4,trial7,brow,14.6836
pp488_285.xlsx,bin_4,4,trial7,cheek,2.1134
pp488_285.xlsx,bin_5,5,trial7,brow,11.9113
pp488_285.xlsx,bin_5,5,trial7,cheek,3.1566
pp488_285.xlsx,bin_6,6,trial7,brow,7.0537
pp488_285.xlsx,bin_6,6,trial7,cheek,1.9845
pp488_285.xlsx,bin_7,7,trial7,brow,10.8353
pp488_285.xlsx,bin_7,7,trial7,cheek,3.831
pp488_285.xlsx,bin_8,8,trial7,brow,12.3292
pp488_285.xlsx,bin_8,8,trial7,cheek,3.4139
pp488_285.xlsx,bin_9,9,trial7,brow,10.8833
pp488_285.xlsx,bin_9,9,trial7,cheek,2.2906
pp488_285.xlsx,bin_10,10,trial7,brow,12.0736
pp488_285.xlsx,bin_10,10,trial7,cheek,4.8394
pp488_285.xlsx,bin_0,0,trial8,brow,13.8788
pp488_285.xlsx,bin_0,0,trial8,cheek,2.6788
pp488_285.xlsx,bin_1,1,trial8,brow,12.6869
pp488_285.xlsx,bin_1,1,trial8,cheek,1.7236
pp488_285.xlsx,bin_2,2,trial8,brow,12.4231
pp488_285.xlsx,bin_2,2,trial8,cheek,2.9599
pp488_285.xlsx,bin_3,3,trial8,brow,10.694
pp488_285.xlsx,bin_3,3,trial8,cheek,2.6869
pp488_285.xlsx,bin_4,4,trial8,brow,11.9582
pp488_285.xlsx,bin_4,4,trial8,cheek,2.0591
pp488_285.xlsx,bin_5,5,trial8,brow,12.2946
pp488_285.xlsx,bin_5,5,trial8,cheek,2.5961
pp488_285.xlsx,bin_6,6,trial8,brow,13.4791
pp488_285.xlsx,bin_6,6,trial8,cheek,2.1542
pp488_285.xlsx,bin_7,7,trial8,brow,12.1402
pp488_285.xlsx,bin_7,7,trial8,cheek,1.8363
pp488_285.xlsx,bin_8,8,trial8,brow,12.5026
pp488_285.xlsx,bin_8,8,trial8,cheek,1.8952
pp488_285.xlsx,bin_9,9,trial8,brow,16.5107
pp488_285.xlsx,bin_9,9,trial8,cheek,2.2586
pp488_285.xlsx,bin_10,10,trial8,brow,25.0164
pp488_285.xlsx,bin_10,10,trial8,cheek,2.1437
