file_name,bin,bin_no,trial,muscle,rms
pp466_dyn_929.xlsx,bin_0,0,trial1,brow,6.816
pp466_dyn_929.xlsx,bin_0,0,trial1,cheek,3.077
pp466_dyn_929.xlsx,bin_1,1,trial1,brow,9.1089
pp466_dyn_929.xlsx,bin_1,1,trial1,cheek,2.5242
pp466_dyn_929.xlsx,bin_2,2,trial1,brow,5.9119
pp466_dyn_929.xlsx,bin_2,2,trial1,cheek,2.6982
pp466_dyn_929.xlsx,bin_3,3,trial1,brow,5.3376
pp466_dyn_929.xlsx,bin_3,3,trial1,cheek,4.5243
pp466_dyn_929.xlsx,bin_4,4,trial1,brow,5.138
pp466_dyn_929.xlsx,bin_4,4,trial1,cheek,2.7073
pp466_dyn_929.xlsx,bin_5,5,trial1,brow,5.6455
pp466_dyn_929.xlsx,bin_5,5,trial1,cheek,2.6464
pp466_dyn_929.xlsx,bin_6,6,trial1,brow,4.4236
pp466_dyn_929.xlsx,bin_6,6,trial1,cheek,2.1449
pp466_dyn_929.xlsx,bin_0,0,trial2,brow,10.1172
pp466_dyn_929.xlsx,bin_0,0,trial2,cheek,2.3719
pp466_dyn_929.xlsx,bin_1,1,trial2,brow,6.2721
pp466_dyn_929.xlsx,bin_1,1,trial2,cheek,2.4085
pp466_dyn_929.xlsx,bin_2,2,trial2,brow,6.2915
pp466_dyn_929.xlsx,bin_2,2,trial2,cheek,3.4311
pp466_dyn_929.xlsx,bin_3,3,trial2,brow,3.5578
pp466_dyn_929.xlsx,bin_3,3,trial2,cheek,2.3388
pp466_dyn_929.xlsx,bin_4,4,trial2,brow,3.1947
pp466_dyn_929.xlsx,bin_4,4,trial2,cheek,2.5089
pp466_dyn_929.xlsx,bin_5,5,trial2,brow,4.5683
pp466_dyn_929.xlsx,bin_5,5,trial2,cheek,2.4417
pp466_dyn_929.xlsx,bin_6,6,trial2,brow,4.4421
pp466_dyn_929.xlsx,bin_6,6,trial2,cheek,2.1011
pp466_dyn_929.xlsx,bin_0,0,trial3,brow,4.5456
pp466_dyn_929.xlsx,bin_0,0,trial3,cheek,2.9901
pp466_dyn_929.xlsx,bin_1,1,trial3,brow,4.6415
pp466_dyn_929.xlsx,bin_1,1,trial3,cheek,3.3939
pp466_dyn_929.xlsx,bin_2,2,trial3,brow,4.3876
pp466_dyn_929.xlsx,bin_2,2,trial3,cheek,3.1486
pp466_dyn_929.xlsx,bin_3,3,trial3,brow,4.0665
pp466_dyn_929.xlsx,bin_3,3,trial3,cheek,2.1035
pp466_dyn_929.xlsx,bin_4,4,trial3,brow,3.6215
pp466_dyn_929.xlsx,bin_4,4,trial3,cheek,1.8883
pp466_dyn_929.xlsx,bin_5,5,trial3,brow,3.5431
pp466_dyn_929.xlsx,bin_5,5,trial3,cheek,2.0086
pp466_dyn_929.xlsx,bin_6,6,trial3,brow,3.9652
pp466_dyn_929.xlsx,bin_6,6,trial3,cheek,2.0535
pp466_dyn_929.xlsx,bin_0,0,trial4,brow,3.5761
pp466_dyn_929.xlsx,bin_0,0,trial4,cheek,2.4299
pp466_dyn_929.xlsx,bin_1,1,trial4,brow,4.1683
pp466_dyn_929.xlsx,bin_1,1,trial4,cheek,2.1143
pp466_dyn_929.xlsx,bin_2,2,trial4,brow,3.1506
pp466_dyn_929.xlsx,bin_2,2,trial4,cheek,2.4041
pp466_dyn_929.xlsx,bin_3,3,trial4,brow,4.9148
pp466_dyn_929.xlsx,bin_3,3,trial4,cheek,2.6702
pp466_dyn_929.xlsx,bin_4,4,trial4,brow,3.4656
pp466_dyn_929.xlsx,bin_4,4,trial4,cheek,2.3045
pp466_dyn_929.xlsx,bin_5,5,trial4,brow,5.6302
pp466_dyn_929.xlsx,bin_5,5,trial4,cheek,2.4764
pp466_dyn_929.xlsx,bin_6,6,trial4,brow,22.0911
pp466_dyn_929.xlsx,bin_6,6,trial4,cheek,2.0135
pp466_dyn_929.xlsx,bin_0,0,trial5,brow,3.8543
pp466_dyn_929.xlsx,bin_0,0,trial5,cheek,4.2198
pp466_dyn_929.xlsx,bin_1,1,trial5,brow,4.4902
pp466_dyn_929.xlsx,bin_1,1,trial5,cheek,1.8814
pp466_dyn_929.xlsx,bin_2,2,trial5,brow,3.7918
pp466_dyn_929.xlsx,bin_2,2,trial5,cheek,1.7612
pp466_dyn_929.xlsx,bin_3,3,trial5,brow,3.3139
pp466_dyn_929.xlsx,bin_3,3,trial5,cheek,1.6961
pp466_dyn_929.xlsx,bin_4,4,trial5,brow,3.367
pp466_dyn_929.xlsx,bin_4,4,trial5,cheek,1.6915
pp466_dyn_929.xlsx,bin_5,5,trial5,brow,3.7294
pp466_dyn_929.xlsx,bin_5,5,trial5,cheek,1.9933
pp466_dyn_929.xlsx,bin_6,6,trial5,brow,3.7381
pp466_dyn_929.xlsx,bin_6,6,trial5,cheek,2.0418
pp466_dyn_929.xlsx,bin_0,0,trial6,brow,3.9613
pp466_dyn_929.xlsx,bin_0,0,trial6,cheek,2.5078
pp466_dyn_929.xlsx,bin_1,1,trial6,brow,3.2176
pp466_dyn_929.xlsx,bin_1,1,trial6,cheek,2.5827
pp466_dyn_929.xlsx,bin_2,2,trial6,brow,3.3001
pp466_dyn_929.xlsx,bin_2,2,trial6,cheek,2.5131
pp466_dyn_929.xlsx,bin_3,3,trial6,brow,3.7761
pp466_dyn_929.xlsx,bin_3,3,trial6,cheek,3.9004
pp466_dyn_929.xlsx,bin_4,4,trial6,brow,5.5825
pp466_dyn_929.xlsx,bin_4,4,trial6,cheek,3.4011
pp466_dyn_929.xlsx,bin_5,5,trial6,brow,5.4064
pp466_dyn_929.xlsx,bin_5,5,trial6,cheek,3.2157
pp466_dyn_929.xlsx,bin_6,6,trial6,brow,9.142
pp466_dyn_929.xlsx,bin_6,6,trial6,cheek,8.9012
pp466_dyn_929.xlsx,bin_0,0,trial7,brow,4.23
pp466_dyn_929.xlsx,bin_0,0,trial7,cheek,6.4942
pp466_dyn_929.xlsx,bin_1,1,trial7,brow,3.7704
pp466_dyn_929.xlsx,bin_1,1,trial7,cheek,8.5214
pp466_dyn_929.xlsx,bin_2,2,trial7,brow,2.9556
pp466_dyn_929.xlsx,bin_2,2,trial7,cheek,12.6381
pp466_dyn_929.xlsx,bin_3,3,trial7,brow,2.5557
pp466_dyn_929.xlsx,bin_3,3,trial7,cheek,16.4979
pp466_dyn_929.xlsx,bin_4,4,trial7,brow,3.2451
pp466_dyn_929.xlsx,bin_4,4,trial7,cheek,11.9377
pp466_dyn_929.xlsx,bin_5,5,trial7,brow,2.4177
pp466_dyn_929.xlsx,bin_5,5,trial7,cheek,5.3302
pp466_dyn_929.xlsx,bin_6,6,trial7,brow,3.1429
pp466_dyn_929.xlsx,bin_6,6,trial7,cheek,2.7503
pp466_dyn_929.xlsx,bin_0,0,trial8,brow,28.0108
pp466_dyn_929.xlsx,bin_0,0,trial8,cheek,1.8467
pp466_dyn_929.xlsx,bin_1,1,trial8,brow,24.1616
pp466_dyn_929.xlsx,bin_1,1,trial8,cheek,1.7593
pp466_dyn_929.xlsx,bin_2,2,trial8,brow,13.5889
pp466_dyn_929.xlsx,bin_2,2,trial8,cheek,1.8972
pp466_dyn_929.xlsx,bin_3,3,trial8,brow,6.4514
pp466_dyn_929.xlsx,bin_3,3,trial8,cheek,1.9423
pp466_dyn_929.xlsx,bin_4,4,trial8,brow,5.7022
pp466_dyn_929.xlsx,bin_4,4,trial8,cheek,2.2675
pp466_dyn_929.xlsx,bin_5,5,trial8,brow,5.5245
pp466_dyn_929.xlsx,bin_5,5,trial8,cheek,1.8956
pp466_dyn_929.xlsx,bin_6,6,trial8,brow,5.4737
pp466_dyn_929.xlsx,bin_6,6,trial8,cheek,1.9373
