file_name,bin,bin_no,trial,muscle,rms
pp485_673.xlsx,bin_0,0,trial1,brow,14.7351
pp485_673.xlsx,bin_0,0,trial1,cheek,6.7666
pp485_673.xlsx,bin_1,1,trial1,brow,16.2024
pp485_673.xlsx,bin_1,1,trial1,cheek,9.0556
pp485_673.xlsx,bin_2,2,trial1,brow,17.4988
pp485_673.xlsx,bin_2,2,trial1,cheek,11.9168
pp485_673.xlsx,bin_3,3,trial1,brow,14.7971
pp485_673.xlsx,bin_3,3,trial1,cheek,9.9618
pp485_673.xlsx,bin_4,4,trial1,brow,15.8966
pp485_673.xlsx,bin_4,4,trial1,cheek,9.6091
pp485_673.xlsx,bin_5,5,trial1,brow,16.1858
pp485_673.xlsx,bin_5,5,trial1,cheek,9.0988
pp485_673.xlsx,bin_6,6,trial1,brow,17.3913
pp485_673.xlsx,bin_6,6,trial1,cheek,8.2594
pp485_673.xlsx,bin_7,7,trial1,brow,16.1391
pp485_673.xlsx,bin_7,7,trial1,cheek,4.8246
pp485_673.xlsx,bin_8,8,trial1,brow,20.9028
pp485_673.xlsx,bin_8,8,trial1,cheek,5.5255
pp485_673.xlsx,bin_9,9,trial1,brow,15.4847
pp485_673.xlsx,bin_9,9,trial1,cheek,4.8428
pp485_673.xlsx,bin_10,10,trial1,brow,16.8367
pp485_673.xlsx,bin_10,10,trial1,cheek,4.8506
pp485_673.xlsx,bin_0,0,trial2,brow,15.6763
pp485_673.xlsx,bin_0,0,trial2,cheek,5.672
pp485_673.xlsx,bin_1,1,trial2,brow,13.0071
pp485_673.xlsx,bin_1,1,trial2,cheek,5.292
pp485_673.xlsx,bin_2,2,trial2,brow,12.8211
pp485_673.xlsx,bin_2,2,trial2,cheek,6.5606
pp485_673.xlsx,bin_3,3,trial2,brow,17.2029
pp485_673.xlsx,bin_3,3,trial2,cheek,5.8136
pp485_673.xlsx,bin_4,4,trial2,brow,13.2663
pp485_673.xlsx,bin_4,4,trial2,cheek,6.9383
pp485_673.xlsx,bin_5,5,trial2,brow,14.0711
pp485_673.xlsx,bin_5,5,trial2,cheek,6.171
pp485_673.xlsx,bin_6,6,trial2,brow,11.0868
pp485_673.xlsx,bin_6,6,trial2,cheek,4.5445
pp485_673.xlsx,bin_7,7,trial2,brow,12.9938
pp485_673.xlsx,bin_7,7,trial2,cheek,4.7715
pp485_673.xlsx,bin_8,8,trial2,brow,13.5274
pp485_673.xlsx,bin_8,8,trial2,cheek,4.9453
pp485_673.xlsx,bin_9,9,trial2,brow,17.1607
pp485_673.xlsx,bin_9,9,trial2,cheek,5.6056
pp485_673.xlsx,bin_10,10,trial2,brow,8.3205
pp485_673.xlsx,bin_10,10,trial2,cheek,5.9235
pp485_673.xlsx,bin_0,0,trial3,brow,16.3135
pp485_673.xlsx,bin_0,0,trial3,cheek,5.7601
pp485_673.xlsx,bin_1,1,trial3,brow,18.093
pp485_673.xlsx,bin_1,1,trial3,cheek,8.4952
pp485_673.xlsx,bin_2,2,trial3,brow,14.5431
pp485_673.xlsx,bin_2,2,trial3,cheek,3.8484
pp485_673.xlsx,bin_3,3,trial3,brow,15.018
pp485_673.xlsx,bin_3,3,trial3,cheek,4.0333
pp485_673.xlsx,bin_4,4,trial3,brow,13.2465
pp485_673.xlsx,bin_4,4,trial3,cheek,3.2748
pp485_673.xlsx,bin_5,5,trial3,brow,18.247
pp485_673.xlsx,bin_5,5,trial3,cheek,3.5724
pp485_673.xlsx,bin_6,6,trial3,brow,15.0478
pp485_673.xlsx,bin_6,6,trial3,cheek,3.686
pp485_673.xlsx,bin_7,7,trial3,brow,16.3903
pp485_673.xlsx,bin_7,7,trial3,cheek,3.5797
pp485_673.xlsx,bin_8,8,trial3,brow,21.1179
pp485_673.xlsx,bin_8,8,trial3,cheek,6.3379
pp485_673.xlsx,bin_9,9,trial3,brow,18.3416
pp485_673.xlsx,bin_9,9,trial3,cheek,4.8576
pp485_673.xlsx,bin_10,10,trial3,brow,17.3204
pp485_673.xlsx,bin_10,10,trial3,cheek,2.8831
pp485_673.xlsx,bin_0,0,trial4,brow,14.2676
pp485_673.xlsx,bin_0,0,trial4,cheek,4.1222
pp485_673.xlsx,bin_1,1,trial4,brow,11.5111
pp485_673.xlsx,bin_1,1,trial4,cheek,8.439
pp485_673.xlsx,bin_2,2,trial4,brow,15.1942
pp485_673.xlsx,bin_2,2,trial4,cheek,3.8947
pp485_673.xlsx,bin_3,3,trial4,brow,18.1903
pp485_673.xlsx,bin_3,3,trial4,cheek,3.7859
pp485_673.xlsx,bin_4,4,trial4,brow,10.57
pp485_673.xlsx,bin_4,4,trial4,cheek,4.098
pp485_673.xlsx,bin_5,5,trial4,brow,12.3093
pp485_673.xlsx,bin_5,5,trial4,cheek,4.9074
pp485_673.xlsx,bin_6,6,trial4,brow,13.5878
