file_name,bin,bin_no,trial,muscle,rms
pp484_429.xlsx,bin_0,0,trial1,brow,11.1237
pp484_429.xlsx,bin_0,0,trial1,cheek,7.2804
pp484_429.xlsx,bin_1,1,trial1,brow,6.9581
pp484_429.xlsx,bin_1,1,trial1,cheek,5.7814
pp484_429.xlsx,bin_2,2,trial1,brow,20.8388
pp484_429.xlsx,bin_2,2,trial1,cheek,4.0706
pp484_429.xlsx,bin_3,3,trial1,brow,6.1522
pp484_429.xlsx,bin_3,3,trial1,cheek,5.0181
pp484_429.xlsx,bin_4,4,trial1,brow,8.3989
pp484_429.xlsx,bin_4,4,trial1,cheek,4.9428
pp484_429.xlsx,bin_5,5,trial1,brow,9.3624
pp484_429.xlsx,bin_5,5,trial1,cheek,4.6393
pp484_429.xlsx,bin_6,6,trial1,brow,9.9037
pp484_429.xlsx,bin_6,6,trial1,cheek,12.0892
pp484_429.xlsx,bin_7,7,trial1,brow,16.7233
pp484_429.xlsx,bin_7,7,trial1,cheek,13.6695
pp484_429.xlsx,bin_8,8,trial1,brow,6.0802
pp484_429.xlsx,bin_8,8,trial1,cheek,10.1352
pp484_429.xlsx,bin_9,9,trial1,brow,8.7002
pp484_429.xlsx,bin_9,9,trial1,cheek,5.9425
pp484_429.xlsx,bin_10,10,trial1,brow,8.7054
pp484_429.xlsx,bin_10,10,trial1,cheek,6.1953
pp484_429.xlsx,bin_0,0,trial2,brow,7.6563
pp484_429.xlsx,bin_0,0,trial2,cheek,5.6566
pp484_429.xlsx,bin_1,1,trial2,brow,7.7008
pp484_429.xlsx,bin_1,1,trial2,cheek,5.7706
pp484_429.xlsx,bin_2,2,trial2,brow,8.387
pp484_429.xlsx,bin_2,2,trial2,cheek,5.9621
pp484_429.xlsx,bin_3,3,trial2,brow,8.0597
pp484_429.xlsx,bin_3,3,trial2,cheek,5.3577
pp484_429.xlsx,bin_4,4,trial2,brow,5.6939
pp484_429.xlsx,bin_4,4,trial2,cheek,4.9809
pp484_429.xlsx,bin_5,5,trial2,brow,12.2203
pp484_429.xlsx,bin_5,5,trial2,cheek,7.3303
pp484_429.xlsx,bin_6,6,trial2,brow,8.9888
pp484_429.xlsx,bin_6,6,trial2,cheek,5.1407
pp484_429.xlsx,bin_7,7,trial2,brow,6.8508
pp484_429.xlsx,bin_7,7,trial2,cheek,4.8651
pp484_429.xlsx,bin_8,8,trial2,brow,7.5114
pp484_429.xlsx,bin_8,8,trial2,cheek,3.9284
pp484_429.xlsx,bin_9,9,trial2,brow,5.7039
pp484_429.xlsx,bin_9,9,trial2,cheek,6.0992
pp484_429.xlsx,bin_10,10,trial2,brow,5.4954
