file_name,bin,bin_no,trial,muscle,rms
pp485_429.xlsx,bin_0,0,trial1,brow,9.3697
pp485_429.xlsx,bin_0,0,trial1,cheek,3.7226
pp485_429.xlsx,bin_1,1,trial1,brow,9.6051
pp485_429.xlsx,bin_1,1,trial1,cheek,3.6094
pp485_429.xlsx,bin_2,2,trial1,brow,10.4023
pp485_429.xlsx,bin_2,2,trial1,cheek,3.8648
pp485_429.xlsx,bin_3,3,trial1,brow,7.6714
pp485_429.xlsx,bin_3,3,trial1,cheek,3.5088
pp485_429.xlsx,bin_4,4,trial1,brow,9.0589
pp485_429.xlsx,bin_4,4,trial1,cheek,3.1789
pp485_429.xlsx,bin_5,5,trial1,brow,7.7964
pp485_429.xlsx,bin_5,5,trial1,cheek,4.4178
pp485_429.xlsx,bin_6,6,trial1,brow,9.7349
pp485_429.xlsx,bin_6,6,trial1,cheek,3.9403
pp485_429.xlsx,bin_7,7,trial1,brow,11.1965
pp485_429.xlsx,bin_7,7,trial1,cheek,3.408
pp485_429.xlsx,bin_8,8,trial1,brow,10.4529
pp485_429.xlsx,bin_8,8,trial1,cheek,3.8255
pp485_429.xlsx,bin_9,9,trial1,brow,9.7237
pp485_429.xlsx,bin_9,9,trial1,cheek,3.0103
pp485_429.xlsx,bin_10,10,trial1,brow,10.4545
pp485_429.xlsx,bin_10,10,trial1,cheek,3.2812
pp485_429.xlsx,bin_0,0,trial2,brow,13.3681
pp485_429.xlsx,bin_0,0,trial2,cheek,3.9603
pp485_429.xlsx,bin_1,1,trial2,brow,14.4473
pp485_429.xlsx,bin_1,1,trial2,cheek,3.7887
pp485_429.xlsx,bin_2,2,trial2,brow,13.2798
pp485_429.xlsx,bin_2,2,trial2,cheek,4.3788
pp485_429.xlsx,bin_3,3,trial2,brow,12.4714
pp485_429.xlsx,bin_3,3,trial2,cheek,4.2063
pp485_429.xlsx,bin_4,4,trial2,brow,11.4905
pp485_429.xlsx,bin_4,4,trial2,cheek,3.7448
pp485_429.xlsx,bin_5,5,trial2,brow,13.1835
pp485_429.xlsx,bin_5,5,trial2,cheek,3.5139
pp485_429.xlsx,bin_6,6,trial2,brow,12.9137
pp485_429.xlsx,bin_6,6,trial2,cheek,2.9124
pp485_429.xlsx,bin_7,7,trial2,brow,15.2904
pp485_429.xlsx,bin_7,7,trial2,cheek,2.9642
pp485_429.xlsx,bin_8,8,trial2,brow,16.1629
pp485_429.xlsx,bin_8,8,trial2,cheek,3.1707
pp485_429.xlsx,bin_9,9,trial2,brow,14.323
pp485_429.xlsx,bin_9,9,trial2,cheek,3.5475
pp485_429.xlsx,bin_10,10,trial2,brow,15.9662
pp485_429.xlsx,bin_10,10,trial2,cheek,3.7659
pp485_429.xlsx,bin_0,0,trial3,brow,16.7015
pp485_429.xlsx,bin_0,0,trial3,cheek,4.2311
pp485_429.xlsx,bin_1,1,trial3,brow,16.3998
pp485_429.xlsx,bin_1,1,trial3,cheek,3.5619
pp485_429.xlsx,bin_2,2,trial3,brow,9.7076
pp485_429.xlsx,bin_2,2,trial3,cheek,7.2944
pp485_429.xlsx,bin_3,3,trial3,brow,17.7675
pp485_429.xlsx,bin_3,3,trial3,cheek,6.0983
pp485_429.xlsx,bin_4,4,trial3,brow,11.642
pp485_429.xlsx,bin_4,4,trial3,cheek,5.3124
pp485_429.xlsx,bin_5,5,trial3,brow,14.7067
pp485_429.xlsx,bin_5,5,trial3,cheek,8.0764
pp485_429.xlsx,bin_6,6,trial3,brow,18.9659
pp485_429.xlsx,bin_6,6,trial3,cheek,4.8815
pp485_429.xlsx,bin_7,7,trial3,brow,14.8633
pp485_429.xlsx,bin_7,7,trial3,cheek,7.6786
pp485_429.xlsx,bin_8,8,trial3,brow,14.7017
pp485_429.xlsx,bin_8,8,trial3,cheek,3.2573
pp485_429.xlsx,bin_9,9,trial3,brow,16.6692
pp485_429.xlsx,bin_9,9,trial3,cheek,4.6014
pp485_429.xlsx,bin_10,10,trial3,brow,14.6289
pp485_429.xlsx,bin_10,10,trial3,cheek,4.6682
pp485_429.xlsx,bin_0,0,trial4,brow,16.1185
pp485_429.xlsx,bin_0,0,trial4,cheek,4.5049
pp485_429.xlsx,bin_1,1,trial4,brow,19.9158
pp485_429.xlsx,bin_1,1,trial4,cheek,5.0075
pp485_429.xlsx,bin_2,2,trial4,brow,16.3889
pp485_429.xlsx,bin_2,2,trial4,cheek,3.8498
pp485_429.xlsx,bin_3,3,trial4,brow,15.7801
